# 
# FILTER  = 'clear'                                                             
# EXPTIME = 220                                                                 
# OBJECT  = 'Gaia16apd'                                                         
# TARGNAME= 'Gaia16apd'                                                         
# ROTPOSN = 22.999822                                                           
# DICHNAME= 560                                                                 
# GRISNAME= '400/3400'           /                                                
# GRANAME = '400/8500'           /                                                
# BLUFILT = 'clear   '           /                                                
# REDFILT = 'Clear   '           /                                                
# SLITNAME= 'long_1.0'                                                          
# INSTRUME= 'LRIS+LRISBLUE'      /                                                
# TELESCOP= 'Keck I'                                                            
# DATE    = '2016-06-07T08:07:18'                                               
# UTC     = '08:03:35.02'                                                       
# MJD-OBS = 57546.335822                                                        
# JD      = 2457546.8                                                           
# JDMID   = 2457546.8                                                           
# DATE_BEG= '2016-06-07T08:03:34'                                               
# DATE_END= '2016-06-07T08:07:14'                                               
# AZ      = -44.6289270000                                                      
# EL      = 48.4570900000                                                       
# RA      = '12:02:51.56'                                                       
# DEC     = '+44:15:25.5'                                                       
# EQUINOX = 2000.0000                                                           
# AIRMASS = 1.33510440000                                                       
# SUNELEV = -36.343871                                                          
# MOONELEV= -15.602749                                                          
# MOONDIST= 65.423274                                                           
# SLITPA  = 113.000                                                             
# ROTPPOSN= -90.244412                                                          
# DICHSEQF= 'raw/b160607_0004.fits'                                             
# DOMEPOSN= 315.46635                                                           
# LAMPS   = '0,0,0,0,0,0,0,0,0,0'                                               
# WINDOW  = '1,0,0,1024,2048'                                                   
# PANE    = '0,0,4096,4096'                                                     
# NAXIS1  = 2048                                                                
# NAXIS2  = 296                                                                 
# LTV1    = -0.0000000                                                          
# LTV2    = -1024.0000                                                          
# XBIN    = 2                                                                   
# YBIN    = 2                                                                   
# PXSCALE = 0.27140000                                                          
# DISPERSN= 2.18000                                                             
# SATURATE= 60000                                                               
# CWAVE   = 3600.00                                                             
# YEXTRACT= 70.3557                                                             
# APRAD   = 3                                                                   
# APSHARP = 6                                                                   
# NSATURAT=                    0 /                                                
# NWAV    =                 5108 /                                                
# MINWAV  = 1586.1071                                                           
# MAXWAV  = 5762.5838                                                           
# WAVORDER= 6                                                                   
# WAVNUDGE= 0.0000000                                                           
# BAKDIST = 5.25000                                                             
# BAKWIDTH= 12.0000                                                             
# SOLFILE = 'spredux/fpb160607_0014r.sol'                                       
# INFILE0 = 'spredux/ceszfpb160607_0093r.spec'                                  
# TOTALEXP= 220.000                                                             
# INFILEB = 'vcGaia16apd_b400-3400.spec' /                                        
# INFILER = 'vcGaia16apd_r400-8500.spec' /                                        
# RESCALER=       0.944664783995 /                                                
# WAVOVER = '5555.1987-5720.8047' /                                               
# ATCHWAV =        5661.80712891 /                                                
# BLUDBEG = '2016-06-07T08:03:34' /                                               
# REDDBEG = '2016-06-07T08:03:43' /                                               
# BLUDEND = '2016-06-07T08:07:14' /                                               
# REDDEND = '2016-06-07T08:08:03' /                                               
# BLUEXPTM=              220.000 /                                                
# REDEXPTM=              260.000 /                                                
# BLUBIN  = '2,2     '           /                                                
# REDBIN  = '2,1     '           /                                                
# BLUAPRAD=                    3 /                                                
# REDAPRAD=                    4 /                                                
# BLUBKDST=              5.25000 /                                                
# REDBKDST=              7.00000 /                                                
# BLUBKWID=              12.0000 /                                                
# BLUARCF = 'fpb160607_0014r.fits' /                                              
# REDARCF = 'fpr160607_0091r.fits' /                                              
# BLUCWAV =        3552.40280000 /                                                
# REDCWAV =        7836.41110000 /                                                
# BLUDISP =              2.18000 /                                                
# REDDISP =              1.16000 /                                                
# BLUSOL  = 'fpb160607_0014r.sol' /                                               
# REDSOL  = 'fpr160607_0091r.sol' /                                               
# BLUFCAL1= 'eszfpb160607_0091r.spec' /                                           
# REDFCAL1= 'eszfpr160607_0090r.spec' /                                           
# BLUFAIR1=              1.12924 /                                                
# REDFAIR1=              1.12990 /                                                
# BLUFNAM1= 'Feige67 '           /                                                
# REDFNAM1= 'Feige67 '           /                                                
# INFILEB6= 'spredux/ceszfpb160607_0093r.spec' /                                  
# RFLTSEQF= 'raw/r160607_0090.fits' /                                             
# GRATSEQF= 'raw/r160607_0090.fits' /                                             
# GRANSEQF= 'raw/r160607_0090.fits' /                                             
# WAVELEN =        7828.52640000 /                                                
# INFILER7= 'spredux/ceszfpr160607_0092r.spec' /                                  
# END                                                                             
# wavelength     flux         sky_flux     flux_unc     xpixel  ypixel  response
  8797.8730  1.83613e-16  1.38598e-17  2.98767e-18  2848       75.931  6.56397e+16
  8799.0752  1.75372e-16  1.36555e-17  2.92518e-18  2849       75.932  6.56512e+16
  8800.2773  1.77728e-16  1.38639e-17  2.94395e-18  2850       75.934  6.56626e+16
  8801.4795  1.79206e-16  1.38562e-17  2.95454e-18  2851       75.936  6.56739e+16
  8802.6816  1.76670e-16  1.42530e-17  2.93848e-18  2852       75.937  6.56851e+16
  8803.8838  1.71740e-16  1.28232e-17  2.89072e-18  2853       75.939  6.56962e+16
  8805.0859  1.79713e-16  1.30745e-17  2.95174e-18  2854       75.941  6.57074e+16
  8806.2881  1.76016e-16  1.57229e-17  2.94374e-18  2855       75.942  6.57184e+16
  8807.4902  1.74163e-16  1.84166e-17  2.94970e-18  2856       75.944  6.57294e+16
  8808.6924  1.80798e-16  2.04275e-17  3.01254e-18  2857       75.946  6.57403e+16
  8809.8945  1.78039e-16  2.15538e-17  3.00046e-18  2858       75.947  6.57511e+16
  8811.0967  1.82776e-16  2.30361e-17  3.04495e-18  2859       75.949  6.57619e+16
  8812.2988  1.82200e-16  1.87480e-17  3.00977e-18  2860       75.951  6.57726e+16
  8813.5010  1.85139e-16  1.59413e-17  3.01047e-18  2861       75.952  6.57832e+16
  8814.7031  1.79189e-16  1.33932e-17  2.94821e-18  2862       75.954  6.57938e+16
  8815.9053  1.79057e-16  1.31331e-17  2.94509e-18  2863       75.955  6.58043e+16
  8817.1074  1.75861e-16  1.36170e-17  2.92476e-18  2864       75.957  6.58148e+16
  8818.3096  1.76460e-16  1.35767e-17  2.92866e-18  2865       75.959  6.58252e+16
  8819.5117  1.81005e-16  1.28679e-17  2.95674e-18  2866       75.961  6.58355e+16
  8820.7139  1.83355e-16  1.52049e-17  2.99073e-18  2867       75.962  6.58458e+16
  8821.9160  1.81533e-16  3.79159e-17  3.13853e-18  2868       75.964  6.58560e+16
  8823.1182  1.84766e-16  1.32043e-16  3.75188e-18  2869       75.965  6.58661e+16
  8824.3203  1.84709e-16  3.45530e-16  4.83127e-18  2870       75.967  6.58761e+16
  8825.5225  1.73441e-16  4.69402e-16  5.31280e-18  2871       75.969  6.58862e+16
  8826.7236  1.84325e-16  4.89561e-16  5.43775e-18  2872       75.970  6.58961e+16
  8827.9258  1.92449e-16  4.76489e-16  5.41755e-18  2873       75.972  6.59060e+16
  8829.1279  1.89032e-16  4.31558e-16  5.21991e-18  2874       75.974  6.59159e+16
  8830.3301  1.80319e-16  2.72033e-16  4.46590e-18  2875       75.976  6.59256e+16
  8831.5322  1.82846e-16  1.04402e-16  3.57479e-18  2876       75.977  6.59353e+16
  8832.7344  1.84132e-16  9.97859e-17  3.55426e-18  2877       75.979  6.59450e+16
  8833.9365  1.78510e-16  1.71605e-16  3.93721e-18  2878       75.980  6.59546e+16
  8835.1387  1.82185e-16  1.97624e-16  4.09718e-18  2879       75.982  6.59641e+16
  8836.3408  1.73815e-16  1.86390e-16  3.99180e-18  2880       75.984  6.59736e+16
  8837.5430  1.74462e-16  1.78255e-16  3.95065e-18  2881       75.985  6.59830e+16
  8838.7451  1.79340e-16  1.53188e-16  3.83801e-18  2882       75.987  6.59925e+16
  8839.9473  1.74250e-16  8.27453e-17  3.38452e-18  2883       75.989  6.60017e+16
  8841.1484  1.79646e-16  2.83321e-17  3.05440e-18  2884       75.991  6.60110e+16
  8842.3506  1.74231e-16  1.98291e-17  2.95383e-18  2885       75.992  6.60203e+16
  8843.5527  1.79839e-16  2.09902e-17  3.00284e-18  2886       75.994  6.60294e+16
  8844.7549  1.74358e-16  2.22995e-17  2.97239e-18  2887       75.995  6.60385e+16
  8845.9570  1.77212e-16  3.23075e-17  3.06445e-18  2888       75.997  6.60476e+16
  8847.1592  1.79589e-16  5.38848e-17  3.22905e-18  2889       75.999  6.60565e+16
  8848.3613  1.80758e-16  6.54826e-17  3.31331e-18  2890       76.001  6.60655e+16
  8849.5635  1.77826e-16  6.33244e-17  3.27966e-18  2891       76.002  6.60744e+16
  8850.7646  1.77474e-16  6.54988e-17  3.29144e-18  2892       76.004  6.60832e+16
  8851.9668  1.75678e-16  5.88117e-17  3.23496e-18  2893       76.006  6.60920e+16
  8853.1689  1.70432e-16  3.89390e-17  3.06212e-18  2894       76.007  6.61007e+16
  8854.3711  1.72651e-16  2.15773e-17  2.95299e-18  2895       76.009  6.61094e+16
  8855.5732  1.73410e-16  1.60570e-17  2.91771e-18  2896       76.011  6.61180e+16
  8856.7754  1.74260e-16  1.51904e-17  2.91740e-18  2897       76.012  6.61266e+16
  8857.9766  1.80337e-16  1.61306e-17  2.96875e-18  2898       76.014  6.61352e+16
  8859.1787  1.75814e-16  1.71211e-17  2.94272e-18  2899       76.016  6.61437e+16
  8860.3809  1.72700e-16  2.13253e-17  2.95052e-18  2900       76.017  6.61521e+16
  8861.5830  1.80243e-16  2.24434e-17  3.01311e-18  2901       76.019  6.61605e+16
  8862.7852  1.69934e-16  2.71509e-17  2.97245e-18  2902       76.021  6.61689e+16
  8863.9863  1.80535e-16  5.55873e-17  3.24371e-18  2903       76.022  6.61772e+16
  8865.1885  1.75084e-16  1.05829e-16  3.52930e-18  2904       76.024  6.61855e+16
  8866.3906  1.77854e-16  1.23977e-16  3.65488e-18  2905       76.026  6.61937e+16
  8867.5928  1.78049e-16  1.24003e-16  3.65597e-18  2906       76.028  6.62018e+16
  8868.7949  1.73497e-16  1.23676e-16  3.62679e-18  2907       76.029  6.62099e+16
  8869.9961  1.83737e-16  1.03444e-16  3.56656e-18  2908       76.031  6.62181e+16
  8871.1982  1.81645e-16  5.35410e-17  3.23623e-18  2909       76.033  6.62261e+16
  8872.4004  1.80121e-16  2.10120e-17  3.00023e-18  2910       76.034  6.62340e+16
  8873.6025  1.74967e-16  1.52624e-17  2.92052e-18  2911       76.036  6.62421e+16
  8874.8037  1.73742e-16  1.42860e-17  2.90402e-18  2912       76.038  6.62499e+16
  8876.0059  1.80423e-16  1.38993e-17  2.95025e-18  2913       76.039  6.62578e+16
  8877.2080  1.76199e-16  1.19092e-17  2.90426e-18  2914       76.041  6.62657e+16
  8878.4102  1.80954e-16  1.25539e-17  2.94393e-18  2915       76.043  6.62734e+16
  8879.6113  1.74089e-16  1.37524e-17  2.90192e-18  2916       76.045  6.62812e+16
  8880.8135  1.76968e-16  2.21918e-17  2.98471e-18  2917       76.046  6.62889e+16
  8882.0156  1.80863e-16  8.89807e-17  3.45788e-18  2918       76.048  6.62966e+16
  8883.2168  1.83333e-16  2.56315e-16  4.39096e-18  2919       76.050  6.63042e+16
  8884.4189  1.77038e-16  3.45158e-16  4.77899e-18  2920       76.051  6.63119e+16
  8885.6211  1.80538e-16  3.52213e-16  4.82611e-18  2921       76.053  6.63194e+16
  8886.8232  1.84723e-16  3.51345e-16  4.84063e-18  2922       76.055  6.63269e+16
  8888.0244  1.81430e-16  3.19492e-16  4.68120e-18  2923       76.057  6.63345e+16
  8889.2266  1.76162e-16  1.82546e-16  3.97238e-18  2924       76.058  6.63419e+16
  8890.4287  1.80715e-16  4.94432e-17  3.19944e-18  2925       76.060  6.63493e+16
  8891.6299  1.83487e-16  2.47552e-17  3.04804e-18  2926       76.062  6.63567e+16
  8892.8320  1.71306e-16  2.29988e-17  2.94768e-18  2927       76.063  6.63640e+16
  8894.0342  1.79978e-16  2.06832e-17  2.99360e-18  2928       76.065  6.63714e+16
  8895.2354  1.73953e-16  2.01904e-17  2.94616e-18  2929       76.067  6.63787e+16
  8896.4375  1.77088e-16  1.97027e-17  2.96529e-18  2930       76.068  6.63859e+16
  8897.6387  1.73352e-16  1.89166e-17  2.93209e-18  2931       76.070  6.63931e+16
  8898.8408  1.79125e-16  3.15176e-17  3.06394e-18  2932       76.072  6.64003e+16
  8900.0430  1.75204e-16  8.47733e-17  3.39286e-18  2933       76.074  6.64075e+16
  8901.2441  1.74668e-16  1.34361e-16  3.69089e-18  2934       76.075  6.64147e+16
  8902.4463  1.69257e-16  1.47905e-16  3.73784e-18  2935       76.077  6.64217e+16
  8903.6484  1.73842e-16  1.46807e-16  3.75766e-18  2936       76.079  6.64288e+16
  8904.8496  1.71331e-16  1.44325e-16  3.72874e-18  2937       76.080  6.64358e+16
  8906.0518  1.76132e-16  1.07299e-16  3.53762e-18  2938       76.082  6.64429e+16
  8907.2529  1.69855e-16  4.76540e-17  3.11062e-18  2939       76.084  6.64499e+16
  8908.4551  1.75693e-16  2.67529e-17  3.00444e-18  2940       76.086  6.64569e+16
  8909.6572  1.79901e-16  2.15350e-17  2.99702e-18  2941       76.087  6.64638e+16
  8910.8584  1.74503e-16  2.04334e-17  2.94984e-18  2942       76.089  6.64707e+16
  8912.0605  1.77701e-16  1.83787e-17  2.95800e-18  2943       76.091  6.64776e+16
  8913.2617  1.76127e-16  1.52514e-17  2.92346e-18  2944       76.092  6.64845e+16
  8914.4639  1.78753e-16  2.04331e-17  2.98020e-18  2945       76.094  6.64913e+16
  8915.6650  1.73651e-16  8.52560e-17  3.38369e-18  2946       76.096  6.64981e+16
  8916.8672  1.80700e-16  2.66249e-16  4.41989e-18  2947       76.098  6.65049e+16
  8918.0684  1.84713e-16  3.75599e-16  4.94048e-18  2948       76.099  6.65117e+16
  8919.2705  1.75956e-16  3.91344e-16  4.97055e-18  2949       76.101  6.65184e+16
  8920.4727  1.75476e-16  3.93851e-16  4.97905e-18  2950       76.103  6.65251e+16
  8921.6738  1.86155e-16  3.62197e-16  4.88740e-18  2951       76.105  6.65318e+16
  8922.8760  1.71914e-16  2.22011e-16  4.15285e-18  2952       76.106  6.65385e+16
  8924.0771  1.79130e-16  6.75277e-17  3.30371e-18  2953       76.108  6.65452e+16
  8925.2793  1.79399e-16  3.16946e-17  3.06349e-18  2954       76.110  6.65518e+16
  8926.4805  1.78083e-16  3.01587e-17  3.04326e-18  2955       76.112  6.65584e+16
  8927.6826  1.74020e-16  2.79151e-17  2.99825e-18  2956       76.113  6.65650e+16
  8928.8838  1.69596e-16  2.33276e-17  2.93281e-18  2957       76.115  6.65717e+16
  8930.0859  1.71031e-16  2.35324e-17  2.94464e-18  2958       76.117  6.65782e+16
  8931.2871  1.70346e-16  2.06422e-17  2.91831e-18  2959       76.118  6.65848e+16
  8932.4883  1.68296e-16  1.80243e-17  2.88360e-18  2960       76.120  6.65913e+16
  8933.6904  1.75005e-16  1.80931e-17  2.93349e-18  2961       76.122  6.65978e+16
  8934.8916  1.77194e-16  1.78370e-17  2.94745e-18  2962       76.124  6.66043e+16
  8936.0938  1.79528e-16  1.72439e-17  2.95996e-18  2963       76.125  6.66109e+16
  8937.2949  1.73081e-16  1.93228e-17  2.92797e-18  2964       76.127  6.66173e+16
  8938.4971  1.68767e-16  2.05639e-17  2.90520e-18  2965       76.129  6.66237e+16
  8939.6982  1.74891e-16  4.26175e-17  3.10627e-18  2966       76.131  6.66302e+16
  8940.9004  1.72182e-16  9.70180e-17  3.44481e-18  2967       76.132  6.66367e+16
  8942.1016  1.71763e-16  1.20024e-16  3.58258e-18  2968       76.134  6.66431e+16
  8943.3027  1.76025e-16  1.24123e-16  3.63214e-18  2969       76.136  6.66495e+16
  8944.5049  1.72444e-16  1.22153e-16  3.60414e-18  2970       76.138  6.64710e+16
  8945.7061  1.71612e-16  1.05482e-16  3.50627e-18  2971       76.139  6.61693e+16
  8946.9082  1.69610e-16  5.91993e-17  3.18245e-18  2972       76.141  6.66686e+16
  8948.1094  1.73632e-16  2.18822e-17  2.95979e-18  2973       76.143  6.62219e+16
  8949.3105  1.70281e-16  1.63089e-17  2.88503e-18  2974       76.145  6.66170e+16
  8950.5127  1.69820e-16  1.43242e-17  2.88060e-18  2975       76.146  6.60019e+16
  8951.7139  1.67843e-16  1.45647e-17  2.87880e-18  2976       76.148  6.55046e+16
  8952.9150  1.74119e-16  1.72537e-17  2.97139e-18  2977       76.150  6.44303e+16
  8954.1172  1.76530e-16  6.45589e-17  3.31044e-18  2978       76.152  6.48709e+16
  8955.3184  1.75091e-16  1.98914e-16  4.08029e-18  2979       76.153  6.55230e+16
  8956.5195  1.72984e-16  2.78452e-16  4.48370e-18  2980       76.155  6.52835e+16
  8957.7217  1.75657e-16  2.80710e-16  4.45797e-18  2981       76.157  6.67255e+16
  8958.9229  1.74041e-16  2.82370e-16  4.45797e-18  2982       76.159  6.67319e+16
  8960.1240  1.57504e-16  2.64846e-16  4.29672e-18  2983       76.160  6.65603e+16
  8961.3262  1.71191e-16  1.68192e-16  3.92544e-18  2984       76.162  6.43919e+16
  8962.5273  1.73728e-16  5.02007e-17  3.24126e-18  2985       76.164  6.30560e+16
  8963.7285  1.71660e-16  1.95645e-17  2.99563e-18  2986       76.166  6.33843e+16
  8964.9307  1.69246e-16  2.00964e-17  2.98563e-18  2987       76.167  6.32118e+16
  8966.1318  1.68820e-16  1.78169e-17  2.94026e-18  2988       76.169  6.42422e+16
  8967.3330  1.66008e-16  1.67407e-17  2.86708e-18  2989       76.171  6.61353e+16
  8968.5342  1.74330e-16  1.96719e-17  2.98603e-18  2990       76.173  6.46358e+16
  8969.7363  1.68005e-16  1.95769e-17  2.93963e-18  2991       76.174  6.45701e+16
  8970.9375  1.73916e-16  2.05717e-17  2.99686e-18  2992       76.176  6.43351e+16
  8972.1387  1.68845e-16  2.07432e-17  2.98119e-18  2993       76.178  6.34695e+16
  8973.3398  1.68874e-16  2.16532e-17  3.01604e-18  2994       76.180  6.23499e+16
  8974.5420  1.59655e-16  1.84011e-17  2.85214e-18  2995       76.182  6.52164e+16
  8975.7432  1.67549e-16  1.55517e-17  2.87020e-18  2996       76.183  6.61144e+16
  8976.9443  1.68844e-16  1.65133e-17  2.89186e-18  2997       76.185  6.59078e+16
  8978.1455  1.66720e-16  1.72733e-17  2.89502e-18  2998       76.187  6.53209e+16
  8979.3477  1.68900e-16  2.02609e-17  2.96048e-18  2999       76.189  6.41933e+16
  8980.5488  1.65398e-16  2.15358e-17  2.93533e-18  3000       76.190  6.45450e+16
  8981.7500  1.69820e-16  2.15354e-17  2.97057e-18  3001       76.192  6.44584e+16
  8982.9512  1.69768e-16  2.07098e-17  2.95245e-18  3002       76.194  6.49464e+16
  8984.1523  1.72276e-16  3.01977e-17  3.06371e-18  3003       76.196  6.40033e+16
  8985.3535  1.72865e-16  5.72529e-17  3.27314e-18  3004       76.198  6.34725e+16
  8986.5557  1.77508e-16  8.42662e-17  3.55514e-18  3005       76.199  6.10352e+16
  8987.7568  1.73852e-16  9.15095e-17  3.64907e-18  3006       76.201  5.87699e+16
  8988.9580  1.65344e-16  9.62916e-17  3.69866e-18  3007       76.203  5.64944e+16
  8990.1592  1.74650e-16  8.93956e-17  3.68610e-18  3008       76.205  5.73602e+16
  8991.3604  1.66169e-16  6.64439e-17  3.43095e-18  3009       76.206  5.85308e+16
  8992.5615  1.67234e-16  3.14738e-17  3.11144e-18  3010       76.208  6.10503e+16
  8993.7637  1.64167e-16  2.17906e-17  2.95162e-18  3011       76.210  6.35523e+16
  8994.9648  1.66069e-16  1.72990e-17  2.86573e-18  3012       76.212  6.64030e+16
  8996.1660  1.71962e-16  1.55245e-17  2.89410e-18  3013       76.214  6.65098e+16
  8997.3672  1.74498e-16  4.11727e-17  3.12291e-18  3014       76.215  6.54223e+16
  8998.5684  1.82127e-16  1.12729e-16  3.68903e-18  3015       76.217  6.35712e+16
  8999.7695  1.69025e-16  1.64813e-16  3.95950e-18  3016       76.219  6.23229e+16
  9000.9707  1.66994e-16  1.68694e-16  3.97975e-18  3017       76.221  6.20309e+16
  9002.1719  1.69201e-16  1.67551e-16  4.00744e-18  3018       76.223  6.13809e+16
  9003.3730  1.59263e-16  1.54716e-16  3.82342e-18  3019       76.224  6.29379e+16
  9004.5742  1.65771e-16  9.94061e-17  3.52531e-18  3020       76.226  6.28041e+16
  9005.7754  1.68070e-16  3.28519e-17  3.08494e-18  3021       76.228  6.27065e+16
  9006.9766  1.68762e-16  1.43491e-17  2.94459e-18  3022       76.230  6.29412e+16
  9008.1777  1.71091e-16  1.31572e-17  2.92793e-18  3023       76.231  6.39967e+16
  9009.3799  1.67034e-16  1.33330e-17  2.91492e-18  3024       76.233  6.32913e+16
  9010.5801  1.68552e-16  1.19497e-17  2.90576e-18  3025       76.235  6.37192e+16
  9011.7812  1.73019e-16  9.98275e-18  2.90087e-18  3026       76.237  6.47433e+16
  9012.9824  1.67641e-16  1.10229e-17  2.87088e-18  3027       76.239  6.46034e+16
  9014.1846  1.69998e-16  1.01304e-17  2.94034e-18  3028       76.240  6.21688e+16
  9015.3848  1.82098e-16  1.08316e-17  3.06586e-18  3029       76.242  6.11183e+16
  9016.5859  1.70307e-16  1.17028e-17  2.96480e-18  3030       76.244  6.17754e+16
  9017.7871  1.68164e-16  1.38648e-17  2.93153e-18  3031       76.246  6.31355e+16
  9018.9883  1.64976e-16  1.44039e-17  2.90315e-18  3032       76.248  6.34634e+16
  9020.1895  1.63759e-16  1.40907e-17  2.86602e-18  3033       76.249  6.45411e+16
  9021.3906  1.69572e-16  1.46713e-17  2.89945e-18  3034       76.251  6.52109e+16
  9022.5918  1.65855e-16  1.61167e-17  2.90718e-18  3035       76.253  6.41380e+16
  9023.7930  1.67976e-16  1.40008e-17  2.96651e-18  3036       76.255  6.16963e+16
  9024.9941  1.69567e-16  1.43578e-17  2.96666e-18  3037       76.257  6.22987e+16
  9026.1953  1.65740e-16  1.41574e-17  2.88678e-18  3038       76.258  6.43275e+16
  9027.3965  1.67156e-16  1.36388e-17  2.88913e-18  3039       76.260  6.45227e+16
  9028.5977  1.66568e-16  1.49763e-17  2.89442e-18  3040       76.262  6.45423e+16
  9029.7988  1.64319e-16  1.57709e-17  2.84056e-18  3041       76.264  6.64221e+16
  9031.0000  1.66657e-16  1.45132e-17  2.85407e-18  3042       76.266  6.61838e+16
  9032.2012  1.68111e-16  1.35399e-17  2.83699e-18  3043       76.268  6.71172e+16
  9033.4014  1.59644e-16  1.28124e-17  2.77925e-18  3044       76.269  6.65531e+16
  9034.6025  1.66184e-16  2.41996e-17  2.90156e-18  3045       76.271  6.71302e+16
  9035.8037  1.65770e-16  4.00971e-17  3.01294e-18  3046       76.273  6.71368e+16
  9037.0049  1.71660e-16  4.71793e-17  3.10314e-18  3047       76.275  6.71433e+16
  9038.2061  1.70559e-16  4.51934e-17  3.08173e-18  3048       76.276  6.71498e+16
  9039.4072  1.71391e-16  4.53757e-17  3.08857e-18  3049       76.278  6.71564e+16
  9040.6074  1.62618e-16  4.24509e-17  3.00669e-18  3050       76.280  6.71630e+16
  9041.8086  1.66579e-16  2.46810e-17  2.90710e-18  3051       76.282  6.71695e+16
  9043.0098  1.63499e-16  1.73918e-17  2.82999e-18  3052       76.284  6.71762e+16
  9044.2109  1.66594e-16  1.53264e-17  2.83758e-18  3053       76.286  6.71828e+16
  9045.4121  1.64968e-16  2.56157e-17  2.90170e-18  3054       76.287  6.71894e+16
  9046.6133  1.66039e-16  5.65781e-17  3.12770e-18  3055       76.289  6.71960e+16
  9047.8135  1.66224e-16  8.01154e-17  3.28500e-18  3056       76.291  6.72026e+16
  9049.0146  1.65608e-16  8.35394e-17  3.30296e-18  3057       76.293  6.72093e+16
  9050.2158  1.59744e-16  8.09590e-17  3.24794e-18  3058       76.295  6.72159e+16
  9051.4160  1.67687e-16  7.87910e-17  3.28910e-18  3059       76.297  6.70751e+16
  9052.6172  1.63681e-16  5.36412e-17  3.09067e-18  3060       76.298  6.72293e+16
  9053.8184  1.61143e-16  2.51965e-17  2.86936e-18  3061       76.300  6.72359e+16
  9055.0195  1.62673e-16  1.42593e-17  2.79862e-18  3062       76.302  6.72427e+16
  9056.2197  1.58402e-16  1.68857e-17  2.78595e-18  3063       76.304  6.72494e+16
  9057.4209  1.66586e-16  1.52737e-17  2.83552e-18  3064       76.306  6.72561e+16
  9058.6221  1.71650e-16  1.29241e-17  2.85566e-18  3065       76.308  6.72628e+16
  9059.8232  1.65924e-16  1.30800e-17  2.81879e-18  3066       76.309  6.70368e+16
  9061.0234  1.62816e-16  1.25269e-17  2.79506e-18  3067       76.311  6.68474e+16
  9062.2246  1.61127e-16  1.34589e-17  2.79443e-18  3068       76.313  6.66099e+16
  9063.4258  1.63569e-16  1.46927e-17  2.80768e-18  3069       76.315  6.72898e+16
  9064.6260  1.64580e-16  1.58056e-17  2.83335e-18  3070       76.317  6.68496e+16
  9065.8271  1.63744e-16  1.71989e-17  2.82761e-18  3071       76.318  6.73034e+16
  9067.0283  1.65191e-16  1.88382e-17  2.88934e-18  3072       76.320  6.55801e+16
  9068.2285  1.63573e-16  1.83487e-17  2.89291e-18  3073       76.322  6.47318e+16
  9069.4297  1.63730e-16  1.75028e-17  2.89797e-18  3074       76.324  6.42885e+16
  9070.6299  1.67078e-16  1.68917e-17  2.94711e-18  3075       76.326  6.31099e+16
  9071.8311  1.58527e-16  1.56771e-17  2.87002e-18  3076       76.328  6.31527e+16
  9073.0322  1.62115e-16  1.56551e-17  2.88002e-18  3077       76.330  6.39134e+16
  9074.2324  1.64483e-16  1.23846e-17  2.82900e-18  3078       76.331  6.58378e+16
  9075.4336  1.66868e-16  1.13370e-17  2.81898e-18  3079       76.333  6.67519e+16
  9076.6338  1.60711e-16  1.12955e-17  2.77901e-18  3080       76.335  6.64043e+16
  9077.8350  1.60909e-16  1.14244e-17  2.78969e-18  3081       76.337  6.60320e+16
  9079.0361  1.65083e-16  1.19089e-17  2.86694e-18  3082       76.339  6.42147e+16
  9080.2363  1.54508e-16  1.27940e-17  2.78899e-18  3083       76.341  6.42882e+16
  9081.4375  1.51344e-16  1.30894e-17  2.75886e-18  3084       76.342  6.46081e+16
  9082.6377  1.61628e-16  1.14590e-17  2.79672e-18  3085       76.344  6.59786e+16
  9083.8389  1.62384e-16  1.31382e-17  2.82562e-18  3086       76.346  6.55258e+16
  9085.0391  1.66725e-16  1.29555e-17  2.86574e-18  3087       76.348  6.51660e+16
  9086.2402  1.59088e-16  1.26882e-17  2.79830e-18  3088       76.350  6.54465e+16
  9087.4404  1.59927e-16  1.26196e-17  2.80906e-18  3089       76.352  6.52343e+16
  9088.6416  1.58936e-16  1.49721e-17  2.81355e-18  3090       76.354  6.55066e+16
  9089.8418  1.60183e-16  2.42720e-17  2.86368e-18  3091       76.355  6.68604e+16
  9091.0430  1.56649e-16  3.05579e-17  2.88534e-18  3092       76.357  6.68075e+16
  9092.2432  1.58860e-16  3.03629e-17  2.90591e-18  3093       76.359  6.65568e+16
  9093.4443  1.65954e-16  3.17589e-17  2.98408e-18  3094       76.361  6.58669e+16
  9094.6445  1.67669e-16  3.14391e-17  2.98769e-18  3095       76.363  6.61451e+16
  9095.8447  1.63485e-16  2.42166e-17  2.89834e-18  3096       76.365  6.63935e+16
  9097.0459  1.61556e-16  1.37177e-17  2.78810e-18  3097       76.367  6.71441e+16
  9098.2461  1.52499e-16  1.64318e-17  2.78388e-18  3098       76.368  6.50913e+16
  9099.4473  1.62003e-16  2.63099e-17  2.92384e-18  3099       76.370  6.54791e+16
  9100.6475  1.54521e-16  4.02880e-17  2.97629e-18  3100       76.372  6.52955e+16
  9101.8486  1.62221e-16  4.34439e-17  3.02154e-18  3101       76.374  6.67064e+16
  9103.0488  1.63495e-16  4.37102e-17  3.04624e-18  3102       76.376  6.61233e+16
  9104.2490  1.62658e-16  4.50461e-17  3.07321e-18  3103       76.378  6.51522e+16
  9105.4502  1.59634e-16  3.59087e-17  3.00262e-18  3104       76.380  6.44201e+16
