# SIMPLE = T /Written by IDL: Sun May 29 11:29:49 2016                            
# BITPIX = -32 /Real*4 (floating point)                                           
# NAXIS = 2 /                                                                     
# NAXIS1 = 311 /                                                                  
# NAXIS2 = 2835 /                                                                 
# DISPLINE = 1480 / column/row along dispersion axis to find trace                
# NDISP = 50 / number of columns/rows to sum to find and trace profile            
# OPTIMALPROFILE = local / number of columns/rows to sum to find and trace profile
# WIDTH_LOCALPROFILE = 200 / width in pixels of local extraction profile          
# X_GLOBPROF = [500,2000] / dispersion pixel range for global profile             
# OBJ_APER = -5,7 / object extraction aperture                                    
# SKY_APER = -35,-12,12,35 / sky extraction aperture                              
# ARCFILE1 = arc_DBSP_BLUE_11_0.5_D55_600_4000_FeAr.fits / arc file used          
# ARCFILE2 = arc_DBSP_BLUE_11_0.5_D55_600_4000_FeAr_2.fits / arc file used        
# END                                                                             
# header info from red frame:                                                     
# SIMPLE = T / Written by IDL: Sun May 29 12:25:42 2016                           
# BITPIX = -32 / IEEE single precision floating point                             
# NAXIS = 2 / number of data axes                                                 
# NAXIS1 = 4107 /Number of positions along axis 1                                 
# NAXIS2 = 401 /Number of positions along axis 2                                  
# EXTEND = T / FITS dataset may contain extensions                                
# COMMENT FITS (Flexible Image Transport System) format defined in Astronomy and  
# COMMENT Astrophysics Supplement Series v44/p363, v44/p371, v73/p359, v73/p365.  
# COMMENT Contact the NASA Science Office of Standards and Technology for the     
# COMMENT FITS Definition document #100 and other FITS information.               
# BZERO = 0 / offset data range to that of unsigned short                         
# BSCALE = 1 / default scaling factor                                             
# OBJECT = 'G16apd ' / object title                                               
# OBSERVER= 'VR ' / observer                                                      
# IMGTYPE = 'object ' / observation type                                          
# GAIN = 2.8 / e-/adu                                                             
# RON = 8.5 / system noise                                                        
# DICHROIC= 'D55 ' / Dichroic                                                     
# APERTURE= '1.5 ' / aperture (arcsecs)                                           
# TURRET = 'APERTURE' / turret position                                           
# LAMPS = '0000000 ' / lamps: D-FeAr-Hg-Ar-Ne-He-InCand                           
# RFILTER = 'OPEN ' / filter wheel                                                
# OEXPTIME= 900. / originaly req. exposure time                                   
# EXPTIME = 900. / actual exposure time                                           
# UTSHUT = '2016-05-27T07:49:20.488' / UT shutter open                            
# DATE = '2016-05-27T08:04:43' / file creation date (YYYY-MM-DDThh:mm:ss UTC)     
# NAMPSXY = '1 1 ' / number of amplifiers in y x                                  
# CCDSUM = '1 1 ' / binning in x y                                                
# ASEC1 = '[1:4141,1:440]' / amplifier section 1(LL)                              
# BSEC1 = '[4122:4141,1:440]' / bias section 1(LL)                                
# CSEC1 = '[1:4121,1:440]' / ccd section 1(LL)                                    
# DSEC1 = '[1:4121,1:440]' / data section 1(LL)                                   
# TSEC1 = '[8:4121,1:440]' / trim section 1(LL)                                   
# ROISEC = '[1:4114,790:1229]' / roi section                                      
# DETID = 'LBNL_4Kx2K_1' / detector ID                                            
# DETNUM = '1 ' / Detector Number                                                 
# DETNAM = 'LBNL_4Kx2K' / detector name                                           
# FPA = 'DBSP_RED2' / focal plan array                                            
# UTC = '148 07:49:20.5' / <elapsed days> <time-obs>                              
# UT = '07:49:20.5' / time-obs                                                    
# OBSLST = '16:23:05.6' / lst-obs                                                 
# RA = '12:02:52.15' / Right Ascencion                                            
# DEC = '+44:15:30.0' / Declination                                               
# HOURANG = 'W04:19:23.4' / Hour angle, TCS format                                
# HA = '+04:19:23.4' / Hour angle                                                 
# AIRMASS = '1.566 ' / Airmass                                                    
# TELID = '200 ' / telescope ID                                                   
# TELFOCUS= '41.22 mm' / focus position                                           
# CASSPA = '78.01 ' / cass ring angle                                             
# PARALLAC= '78.87 ' / parallactic angle                                          
# DHE = 'SDSU Gen III' / controller info                                          
# CCDTEMP = '130.037 ' / detector mount temp                                      
# SOFTVER = '3.4 ' / software version                                             
# HDR_REV = '4.3 ' / gfits version                                                
# GCOMMENT= ' ' / comment                                                         
# ANGLE = '24 deg 38 min' / Grating Angle                                         
# GRATING = '316/7500' / lines/mm & Blaze                                         
# CRVAL1 = 48.519459                                                              
# CRVAL2 = 33.313332                                                              
# BIAS = 'bias_DBSP_RED2_11.fits' / bias frame used                               
# OVERSCAN= 6 / additional overscan offset applied                                
# FLAT = 'flat_DBSP_RED2_11_1.5_D55_316_7500.fits' / flatfield frame used         
# FLATSECT= '[80:280]' / flatfield collapse section                               
# SIGCLIP = 10.0000 / LA Cosmic sigclip                                           
# SIGFRAC = 0.0500000 / LA Cosmic sigfrac                                         
# OBJLIM = 0.500000 / LA Cosmic objlim                                            
# NITER = 4 / LA Cosmic niter                                                     
# NCOSMICS= 3992 / number of cosmics found                                        
# DATE-OBS= '2016-05-27' / UT date of observation (from UTSHUT keyword)           
# MJD = 57535.3259315 / MJD corresponding to UTSHUT                               
# DISPLINE = 1190 / column/row along dispersion axis to find trace                
# NDISP = 50 / number of columns/rows to sum to find and trace profile            
# OPTIMALPROFILE = local / number of columns/rows to sum to find and trace profile
# WIDTH_LOCALPROFILE = 200 / width in pixels of local extraction profile          
# X_GLOBPROF = [500,4000] / dispersion pixel range for global profile             
# OBJ_APER = -7,7 / object extraction aperture                                    
# SKY_APER = -35,-12,12,35 / sky extraction aperture                              
# ARCFILE1 = arc_DBSP_RED2_11_0.5_D55_316_7500_ArNeHe.fits / arc file used        
# ARCFILE2 = arc_DBSP_RED2_11_0.5_D55_316_7500_ArNeHe_2.fits / arc file used      
# END                                                                             
#    wave_air           flux            err
#         (A)  (erg/s/cm2/A)  (erg/s/cm2/A)
     7102.219      2.955E-16      6.712E-18
     7103.757      2.974E-16      6.669E-18
     7105.296      3.166E-16      6.839E-18
     7106.835      3.088E-16      6.698E-18
     7108.373      3.043E-16      6.690E-18
     7109.912      2.881E-16      6.564E-18
     7111.450      3.122E-16      6.726E-18
     7112.989      3.060E-16      6.674E-18
     7114.528      3.041E-16      6.728E-18
     7116.066      3.036E-16      6.699E-18
     7117.606      3.127E-16      6.770E-18
     7119.144      3.045E-16      6.664E-18
     7120.683      2.964E-16      6.616E-18
     7122.221      2.939E-16      6.594E-18
     7123.760      2.995E-16      6.674E-18
     7125.299      3.110E-16      6.789E-18
     7126.837      3.009E-16      6.692E-18
     7128.377      2.986E-16      6.638E-18
     7129.915      2.971E-16      6.645E-18
     7131.454      3.139E-16      6.732E-18
     7132.993      3.025E-16      6.627E-18
     7134.532      2.988E-16      6.570E-18
     7136.071      2.994E-16      6.588E-18
     7137.609      2.965E-16      6.552E-18
     7139.149      3.046E-16      6.683E-18
     7140.687      3.060E-16      6.743E-18
     7142.226      2.968E-16      6.664E-18
     7143.766      3.036E-16      6.757E-18
     7145.304      2.973E-16      6.722E-18
     7146.843      3.034E-16      6.714E-18
     7148.382      2.960E-16      6.600E-18
     7149.921      3.016E-16      6.625E-18
     7151.461      3.074E-16      6.628E-18
     7152.999      3.135E-16      6.634E-18
     7154.538      3.044E-16      6.594E-18
     7156.077      3.143E-16      6.669E-18
     7157.616      3.172E-16      6.754E-18
     7159.156      3.130E-16      6.685E-18
     7160.694      3.007E-16      6.641E-18
     7162.234      3.114E-16      6.726E-18
     7163.773      3.026E-16      6.716E-18
     7165.312      3.099E-16      6.846E-18
     7166.851      3.018E-16      6.892E-18
     7168.390      3.020E-16      6.889E-18
     7169.930      2.914E-16      6.902E-18
     7171.468      3.053E-16      7.078E-18
     7173.008      2.990E-16      7.059E-18
     7174.547      2.747E-16      6.891E-18
     7176.086      2.899E-16      6.959E-18
     7177.626      2.947E-16      6.996E-18
     7179.165      3.036E-16      6.993E-18
     7180.704      2.989E-16      6.977E-18
     7182.243      2.850E-16      6.988E-18
     7183.783      3.148E-16      7.446E-18
     7185.322      2.946E-16      7.309E-18
     7186.861      2.982E-16      7.207E-18
     7188.401      2.876E-16      6.944E-18
     7189.940      2.902E-16      6.930E-18
     7191.480      3.024E-16      7.115E-18
     7193.018      2.914E-16      7.008E-18
     7194.558      2.926E-16      6.938E-18
     7196.098      2.837E-16      6.852E-18
     7197.637      2.971E-16      7.024E-18
     7199.177      2.832E-16      7.025E-18
     7200.716      3.016E-16      7.181E-18
     7202.256      2.863E-16      6.968E-18
     7203.795      2.927E-16      6.967E-18
     7205.334      2.912E-16      6.907E-18
     7206.874      2.915E-16      6.787E-18
     7208.413      3.042E-16      6.740E-18
     7209.953      2.962E-16      6.638E-18
     7211.492      2.915E-16      6.586E-18
     7213.032      2.960E-16      6.581E-18
     7214.572      3.035E-16      6.667E-18
     7216.111      2.934E-16      6.617E-18
     7217.651      3.062E-16      6.709E-18
     7219.190      3.004E-16      6.650E-18
     7220.730      2.985E-16      6.691E-18
     7222.270      3.083E-16      6.805E-18
     7223.810      3.254E-16      6.974E-18
     7225.350      4.236E-16      7.664E-18
     7226.889      4.849E-16      7.965E-18
     7228.429      5.481E-16      8.367E-18
     7229.968      5.341E-16      8.435E-18
     7231.508      4.398E-16      8.173E-18
     7233.048      3.288E-16      7.570E-18
     7234.588      3.023E-16      7.590E-18
     7236.128      2.964E-16      7.870E-18
     7237.667      3.073E-16      8.525E-18
     7239.207      2.821E-16      8.774E-18
     7240.747      2.926E-16      9.221E-18
     7242.287      3.002E-16      9.270E-18
     7243.827      3.059E-16      8.952E-18
     7245.366      2.834E-16      8.541E-18
     7246.907      2.888E-16      7.914E-18
     7248.446      2.905E-16      7.354E-18
     7249.986      2.895E-16      7.385E-18
     7251.526      2.851E-16      7.440E-18
     7253.066      2.786E-16      7.381E-18
     7254.606      2.795E-16      7.174E-18
     7256.146      2.825E-16      6.952E-18
     7257.686      2.976E-16      6.923E-18
     7259.226      2.892E-16      6.863E-18
     7260.766      2.883E-16      6.881E-18
     7262.306      2.741E-16      6.798E-18
     7263.846      2.890E-16      7.092E-18
     7265.386      2.955E-16      7.125E-18
     7266.926      2.819E-16      6.878E-18
     7268.466      2.894E-16      6.928E-18
     7270.007      2.817E-16      6.963E-18
     7271.546      2.952E-16      7.735E-18
     7273.087      2.958E-16      8.921E-18
     7274.626      2.684E-16      9.312E-18
     7276.167      2.911E-16      9.425E-18
     7277.707      2.728E-16      8.657E-18
     7279.247      2.691E-16      7.496E-18
     7280.787      2.839E-16      7.382E-18
     7282.327      2.858E-16      7.551E-18
     7283.868      2.878E-16      7.607E-18
     7285.407      2.780E-16      7.584E-18
     7286.948      2.723E-16      7.228E-18
     7288.488      2.843E-16      7.111E-18
     7290.028      2.826E-16      7.101E-18
     7291.569      2.717E-16      6.910E-18
     7293.109      2.801E-16      6.995E-18
     7294.649      2.702E-16      6.871E-18
     7296.190      2.846E-16      6.950E-18
     7297.730      2.901E-16      6.862E-18
     7299.270      2.815E-16      6.962E-18
     7300.810      2.684E-16      7.171E-18
     7302.351      2.914E-16      7.506E-18
     7303.891      2.889E-16      7.415E-18
     7305.432      2.730E-16      6.993E-18
     7306.972      2.730E-16      6.743E-18
     7308.512      2.794E-16      6.818E-18
     7310.053      2.635E-16      6.737E-18
     7311.593      2.841E-16      7.284E-18
     7313.134      2.912E-16      8.127E-18
     7314.675      2.849E-16      8.408E-18
     7316.215      2.728E-16      8.470E-18
     7317.755      2.762E-16      8.011E-18
     7319.295      2.848E-16      7.118E-18
     7320.836      2.774E-16      6.617E-18
     7322.377      2.739E-16      6.466E-18
     7323.917      2.930E-16      6.679E-18
     7325.458      2.739E-16      6.965E-18
     7326.998      2.856E-16      7.219E-18
     7328.539      2.784E-16      7.204E-18
     7330.079      2.851E-16      7.238E-18
     7331.620      2.791E-16      6.870E-18
     7333.161      2.779E-16      6.601E-18
     7334.701      2.660E-16      6.423E-18
     7336.242      2.666E-16      6.893E-18
     7337.782      2.956E-16      8.056E-18
     7339.323      2.805E-16      8.250E-18
     7340.865      2.851E-16      8.277E-18
     7342.405      2.678E-16      7.825E-18
     7343.946      2.719E-16      6.908E-18
     7345.486      2.704E-16      6.533E-18
     7347.027      2.753E-16      6.451E-18
     7348.567      2.583E-16      6.360E-18
     7350.108      2.612E-16      6.377E-18
     7351.650      2.785E-16      6.431E-18
     7353.190      2.751E-16      6.518E-18
     7354.731      2.848E-16      6.847E-18
     7356.271      2.819E-16      7.011E-18
     7357.812      2.854E-16      7.059E-18
     7359.354      2.783E-16      7.020E-18
     7360.894      2.639E-16      6.624E-18
     7362.435      2.781E-16      6.454E-18
     7363.976      2.704E-16      6.456E-18
     7365.517      2.775E-16      7.085E-18
     7367.057      2.877E-16      7.621E-18
     7368.599      2.618E-16      7.526E-18
     7370.140      2.852E-16      7.542E-18
     7371.680      2.689E-16      6.855E-18
     7373.222      2.767E-16      6.420E-18
     7374.762      2.612E-16      6.260E-18
     7376.303      2.768E-16      6.275E-18
     7377.845      2.728E-16      6.231E-18
     7379.385      2.791E-16      6.231E-18
     7380.927      2.621E-16      6.122E-18
     7382.467      2.639E-16      6.148E-18
     7384.008      2.729E-16      6.157E-18
     7385.549      2.656E-16      6.106E-18
     7387.090      2.617E-16      6.138E-18
     7388.632      2.621E-16      6.382E-18
     7390.172      2.707E-16      6.567E-18
     7391.714      2.846E-16      7.136E-18
     7393.254      2.777E-16      6.515E-18
     7394.796      2.688E-16      6.233E-18
     7396.338      2.715E-16      6.194E-18
     7397.878      2.816E-16      6.630E-18
     7399.420      2.738E-16      6.880E-18
     7400.960      2.634E-16      6.894E-18
     7402.502      2.712E-16      6.901E-18
     7404.043      2.647E-16      6.517E-18
     7405.584      2.494E-16      5.996E-18
     7407.126      2.641E-16      6.002E-18
     7408.666      2.636E-16      5.943E-18
     7410.208      2.626E-16      5.956E-18
     7411.749      2.666E-16      5.977E-18
     7413.290      2.702E-16      6.026E-18
     7414.832      2.612E-16      5.957E-18
     7416.373      2.689E-16      5.979E-18
     7417.915      2.601E-16      5.879E-18
     7419.455      2.582E-16      5.883E-18
     7420.997      2.539E-16      5.849E-18
     7422.538      2.577E-16      5.896E-18
     7424.080      2.467E-16      5.797E-18
     7425.621      2.554E-16      6.012E-18
     7427.162      2.611E-16      6.151E-18
     7428.704      2.615E-16      6.161E-18
     7430.245      2.673E-16      6.192E-18
     7431.787      2.559E-16      6.052E-18
     7433.329      2.552E-16      5.964E-18
     7434.869      2.634E-16      6.243E-18
     7436.411      2.620E-16      6.413E-18
     7437.952      2.531E-16      6.316E-18
     7439.494      2.690E-16      6.335E-18
     7441.036      2.554E-16      6.072E-18
     7442.577      2.588E-16      5.907E-18
     7444.119      2.613E-16      5.862E-18
     7445.660      2.474E-16      5.793E-18
     7447.202      2.491E-16      5.759E-18
     7448.743      2.623E-16      5.877E-18
     7450.285      2.525E-16      5.824E-18
     7451.827      2.552E-16      5.861E-18
     7453.368      2.631E-16      5.927E-18
     7454.910      2.584E-16      5.862E-18
     7456.451      2.464E-16      5.783E-18
     7457.993      2.575E-16      5.882E-18
     7459.535      2.447E-16      5.837E-18
     7461.076      2.536E-16      5.945E-18
     7462.618      2.532E-16      6.001E-18
     7464.159      2.600E-16      6.022E-18
     7465.701      2.555E-16      6.039E-18
     7467.242      2.422E-16      6.007E-18
     7468.785      2.580E-16      6.164E-18
     7470.327      2.587E-16      6.279E-18
     7471.868      2.557E-16      6.362E-18
     7473.410      2.629E-16      6.327E-18
     7474.951      2.600E-16      6.260E-18
     7476.493      2.583E-16      6.295E-18
     7478.036      2.593E-16      6.330E-18
     7479.577      2.634E-16      6.491E-18
     7481.119      2.422E-16      6.364E-18
     7482.660      2.569E-16      6.325E-18
     7484.202      2.506E-16      6.255E-18
     7485.744      2.438E-16      6.031E-18
     7487.286      2.476E-16      5.932E-18
     7488.828      2.564E-16      5.940E-18
     7490.370      2.492E-16      5.977E-18
     7491.912      2.505E-16      5.958E-18
     7493.453      2.472E-16      5.951E-18
     7494.996      2.558E-16      5.973E-18
     7496.538      2.475E-16      5.906E-18
     7498.079      2.507E-16      5.925E-18
     7499.622      2.455E-16      5.888E-18
     7501.163      2.441E-16      5.852E-18
     7502.705      2.506E-16      5.889E-18
     7504.247      2.474E-16      5.873E-18
     7505.789      2.464E-16      5.900E-18
     7507.332      2.493E-16      5.890E-18
     7508.873      2.548E-16      5.905E-18
     7510.415      2.505E-16      5.904E-18
     7511.957      2.545E-16      5.969E-18
     7513.499      2.591E-16      6.103E-18
     7515.042      2.526E-16      6.094E-18
     7516.583      2.482E-16      6.096E-18
     7518.126      2.486E-16      6.161E-18
     7519.667      2.588E-16      6.611E-18
     7521.210      2.425E-16      6.980E-18
     7522.751      2.431E-16      7.145E-18
     7524.294      2.460E-16      7.185E-18
     7525.837      2.585E-16      6.948E-18
     7527.378      2.361E-16      6.390E-18
     7528.921      2.429E-16      6.349E-18
     7530.462      2.538E-16      6.385E-18
     7532.005      2.377E-16      6.204E-18
     7533.548      2.404E-16      6.035E-18
     7535.089      2.357E-16      5.979E-18
     7536.632      2.484E-16      6.074E-18
     7538.174      2.397E-16      6.075E-18
     7539.716      2.415E-16      6.076E-18
     7541.258      2.411E-16      6.066E-18
     7542.801      2.499E-16      6.093E-18
     7544.343      2.385E-16      6.000E-18
     7545.885      2.435E-16      5.971E-18
     7547.428      2.363E-16      5.945E-18
     7548.969      2.361E-16      5.971E-18
     7550.512      2.471E-16      6.066E-18
     7552.055      2.453E-16      6.109E-18
     7553.597      2.396E-16      6.147E-18
     7555.139      2.455E-16      6.266E-18
     7556.681      2.529E-16      6.391E-18
     7558.224      2.460E-16      6.383E-18
     7559.766      2.476E-16      6.319E-18
     7561.309      2.590E-16      6.276E-18
     7562.852      2.488E-16      6.231E-18
     7564.393      2.567E-16      6.316E-18
     7565.936      2.523E-16      6.369E-18
     7567.478      2.375E-16      6.639E-18
     7569.021      2.374E-16      7.010E-18
     7570.564      2.514E-16      7.227E-18
     7572.106      2.459E-16      7.147E-18
     7573.649      2.568E-16      7.025E-18
     7575.191      2.526E-16      6.563E-18
     7576.734      2.518E-16      6.370E-18
     7578.275      2.454E-16      6.276E-18
     7579.818      2.425E-16      6.159E-18
     7581.361      2.440E-16      6.229E-18
     7582.903      2.521E-16      6.519E-18
     7584.446      2.596E-16      6.658E-18
     7585.988      2.350E-16      6.491E-18
     7587.531      2.472E-16      6.482E-18
     7589.074      2.481E-16      6.442E-18
     7590.616      2.496E-16      6.635E-18
     7592.160      2.506E-16      7.404E-18
     7593.702      2.433E-16      8.890E-18
     7595.245      2.563E-16      1.123E-17
     7596.787      2.535E-16      1.305E-17
     7598.330      2.315E-16      1.482E-17
     7599.873      2.273E-16      1.667E-17
     7601.415      2.434E-16      1.822E-17
     7602.958      2.222E-16      1.920E-17
     7604.500      2.203E-16      1.863E-17
     7606.043      1.948E-16      1.793E-17
     7607.587      2.099E-16      1.656E-17
     7609.129      2.149E-16      1.448E-17
     7610.672      2.233E-16      1.276E-17
     7612.214      2.244E-16      1.101E-17
     7613.757      2.213E-16      9.575E-18
     7615.300      2.157E-16      8.150E-18
     7616.843      2.306E-16      7.378E-18
     7618.386      2.230E-16      7.222E-18
     7619.928      2.302E-16      7.908E-18
     7621.472      2.218E-16      8.787E-18
     7623.014      2.373E-16      9.539E-18
     7624.557      2.481E-16      1.056E-17
     7626.100      2.429E-16      1.069E-17
     7627.643      2.383E-16      1.104E-17
     7629.186      2.242E-16      1.077E-17
     7630.728      2.569E-16      1.062E-17
     7632.272      2.465E-16      1.021E-17
     7633.814      2.901E-16      1.025E-17
     7635.357      2.610E-16      9.751E-18
     7636.901      2.817E-16      9.803E-18
     7638.443      2.652E-16      9.586E-18
     7639.986      2.560E-16      9.073E-18
     7641.529      2.294E-16      8.671E-18
     7643.072      2.289E-16      8.357E-18
     7644.616      2.231E-16      8.091E-18
     7646.158      2.318E-16      7.872E-18
     7647.701      2.383E-16      7.845E-18
     7649.244      2.339E-16      7.904E-18
     7650.787      2.350E-16      7.548E-18
     7652.331      2.197E-16      7.271E-18
     7653.873      2.267E-16      7.347E-18
     7655.417      2.338E-16      7.088E-18
     7656.959      2.272E-16      6.855E-18
     7658.503      2.386E-16      7.192E-18
     7660.045      2.349E-16      7.160E-18
     7661.589      2.277E-16      6.981E-18
     7663.132      2.395E-16      7.004E-18
     7664.675      2.322E-16      6.833E-18
     7666.219      2.439E-16      6.691E-18
     7667.761      2.424E-16      6.549E-18
     7669.305      2.336E-16      6.438E-18
     7670.848      2.359E-16      6.454E-18
     7672.391      2.300E-16      6.248E-18
     7673.935      2.258E-16      6.135E-18
     7675.477      2.360E-16      6.314E-18
     7677.021      2.430E-16      6.299E-18
     7678.563      2.409E-16      6.231E-18
     7680.107      2.396E-16      6.205E-18
     7681.651      2.453E-16      6.346E-18
     7683.193      2.308E-16      6.260E-18
     7684.737      2.314E-16      6.255E-18
     7686.280      2.417E-16      6.250E-18
     7687.824      2.342E-16      6.221E-18
     7689.367      2.225E-16      6.150E-18
     7690.910      2.330E-16      6.212E-18
     7692.454      2.350E-16      6.134E-18
     7693.996      2.272E-16      6.154E-18
     7695.540      2.316E-16      6.293E-18
     7697.083      2.494E-16      6.498E-18
     7698.627      2.394E-16      6.446E-18
     7700.171      2.357E-16      6.294E-18
     7701.713      2.304E-16      6.154E-18
     7703.257      2.369E-16      6.107E-18
     7704.800      2.463E-16      6.084E-18
     7706.344      2.189E-16      5.934E-18
     7707.888      2.394E-16      6.561E-18
     7709.431      2.314E-16      7.362E-18
     7710.974      2.301E-16      7.767E-18
     7712.517      2.252E-16      8.288E-18
     7714.061      2.353E-16      8.757E-18
     7715.604      2.421E-16      8.476E-18
     7717.148      2.337E-16      8.060E-18
     7718.692      2.258E-16      7.317E-18
     7720.235      2.298E-16      6.713E-18
     7721.779      2.235E-16      6.451E-18
     7723.322      2.361E-16      6.597E-18
     7724.866      2.170E-16      6.464E-18
     7726.410      2.246E-16      6.462E-18
     7727.953      2.345E-16      6.298E-18
     7729.497      2.401E-16      6.051E-18
     7731.040      2.473E-16      6.189E-18
     7732.584      2.330E-16      6.031E-18
     7734.127      2.433E-16      6.136E-18
     7735.671      2.358E-16      6.075E-18
     7737.215      2.368E-16      6.048E-18
     7738.758      2.334E-16      5.998E-18
     7740.302      2.415E-16      5.989E-18
     7741.845      2.392E-16      5.953E-18
     7743.389      2.423E-16      6.003E-18
     7744.933      2.285E-16      6.145E-18
     7746.476      2.435E-16      7.371E-18
     7748.020      2.460E-16      8.372E-18
     7749.563      2.282E-16      8.570E-18
     7751.107      2.441E-16      8.567E-18
     7752.650      2.494E-16      7.691E-18
     7754.195      2.248E-16      6.395E-18
     7755.739      2.378E-16      6.452E-18
     7757.282      2.516E-16      6.979E-18
     7758.826      2.391E-16      6.949E-18
     7760.369      2.456E-16      6.914E-18
     7761.913      2.374E-16      6.509E-18
     7763.458      2.328E-16      6.024E-18
     7765.001      2.307E-16      5.845E-18
     7766.545      2.388E-16      5.848E-18
     7768.088      2.317E-16      5.831E-18
     7769.633      2.359E-16      6.099E-18
     7771.176      2.309E-16      6.174E-18
     7772.720      2.307E-16      6.236E-18
     7774.264      2.441E-16      6.250E-18
     7775.808      2.288E-16      6.155E-18
     7777.352      2.457E-16      6.401E-18
     7778.895      2.255E-16      6.389E-18
     7780.440      2.360E-16      6.411E-18
     7781.984      2.337E-16      6.308E-18
     7783.527      2.342E-16      6.075E-18
     7785.072      2.411E-16      5.962E-18
     7786.615      2.324E-16      5.944E-18
     7788.159      2.266E-16      5.984E-18
     7789.703      2.262E-16      6.680E-18
     7791.247      2.318E-16      7.620E-18
     7792.791      2.247E-16      7.754E-18
     7794.335      2.434E-16      7.769E-18
     7795.879      2.468E-16      7.313E-18
     7797.423      2.288E-16      6.184E-18
     7798.967      2.214E-16      5.750E-18
     7800.511      2.298E-16      5.741E-18
     7802.055      2.363E-16      5.785E-18
     7803.599      2.251E-16      5.869E-18
     7805.143      2.298E-16      6.381E-18
     7806.687      2.264E-16      6.591E-18
     7808.231      2.316E-16      6.665E-18
     7809.775      2.268E-16      6.542E-18
     7811.320      2.133E-16      6.025E-18
     7812.863      2.312E-16      5.962E-18
