OBJECT  = 'PTF13ehe'           /                                                
JD      =        2456689.93135 /                                                
VHELIO  =       -12.5015234966 /                                                
END                                                                             








#  Wavelength     flam       err         sky          telluric
#  Angstrom       erg/s/cm^2/AA
  8157.465     5.3211e-18  6.0944e-18  1.0559e-17   1.00000            NaN         NaN         NaN     5.3211e-18  6.0944e-18  1.0559e-17
  8159.011     9.3768e-19  6.1107e-18  1.0807e-17   1.00000            NaN         NaN         NaN     9.3768e-19  6.1107e-18  1.0807e-17
  8160.557     3.7805e-18  6.1119e-18  1.0773e-17   1.00000            NaN         NaN         NaN     3.7805e-18  6.1119e-18  1.0773e-17
  8162.103     3.9806e-18  6.1124e-18  1.0560e-17   1.00000            NaN         NaN         NaN     3.9806e-18  6.1124e-18  1.0560e-17
  8163.647    -7.2779e-19  6.1071e-18  1.0353e-17   1.00000            NaN         NaN         NaN    -7.2779e-19  6.1071e-18  1.0353e-17
  8165.194    -1.8543e-18  6.1166e-18  1.0786e-17   1.00000            NaN         NaN         NaN    -1.8543e-18  6.1166e-18  1.0786e-17
  8166.739     2.6231e-18  6.1331e-18  1.1067e-17   1.00000            NaN         NaN         NaN     2.6231e-18  6.1331e-18  1.1067e-17
  8168.284     4.1404e-18  6.1425e-18  1.1684e-17   1.00000            NaN         NaN         NaN     4.1404e-18  6.1425e-18  1.1684e-17
  8169.830     1.9749e-18  6.1719e-18  1.2864e-17   1.00000            NaN         NaN         NaN     1.9749e-18  6.1719e-18  1.2864e-17
  8171.376     1.8760e-19  6.2018e-18  1.4052e-17   1.00000            NaN         NaN         NaN     1.8760e-19  6.2018e-18  1.4052e-17
  8172.921    -3.0517e-18  6.2354e-18  1.5433e-17   1.00000            NaN         NaN         NaN    -3.0517e-18  6.2354e-18  1.5433e-17
  8174.467     4.4288e-18  6.2555e-18  1.6247e-17   1.00000            NaN         NaN         NaN     4.4288e-18  6.2555e-18  1.6247e-17
  8176.012    -4.6880e-18  6.2794e-18  1.7189e-17   1.00000            NaN         NaN         NaN    -4.6880e-18  6.2794e-18  1.7189e-17
  8177.558    -1.1969e-18  6.3372e-18  1.9608e-17   1.00000            NaN         NaN         NaN    -1.1969e-18  6.3372e-18  1.9608e-17
  8179.103     5.8612e-18  6.4502e-18  2.4323e-17   1.00000            NaN         NaN         NaN     5.8612e-18  6.4502e-18  2.4323e-17
  8180.650     4.8191e-18  6.6788e-18  3.4629e-17   1.00000            NaN         NaN         NaN     4.8191e-18  6.6788e-18  3.4629e-17
  8182.195     2.4869e-18  6.9140e-18  4.5676e-17   1.00000            NaN         NaN         NaN     2.4869e-18  6.9140e-18  4.5676e-17
  8183.741    -3.0116e-19  7.0248e-18  5.1157e-17   1.00000            NaN         NaN         NaN    -3.0116e-19  7.0248e-18  5.1157e-17
  8185.286     6.7946e-18  7.0607e-18  5.2397e-17   1.00000            NaN         NaN         NaN     6.7946e-18  7.0607e-18  5.2397e-17
  8186.831    -1.5132e-18  6.9718e-18  4.8069e-17   1.00000            NaN         NaN         NaN    -1.5132e-18  6.9718e-18  4.8069e-17
  8188.377     2.1449e-18  6.8546e-18  4.2170e-17   1.00000            NaN         NaN         NaN     2.1449e-18  6.8546e-18  4.2170e-17
  8189.924     8.8447e-18  6.8024e-18  3.9446e-17   1.00000            NaN         NaN         NaN     8.8447e-18  6.8024e-18  3.9446e-17
  8191.469     1.4425e-18  6.9175e-18  4.4865e-17   1.00000            NaN         NaN         NaN     1.4425e-18  6.9175e-18  4.4865e-17
  8193.016    -1.2938e-19  7.1621e-18  5.6693e-17   1.00000            NaN         NaN         NaN    -1.2938e-19  7.1621e-18  5.6693e-17
  8194.561     4.1211e-18  7.2662e-18  6.1547e-17   1.00000            NaN         NaN         NaN     4.1211e-18  7.2662e-18  6.1547e-17
  8196.105     1.2146e-18  7.2532e-18  6.0557e-17   1.00000            NaN         NaN         NaN     1.2146e-18  7.2532e-18  6.0557e-17
  8197.651     5.8734e-19  7.1422e-18  5.4846e-17   1.00000            NaN         NaN         NaN     5.8734e-19  7.1422e-18  5.4846e-17
  8199.197    -6.0964e-19  6.8974e-18  4.2609e-17   1.00000            NaN         NaN         NaN    -6.0964e-19  6.8974e-18  4.2609e-17
  8200.743     7.2710e-19  6.7285e-18  3.4491e-17   1.00000            NaN         NaN         NaN     7.2710e-19  6.7285e-18  3.4491e-17
  8202.289     2.3799e-18  6.6725e-18  3.1804e-17   1.00000            NaN         NaN         NaN     2.3799e-18  6.6725e-18  3.1804e-17
  8203.834     2.5638e-18  6.6555e-18  3.0822e-17   1.00000            NaN         NaN         NaN     2.5638e-18  6.6555e-18  3.0822e-17
  8205.379     7.8143e-18  6.6541e-18  3.0199e-17   1.00000            NaN         NaN         NaN     7.8143e-18  6.6541e-18  3.0199e-17
  8206.925    -2.4613e-18  6.5910e-18  2.7590e-17   1.00000            NaN         NaN         NaN    -2.4613e-18  6.5910e-18  2.7590e-17
  8208.472    -3.7077e-18  6.5300e-18  2.4563e-17   1.00000            NaN         NaN         NaN    -3.7077e-18  6.5300e-18  2.4563e-17
  8210.017     7.9640e-19  6.4788e-18  2.1722e-17   1.00000            NaN         NaN         NaN     7.9640e-19  6.4788e-18  2.1722e-17
  8211.563     1.2141e-18  6.4318e-18  1.9585e-17   1.00000            NaN         NaN         NaN     1.2141e-18  6.4318e-18  1.9585e-17
  8213.109     3.3974e-18  6.4032e-18  1.8123e-17   1.00000            NaN         NaN         NaN     3.3974e-18  6.4032e-18  1.8123e-17
  8214.654     5.5909e-18  6.3940e-18  1.7397e-17   1.00000            NaN         NaN         NaN     5.5909e-18  6.3940e-18  1.7397e-17
  8216.200     6.0345e-18  6.3819e-18  1.6567e-17   1.00000            NaN         NaN         NaN     6.0345e-18  6.3819e-18  1.6567e-17
  8217.746     1.2505e-18  6.3687e-18  1.5823e-17   1.00000            NaN         NaN         NaN     1.2505e-18  6.3687e-18  1.5823e-17
  8219.291     5.1074e-18  6.3491e-18  1.4694e-17   1.00000            NaN         NaN         NaN     5.1074e-18  6.3491e-18  1.4694e-17
  8220.838     2.0825e-18  6.3357e-18  1.4001e-17   1.00000            NaN         NaN         NaN     2.0825e-18  6.3357e-18  1.4001e-17
  8222.384    -1.6281e-18  6.3419e-18  1.3964e-17   1.00000            NaN         NaN         NaN    -1.6281e-18  6.3419e-18  1.3964e-17
  8223.930    -1.8434e-18  6.3258e-18  1.3049e-17   1.00000            NaN         NaN         NaN    -1.8434e-18  6.3258e-18  1.3049e-17
  8225.474     2.2624e-18  6.2998e-18  1.1494e-17   0.99948            NaN         NaN         NaN     2.2624e-18  6.2998e-18  1.1494e-17
  8227.021     8.6518e-19  6.2265e-18  1.0220e-17   1.00725            NaN         NaN         NaN     8.6518e-19  6.2265e-18  1.0220e-17
  8228.567     2.5498e-18  6.6154e-18  9.3940e-18   0.94974            NaN         NaN         NaN     2.5498e-18  6.6154e-18  9.3940e-18
  8230.113     3.4377e-18  6.8931e-18  8.9606e-18   0.90753            NaN         NaN         NaN     3.4377e-18  6.8931e-18  8.9606e-18
  8231.658     5.1044e-18  6.6940e-18  9.0152e-18   0.93517            NaN         NaN         NaN     5.1044e-18  6.6940e-18  9.0152e-18
  8233.204     4.6299e-18  6.6272e-18  9.6186e-18   0.94984            NaN         NaN         NaN     4.6299e-18  6.6272e-18  9.6186e-18
  8234.750     1.3720e-18  6.4243e-18  1.0215e-17   0.98207            NaN         NaN         NaN     1.3720e-18  6.4243e-18  1.0215e-17
  8236.295     5.6497e-18  6.4033e-18  1.0578e-17   0.98797            NaN         NaN         NaN     5.6497e-18  6.4033e-18  1.0578e-17
  8237.841     3.1255e-18  6.3787e-18  1.1179e-17   0.99496            NaN         NaN         NaN     3.1255e-18  6.3788e-18  1.1179e-17
  8239.386     1.0349e-18  6.3647e-18  1.2070e-17   1.00089            NaN         NaN         NaN     1.0349e-18  6.3647e-18  1.2070e-17
  8240.933     4.6025e-18  6.3871e-18  1.2448e-17   1.00001            NaN         NaN         NaN     4.6025e-18  6.3871e-18  1.2448e-17
  8242.479     5.9161e-18  6.3939e-18  1.2373e-17   1.00000            NaN         NaN         NaN     5.9161e-18  6.3939e-18  1.2373e-17
  8244.025     1.6219e-18  6.4149e-18  1.2980e-17   1.00000            NaN         NaN         NaN     1.6219e-18  6.4149e-18  1.2980e-17
  8245.571     3.2463e-18  6.4315e-18  1.3318e-17   1.00000            NaN         NaN         NaN     3.2463e-18  6.4315e-18  1.3318e-17
  8247.118    -5.2825e-19  6.4362e-18  1.3232e-17   1.00000            NaN         NaN         NaN    -5.2825e-19  6.4362e-18  1.3232e-17
  8248.664     2.8589e-18  6.4428e-18  1.3195e-17   1.00000            NaN         NaN         NaN     2.8589e-18  6.4428e-18  1.3195e-17
  8250.208     5.1318e-18  6.4444e-18  1.2895e-17   1.00000            NaN         NaN         NaN     5.1318e-18  6.4444e-18  1.2895e-17
  8251.753     6.1529e-19  6.4364e-18  1.2313e-17   1.00000            NaN         NaN         NaN     6.1529e-19  6.4364e-18  1.2313e-17
  8253.299     4.2836e-18  6.4261e-18  1.1641e-17   1.00000            NaN         NaN         NaN     4.2836e-18  6.4261e-18  1.1641e-17
  8254.845     1.7936e-18  6.4178e-18  1.1269e-17   1.00000            NaN         NaN         NaN     1.7936e-18  6.4178e-18  1.1269e-17
  8256.392     1.8816e-18  6.4313e-18  1.1312e-17   1.00000            NaN         NaN         NaN     1.8816e-18  6.4313e-18  1.1312e-17
  8257.938     2.9935e-18  6.4314e-18  1.1073e-17   1.00000            NaN         NaN         NaN     2.9935e-18  6.4314e-18  1.1073e-17
  8259.484     2.0303e-18  6.4218e-18  1.0299e-17   1.00000            NaN         NaN         NaN     2.0303e-18  6.4218e-18  1.0299e-17
  8261.030     4.8479e-18  6.4269e-18  1.0132e-17   1.00000            NaN         NaN         NaN     4.8479e-18  6.4269e-18  1.0132e-17
  8262.575     3.7287e-18  6.4372e-18  1.0357e-17   1.00000            NaN         NaN         NaN     3.7287e-18  6.4372e-18  1.0357e-17
  8264.121     6.2626e-19  6.4465e-18  1.0669e-17   1.00000            NaN         NaN         NaN     6.2626e-19  6.4465e-18  1.0669e-17
  8265.668     1.3803e-18  6.4565e-18  1.0726e-17   1.00000            NaN         NaN         NaN     1.3803e-18  6.4565e-18  1.0726e-17
  8267.214     2.9134e-18  6.4664e-18  1.0903e-17   1.00000            NaN         NaN         NaN     2.9134e-18  6.4664e-18  1.0903e-17
  8268.760     1.2431e-18  6.4768e-18  1.0951e-17   1.00000            NaN         NaN         NaN     1.2431e-18  6.4768e-18  1.0951e-17
  8270.306     4.5324e-18  6.4847e-18  1.0944e-17   1.00000            NaN         NaN         NaN     4.5324e-18  6.4847e-18  1.0944e-17
  8271.851     2.1345e-18  6.4863e-18  1.0572e-17   1.00000            NaN         NaN         NaN     2.1345e-18  6.4863e-18  1.0572e-17
  8273.396     4.9360e-18  6.4908e-18  1.0858e-17   1.00000            NaN         NaN         NaN     4.9360e-18  6.4908e-18  1.0858e-17
  8274.943     2.3755e-18  6.6727e-18  1.8407e-17   1.00000            NaN         NaN         NaN     2.3755e-18  6.6727e-18  1.8407e-17
  8276.489     2.3907e-18  6.9656e-18  3.1327e-17   1.00000            NaN         NaN         NaN     2.3907e-18  6.9656e-18  3.1327e-17
  8278.035    -7.2082e-18  7.3739e-18  5.0395e-17   1.00000            NaN         NaN         NaN    -7.2082e-18  7.3739e-18  5.0395e-17
  8279.581     5.6732e-19  7.8877e-18  7.5475e-17   1.00000            NaN         NaN         NaN     5.6732e-19  7.8877e-18  7.5475e-17
  8281.126     7.5609e-18  8.0061e-18  8.1136e-17   1.00000            NaN         NaN         NaN     7.5609e-18  8.0061e-18  8.1136e-17
  8282.673    -2.3723e-18  7.8718e-18  7.4241e-17   1.00000            NaN         NaN         NaN    -2.3723e-18  7.8718e-18  7.4241e-17
  8284.219     5.8081e-18  7.8793e-18  7.4332e-17   1.00000            NaN         NaN         NaN     5.8081e-18  7.8793e-18  7.4332e-17
  8285.765    -1.0840e-18  8.0542e-18  8.3344e-17   1.00000            NaN         NaN         NaN    -1.0840e-18  8.0542e-18  8.3344e-17
  8287.313    -1.5904e-18  8.2477e-18  9.3635e-17   1.00000            NaN         NaN         NaN    -1.5904e-18  8.2477e-18  9.3635e-17
  8288.859    -1.7527e-18  8.2704e-18  9.3888e-17   1.00000            NaN         NaN         NaN    -1.7527e-18  8.2704e-18  9.3888e-17
  8290.403     8.8199e-18  8.0958e-18  8.3769e-17   1.00000            NaN         NaN         NaN     8.8199e-18  8.0958e-18  8.3769e-17
  8291.948    -3.4216e-18  7.5859e-18  5.7985e-17   1.00000            NaN         NaN         NaN    -3.4216e-18  7.5859e-18  5.7985e-17
  8293.495     7.8777e-18  7.2016e-18  3.9611e-17   1.00000            NaN         NaN         NaN     7.8777e-18  7.2016e-18  3.9611e-17
  8295.041    -1.2160e-17  7.5150e-18  5.4836e-17   1.00000            NaN         NaN         NaN    -1.2160e-17  7.5150e-18  5.4836e-17
  8296.587     2.3797e-17  8.2861e-18  9.3397e-17   1.00000            NaN         NaN         NaN     2.3797e-17  8.2861e-18  9.3397e-17
  8298.134    -8.9600e-18  8.6207e-18  1.1220e-16   1.00000            NaN         NaN         NaN    -8.9600e-18  8.6207e-18  1.1220e-16
  8299.680    -9.4220e-18  8.5002e-18  1.0510e-16   1.00000            NaN         NaN         NaN    -9.4220e-18  8.5002e-18  1.0510e-16
  8301.227     9.9406e-18  8.1744e-18  8.6903e-17   1.00000            NaN         NaN         NaN     9.9406e-18  8.1744e-18  8.6903e-17
  8302.772    -4.8786e-18  7.4127e-18  4.8390e-17   1.00000            NaN         NaN         NaN    -4.8786e-18  7.4127e-18  4.8390e-17
  8304.317    -3.2730e-18  6.8328e-18  2.1658e-17   1.00000            NaN         NaN         NaN    -3.2730e-18  6.8328e-18  2.1658e-17
  8305.865     2.0930e-18  6.7060e-18  1.5853e-17   1.00000            NaN         NaN         NaN     2.0930e-18  6.7060e-18  1.5853e-17
  8307.411     2.6183e-19  6.8782e-18  2.2916e-17   1.00000            NaN         NaN         NaN     2.6183e-19  6.8782e-18  2.2916e-17
  8308.956    -2.3588e-19  7.1550e-18  3.5399e-17   1.00000            NaN         NaN         NaN    -2.3588e-19  7.1550e-18  3.5399e-17
  8310.501     2.3053e-18  7.2083e-18  3.8157e-17   1.00000            NaN         NaN         NaN     2.3053e-18  7.2083e-18  3.8157e-17
  8312.048     1.1665e-18  7.2025e-18  3.7701e-17   1.00000            NaN         NaN         NaN     1.1665e-18  7.2025e-18  3.7701e-17
  8313.595     6.0508e-18  7.0703e-18  3.1299e-17   1.00000            NaN         NaN         NaN     6.0508e-18  7.0703e-18  3.1299e-17
  8315.140     7.7317e-19  6.8110e-18  1.9579e-17   1.00000            NaN         NaN         NaN     7.7317e-19  6.8110e-18  1.9579e-17
  8316.686     3.1354e-18  6.6759e-18  1.3671e-17   1.00000            NaN         NaN         NaN     3.1354e-18  6.6759e-18  1.3671e-17
  8318.232     2.1019e-18  6.6539e-18  1.2865e-17   1.00000            NaN         NaN         NaN     2.1019e-18  6.6539e-18  1.2865e-17
  8319.778    -1.1436e-18  6.6640e-18  1.3144e-17   1.00000            NaN         NaN         NaN    -1.1436e-18  6.6640e-18  1.3144e-17
  8321.324     1.2298e-18  6.6425e-18  1.2196e-17   1.00000            NaN         NaN         NaN     1.2298e-18  6.6425e-18  1.2196e-17
  8322.871     2.8625e-18  6.6054e-18  1.0472e-17   1.00000            NaN         NaN         NaN     2.8625e-18  6.6054e-18  1.0472e-17
  8324.417     3.9650e-18  6.5885e-18  9.7770e-18   1.00000            NaN         NaN         NaN     3.9650e-18  6.5885e-18  9.7770e-18
  8325.964    -6.6690e-20  6.5864e-18  9.9369e-18   1.00000            NaN         NaN         NaN    -6.6690e-20  6.5864e-18  9.9369e-18
  8327.511     3.1361e-18  6.5905e-18  9.8109e-18   1.00000            NaN         NaN         NaN     3.1361e-18  6.5905e-18  9.8109e-18
  8329.057     7.5098e-20  6.5861e-18  9.6824e-18   1.00000            NaN         NaN         NaN     7.5098e-20  6.5861e-18  9.6824e-18
  8330.602     6.4136e-18  6.5902e-18  1.0016e-17   1.00000            NaN         NaN         NaN     6.4136e-18  6.5902e-18  1.0016e-17
  8332.149     1.2380e-18  6.5933e-18  1.0113e-17   1.00000            NaN         NaN         NaN     1.2380e-18  6.5933e-18  1.0113e-17
  8333.694     4.8071e-18  6.6062e-18  1.0506e-17   1.00000            NaN         NaN         NaN     4.8071e-18  6.6062e-18  1.0506e-17
  8335.241     3.4267e-19  6.6295e-18  1.1825e-17   1.00000            NaN         NaN         NaN     3.4267e-19  6.6295e-18  1.1825e-17
  8336.786     3.9721e-18  6.6601e-18  1.2997e-17   1.00000            NaN         NaN         NaN     3.9721e-18  6.6601e-18  1.2997e-17
  8338.333     4.8413e-18  6.6998e-18  1.4950e-17   1.00000            NaN         NaN         NaN     4.8413e-18  6.6998e-18  1.4950e-17
  8339.880     8.3035e-18  7.0246e-18  3.0094e-17   1.00000            NaN         NaN         NaN     8.3035e-18  7.0246e-18  3.0094e-17
  8341.425    -4.7621e-18  8.6775e-18  1.1467e-16   1.00000            NaN         NaN         NaN    -4.7621e-18  8.6775e-18  1.1467e-16
  8342.972     1.5798e-17  1.0061e-17  1.9811e-16   1.00000            NaN         NaN         NaN     1.5798e-17  1.0061e-17  1.9811e-16
  8344.518    -1.2459e-17  1.0304e-17  2.1420e-16   1.00000            NaN         NaN         NaN    -1.2459e-17  1.0304e-17  2.1420e-16
  8346.064    -1.7157e-17  1.0261e-17  2.1106e-16   1.00000            NaN         NaN         NaN    -1.7157e-17  1.0261e-17  2.1106e-16
  8347.610     5.1890e-17  9.2668e-18  1.4811e-16   1.00000            NaN         NaN         NaN     5.1890e-17  9.2668e-18  1.4811e-16
  8349.157    -4.3717e-17  7.9145e-18  7.4479e-17   1.00000            NaN         NaN         NaN    -4.3717e-17  7.9145e-18  7.4479e-17
  8350.704     2.1248e-17  7.8928e-18  7.2101e-17   1.00000            NaN         NaN         NaN     2.1248e-17  7.8928e-18  7.2101e-17
  8352.250     1.0153e-17  8.0529e-18  8.0831e-17   1.00000            NaN         NaN         NaN     1.0153e-17  8.0529e-18  8.0831e-17
  8353.796    -4.0533e-18  8.0083e-18  7.8713e-17   1.00000            NaN         NaN         NaN    -4.0533e-18  8.0083e-18  7.8713e-17
  8355.341     1.1956e-17  7.8111e-18  6.8516e-17   1.00000            NaN         NaN         NaN     1.1956e-17  7.8111e-18  6.8516e-17
  8356.887    -1.3845e-17  7.1433e-18  3.6869e-17   1.00000            NaN         NaN         NaN    -1.3845e-17  7.1433e-18  3.6869e-17
  8358.434     6.8476e-19  6.7302e-18  1.8087e-17   1.00000            NaN         NaN         NaN     6.8476e-19  6.7302e-18  1.8087e-17
  8359.979     9.4231e-20  6.7204e-18  1.7865e-17   1.00000            NaN         NaN         NaN     9.4231e-20  6.7204e-18  1.7865e-17
  8361.527     5.8895e-18  6.9230e-18  2.6956e-17   1.00000            NaN         NaN         NaN     5.8895e-18  6.9230e-18  2.6956e-17
  8363.073     4.2266e-18  7.1557e-18  3.7879e-17   1.00000            NaN         NaN         NaN     4.2266e-18  7.1557e-18  3.7879e-17
  8364.619     5.1157e-18  7.1664e-18  3.8961e-17   1.00000            NaN         NaN         NaN     5.1157e-18  7.1664e-18  3.8961e-17
  8366.167     3.6711e-18  7.1202e-18  3.6804e-17   1.00000            NaN         NaN         NaN     3.6711e-18  7.1202e-18  3.6804e-17
  8367.712     9.5795e-18  6.9524e-18  2.9300e-17   1.00000            NaN         NaN         NaN     9.5795e-18  6.9524e-18  2.9300e-17
  8369.259    -2.5314e-18  6.6825e-18  1.7808e-17   1.00000            NaN         NaN         NaN    -2.5314e-18  6.6825e-18  1.7808e-17
  8370.804     9.2128e-18  6.5448e-18  1.1920e-17   1.00000            NaN         NaN         NaN     9.2128e-18  6.5448e-18  1.1920e-17
  8372.352    -8.0050e-19  6.5104e-18  1.1178e-17   1.00000            NaN         NaN         NaN    -8.0050e-19  6.5104e-18  1.1178e-17
  8373.898     2.8569e-18  6.5175e-18  1.1426e-17   1.00000            NaN         NaN         NaN     2.8569e-18  6.5175e-18  1.1426e-17
  8375.443     2.7389e-18  6.5097e-18  1.1285e-17   1.00000            NaN         NaN         NaN     2.7389e-18  6.5097e-18  1.1285e-17
  8376.991     6.4259e-18  6.5545e-18  1.3826e-17   1.00000            NaN         NaN         NaN     6.4259e-18  6.5545e-18  1.3826e-17
  8378.538    -1.7926e-18  6.8325e-18  2.6236e-17   1.00000            NaN         NaN         NaN    -1.7926e-18  6.8325e-18  2.6236e-17
  8380.083     9.3949e-18  7.3106e-18  4.8571e-17   1.00000            NaN         NaN         NaN     9.3949e-18  7.3106e-18  4.8571e-17
  8381.628     6.2313e-18  7.5117e-18  5.9309e-17   1.00000            NaN         NaN         NaN     6.2313e-18  7.5117e-18  5.9309e-17
  8383.176    -3.0369e-18  7.4940e-18  5.8657e-17   1.00000            NaN         NaN         NaN    -3.0369e-18  7.4940e-18  5.8657e-17
  8384.721     7.8063e-18  7.3440e-18  5.1395e-17   1.00000            NaN         NaN         NaN     7.8063e-18  7.3440e-18  5.1395e-17
  8386.267     7.8693e-18  6.8671e-18  2.9331e-17   1.00000            NaN         NaN         NaN     7.8693e-18  6.8671e-18  2.9331e-17
  8387.814     4.3711e-18  6.5319e-18  1.4991e-17   1.00000            NaN         NaN         NaN     4.3711e-18  6.5319e-18  1.4991e-17
  8389.360     1.3670e-18  6.4841e-18  1.3305e-17   1.00000            NaN         NaN         NaN     1.3670e-18  6.4841e-18  1.3305e-17
  8390.908     5.1091e-18  6.4786e-18  1.3048e-17   1.00000            NaN         NaN         NaN     5.1091e-18  6.4786e-18  1.3048e-17
  8392.454     4.2345e-18  6.4777e-18  1.3439e-17   1.00000            NaN         NaN         NaN     4.2345e-18  6.4777e-18  1.3439e-17
  8394.000     5.5828e-18  6.4816e-18  1.4227e-17   1.00000            NaN         NaN         NaN     5.5828e-18  6.4816e-18  1.4227e-17
  8395.546    -4.7658e-18  7.3492e-18  5.4985e-17   1.00000            NaN         NaN         NaN    -4.7659e-18  7.3492e-18  5.4985e-17
  8397.093     3.2467e-17  8.6838e-18  1.2693e-16   1.00000            NaN         NaN         NaN     3.2467e-17  8.6838e-18  1.2693e-16
  8398.640     1.4132e-19  9.1038e-18  1.5255e-16   1.00000            NaN         NaN         NaN     1.4132e-19  9.1038e-18  1.5255e-16
  8400.186     5.5743e-18  9.1388e-18  1.5454e-16   1.00000            NaN         NaN         NaN     5.5743e-18  9.1388e-18  1.5454e-16
  8401.732     1.5235e-17  8.7442e-18  1.3090e-16   1.00000            NaN         NaN         NaN     1.5235e-17  8.7442e-18  1.3090e-16
  8403.276    -2.5159e-17  7.3982e-18  5.9326e-17   1.00000            NaN         NaN         NaN    -2.5159e-17  7.3982e-18  5.9326e-17
  8404.823     1.1919e-17  6.5001e-18  1.7143e-17   1.00000            NaN         NaN         NaN     1.1919e-17  6.5001e-18  1.7143e-17
  8406.370     3.7346e-18  6.3845e-18  1.2483e-17   1.00000            NaN         NaN         NaN     3.7346e-18  6.3845e-18  1.2483e-17
  8407.917     1.8812e-18  6.3591e-18  1.1418e-17   1.00000            NaN         NaN         NaN     1.8812e-18  6.3591e-18  1.1418e-17
  8409.464     3.7717e-18  6.3533e-18  1.1584e-17   1.00000            NaN         NaN         NaN     3.7717e-18  6.3533e-18  1.1584e-17
  8411.011     3.5185e-18  6.5033e-18  1.8664e-17   1.00000            NaN         NaN         NaN     3.5185e-18  6.5033e-18  1.8664e-17
  8412.557     1.6212e-17  7.1159e-18  4.6813e-17   1.00000            NaN         NaN         NaN     1.6212e-17  7.1159e-18  4.6813e-17
  8414.104     6.8343e-20  7.4879e-18  6.6299e-17   1.00000            NaN         NaN         NaN     6.8343e-20  7.4879e-18  6.6299e-17
  8415.650    -4.2187e-18  7.5231e-18  6.8391e-17   1.00000            NaN         NaN         NaN    -4.2187e-18  7.5231e-18  6.8391e-17
  8417.197    -4.4781e-19  7.4679e-18  6.5532e-17   1.00000            NaN         NaN         NaN    -4.4781e-19  7.4679e-18  6.5532e-17
  8418.744     1.1474e-18  6.9758e-18  4.1910e-17   1.00000            NaN         NaN         NaN     1.1474e-18  6.9758e-18  4.1910e-17
  8420.290     3.5662e-18  6.4747e-18  1.9045e-17   1.00000            NaN         NaN         NaN     3.5662e-18  6.4747e-18  1.9045e-17
  8421.835     9.3530e-18  6.3671e-18  1.4766e-17   1.00000            NaN         NaN         NaN     9.3530e-18  6.3671e-18  1.4766e-17
  8423.382     5.3132e-19  6.3825e-18  1.5879e-17   1.00000            NaN         NaN         NaN     5.3132e-19  6.3825e-18  1.5879e-17
  8424.929     3.6840e-18  6.4486e-18  1.9226e-17   1.00000            NaN         NaN         NaN     3.6840e-18  6.4486e-18  1.9226e-17
  8426.476    -1.2308e-17  7.3712e-18  6.3956e-17   1.00000            NaN         NaN         NaN    -1.2308e-17  7.3712e-18  6.3956e-17
  8428.021     1.9276e-17  8.8241e-18  1.4433e-16   1.00000            NaN         NaN         NaN     1.9276e-17  8.8241e-18  1.4433e-16
  8429.567    -8.4441e-18  9.3334e-18  1.7668e-16   1.00000            NaN         NaN         NaN    -8.4441e-18  9.3334e-18  1.7668e-16
  8431.114     9.4129e-18  9.3483e-18  1.7779e-16   1.00000            NaN         NaN         NaN     9.4129e-18  9.3483e-18  1.7779e-16
  8432.661     1.0689e-17  8.9563e-18  1.5287e-16   1.00000            NaN         NaN         NaN     1.0689e-17  8.9563e-18  1.5287e-16
  8434.207    -2.6358e-17  7.4908e-18  7.1532e-17   1.00000            NaN         NaN         NaN    -2.6358e-17  7.4908e-18  7.1532e-17
  8435.753     1.0575e-17  6.4487e-18  2.0793e-17   1.00000            NaN         NaN         NaN     1.0575e-17  6.4487e-18  2.0793e-17
  8437.300     4.5508e-18  6.2846e-18  1.3897e-17   1.00000            NaN         NaN         NaN     4.5508e-18  6.2846e-18  1.3897e-17
  8438.847     4.0566e-18  6.2153e-18  1.0996e-17   1.00000            NaN         NaN         NaN     4.0566e-18  6.2153e-18  1.0996e-17
  8440.392     5.9132e-18  6.1961e-18  1.0481e-17   1.00000            NaN         NaN         NaN     5.9132e-18  6.1961e-18  1.0481e-17
  8441.940     4.5269e-18  6.1811e-18  1.0291e-17   1.00000            NaN         NaN         NaN     4.5269e-18  6.1811e-18  1.0291e-17
  8443.487     3.6679e-18  6.1711e-18  1.0215e-17   1.00000            NaN         NaN         NaN     3.6679e-18  6.1711e-18  1.0215e-17
  8445.033    -2.7352e-19  6.1739e-18  1.0565e-17   1.00000            NaN         NaN         NaN    -2.7352e-19  6.1739e-18  1.0565e-17
  8446.580     6.7631e-18  6.1761e-18  1.0807e-17   1.00000            NaN         NaN         NaN     6.7631e-18  6.1761e-18  1.0807e-17
  8448.126    -2.3288e-18  6.3501e-18  1.9042e-17   1.00000            NaN         NaN         NaN    -2.3288e-18  6.3501e-18  1.9042e-17
  8449.673     1.1024e-17  6.9053e-18  4.4455e-17   1.00000            NaN         NaN         NaN     1.1024e-17  6.9053e-18  4.4455e-17
  8451.219     4.5447e-18  7.2215e-18  6.0249e-17   1.00000            NaN         NaN         NaN     4.5447e-18  7.2215e-18  6.0249e-17
  8452.766     7.8856e-18  7.2514e-18  6.2123e-17   1.00000            NaN         NaN         NaN     7.8856e-18  7.2514e-18  6.2123e-17
  8454.313    -2.4729e-19  7.1735e-18  5.8202e-17   1.00000            NaN         NaN         NaN    -2.4729e-19  7.1735e-18  5.8202e-17
  8455.859     5.7510e-18  6.6938e-18  3.5467e-17   1.00000            NaN         NaN         NaN     5.7510e-18  6.6938e-18  3.5467e-17
