#fits:2017egm.fits
#Wavelength(Angstroms)  Flux(erg/s/cm2/AA)
9067.149709325095  3.0404597E-16
9068.78327541964  2.995923E-16
9070.416841514187  2.6910245E-16
9072.050407608733  2.6225522E-16
9073.683973703279  2.6742408E-16
9075.317539797825  2.878529E-16
9076.95110589237  2.9591175E-16
9078.584671986917  2.69692E-16
9080.218238081463  2.9139445E-16
9081.851804176009  2.7890744E-16
9083.485370270555  2.6444922E-16
9085.118936365101  2.9639615E-16
9086.752502459647  2.8694443E-16
9088.386068554193  2.5552877E-16
9090.01963464874  2.5183354E-16
9091.653200743285  2.6923694E-16
9093.286766837831  2.8593829E-16
9094.920332932377  2.9142055E-16
9096.553899026923  3.0499115E-16
9098.18746512147  2.9507518E-16
9099.821031216015  2.9548392E-16
9101.454597310561  2.808721E-16
9103.088163405107  2.904764E-16
9104.721729499654  2.9672202E-16
9106.3552955942  2.6457183E-16
9107.988861688746  2.5698238E-16
9109.622427783292  2.7077634E-16
9111.255993877838  2.7591024E-16
9112.889559972384  2.9320202E-16
9114.52312606693  2.9798384E-16
9116.156692161476  2.7200147E-16
9117.790258256022  2.5461612E-16
9119.423824350568  2.7364024E-16
9121.057390445114  2.727277E-16
9122.69095653966  2.8815018E-16
9124.324522634206  2.809956E-16
9125.958088728752  2.7102916E-16
9127.591654823298  2.645179E-16
9129.225220917844  2.5192303E-16
9130.85878701239  2.37456E-16
9132.492353106936  2.3289743E-16
9134.125919201482  2.3395773E-16
9135.759485296028  2.2219424E-16
9137.393051390574  2.4117442E-16
9139.02661748512  2.5318778E-16
9140.660183579666  2.7024766E-16
9142.293749674212  2.8704896E-16
9143.927315768758  2.6773536E-16
9145.560881863305  2.766634E-16
9147.19444795785  2.875892E-16
9148.828014052397  2.763386E-16
9150.461580146943  2.3087971E-16
9152.095146241489  2.380606E-16
9153.728712336035  2.2414048E-16
9155.36227843058  2.3980273E-16
9156.995844525127  2.441085E-16
9158.629410619673  2.6246322E-16
9160.262976714219  2.824374E-16
9161.896542808765  2.6097104E-16
9163.530108903311  2.9216678E-16
9165.163674997857  2.8158035E-16
9166.797241092403  2.7044041E-16
9168.43080718695  2.8074131E-16
9170.064373281495  2.6950174E-16
9171.697939376041  2.4458532E-16
9173.331505470587  2.425012E-16
9174.965071565133  2.5259367E-16
9176.59863765968  2.352686E-16
9178.232203754225  2.4346167E-16
9179.865769848771  2.8856054E-16
9181.499335943317  2.9502258E-16
9183.132902037863  2.5960017E-16
9184.76646813241  2.3525784E-16
9186.400034226956  2.486464E-16
9188.033600321502  2.7593337E-16
9189.667166416048  2.5557814E-16
9191.300732510594  2.6112567E-16
9192.93429860514  2.5524004E-16
9194.567864699686  2.54739E-16
9196.201430794232  2.5904126E-16
9197.834996888778  2.714595E-16
9199.468562983324  2.670476E-16
9201.10212907787  2.8117306E-16
9202.735695172416  2.7279112E-16
9204.369261266962  2.5020474E-16
9206.002827361508  2.710172E-16
9207.636393456054  2.8148334E-16
9209.2699595506  2.7582363E-16
9210.903525645146  2.5322725E-16
9212.537091739692  2.7045976E-16
9214.170657834238  2.7147528E-16
9215.804223928784  2.6654772E-16
9217.43779002333  2.959601E-16
9219.071356117876  2.643769E-16
9220.704922212422  2.6609778E-16
9222.338488306968  2.5472425E-16
9223.972054401514  2.6326433E-16
9225.60562049606  2.7386846E-16
9227.239186590607  2.699736E-16
9228.872752685153  2.523202E-16
9230.506318779699  2.4415394E-16
9232.139884874245  2.6860624E-16
9233.77345096879  2.7001587E-16
9235.407017063337  2.6254263E-16
9237.040583157883  2.631267E-16
9238.674149252429  2.4188524E-16
9240.307715346975  2.5309906E-16
9241.941281441521  2.6062992E-16
9243.574847536067  2.451758E-16
9245.208413630613  2.4220237E-16
9246.841979725159  2.3885887E-16
9248.475545819705  2.6577062E-16
9250.109111914251  2.3523018E-16
9251.742678008797  2.5114125E-16
9253.376244103343  2.4259744E-16
9255.00981019789  2.5145047E-16
9256.643376292435  2.4230857E-16
9258.276942386981  2.2858624E-16
9259.910508481527  2.3594166E-16
9261.544074576073  2.3421387E-16
9263.17764067062  2.344645E-16
9264.811206765165  2.441861E-16
9266.444772859712  2.462605E-16
9268.078338954258  2.6946916E-16
9269.711905048804  2.5251333E-16
9271.34547114335  2.526569E-16
9272.979037237896  2.3949422E-16
9274.612603332442  2.6569973E-16
9276.246169426988  2.5267758E-16
9277.879735521534  2.0060971E-16
9279.51330161608  2.0420475E-16
9281.146867710626  2.1507088E-16
9282.780433805172  2.0932181E-16
9284.413999899718  2.045116E-16
9286.047565994264  2.010957E-16
9287.68113208881  2.1643884E-16
9289.314698183356  2.1554065E-16
9290.948264277902  2.1940505E-16
9292.581830372448  2.0494861E-16
9294.215396466994  2.0049298E-16
9295.84896256154  1.9811689E-16
9297.482528656086  2.0265007E-16
9299.116094750632  1.7942605E-16
9300.749660845178  1.6296796E-16
9302.383226939724  1.6971557E-16
9304.01679303427  2.2441754E-16
9305.650359128816  2.245191E-16
9307.283925223363  1.6669405E-16
9308.917491317909  2.1315088E-16
9310.551057412455  2.1846101E-16
9312.184623507  1.889296E-16
9313.818189601547  1.7452232E-16
9315.451755696093  1.3799004E-16
9317.085321790639  1.4386023E-16
9318.718887885185  1.446001E-16
9320.35245397973  1.8957458E-16
9321.986020074277  1.4442048E-16
9323.619586168823  1.4716581E-16
9325.253152263369  1.454093E-16
9326.886718357915  1.08290787E-16
9328.520284452461  1.6420156E-16
9330.153850547007  1.6287704E-16
9331.787416641553  1.3942947E-16
9333.4209827361  1.1318306E-16
9335.054548830645  1.1211846E-16
9336.688114925191  9.976094E-17
9338.321681019737  1.4103433E-16
9339.955247114283  1.3708114E-16
9341.58881320883  8.9942465E-17
9343.222379303375  9.016624E-17
9344.855945397921  1.01357484E-16
9346.489511492467  1.1477819E-16
9348.123077587014  1.8296235E-16
9349.75664368156  1.7876396E-16
9351.390209776106  1.4427171E-16
9353.023775870652  1.2361095E-16
9354.657341965198  1.1578658E-16
9356.290908059744  1.02457846E-16
9357.92447415429  1.2233142E-16
9359.558040248836  1.5381962E-16
9361.191606343382  1.5525493E-16
9362.825172437928  1.6348009E-16
9364.458738532474  1.2954133E-16
9366.09230462702  1.1949577E-16
9367.725870721566  1.0757487E-16
9369.359436816112  1.1482878E-16
9370.993002910658  1.1214584E-16
9372.626569005204  1.0603646E-16
9374.26013509975  9.838305E-17
9375.893701194296  1.632606E-16
9377.527267288842  6.141738E-17
9379.160833383388  9.077601E-17
9380.794399477934  1.3650717E-16
9382.42796557248  1.5816837E-16
9384.061531667026  1.5798338E-16
9385.695097761572  1.3390556E-16
9387.328663856119  1.5479821E-16
9388.962229950665  1.5691868E-16
9390.59579604521  1.6759034E-16
9392.229362139757  2.0038787E-16
9393.862928234303  1.8672516E-16
9395.496494328849  1.6700485E-16
9397.130060423395  1.8220692E-16
9398.76362651794  1.6897092E-16
9400.397192612487  1.6364281E-16
9402.030758707033  1.8402139E-16
9403.664324801579  1.5046435E-16
9405.297890896125  1.7470037E-16
9406.931456990671  1.6967436E-16
9408.565023085217  1.4486517E-16
9410.198589179763  1.4589385E-16
9411.83215527431  1.5266909E-16
9413.465721368855  1.6772093E-16
9415.099287463401  1.6750091E-16
9416.732853557947  1.6679675E-16
9418.366419652493  1.6060592E-16
9419.99998574704  1.8830198E-16
9421.633551841585  1.6211219E-16
9423.267117936131  1.3953285E-16
9424.900684030677  1.5322213E-16
9426.534250125223  1.3422639E-16
9428.16781621977  1.1997457E-16
9429.801382314316  1.3137459E-16
9431.434948408862  1.709361E-16
9433.068514503408  1.8917411E-16
9434.702080597954  1.8634913E-16
9436.3356466925  1.9430629E-16
9437.969212787046  1.6691875E-16
9439.602778881592  1.2088705E-16
9441.236344976138  1.3690989E-16
9442.869911070684  1.4680357E-16
9444.50347716523  1.3249708E-16
9446.137043259776  1.5893397E-16
9447.770609354322  1.6556626E-16
9449.404175448868  1.8965545E-16
9451.037741543414  1.8429282E-16
9452.67130763796  1.5649802E-16
9454.304873732506  1.5624801E-16
9455.938439827052  1.8242812E-16
9457.572005921598  1.4239459E-16
9459.205572016144  1.5292478E-16
9460.83913811069  1.5174311E-16
9462.472704205236  1.5943774E-16
9464.106270299782  1.7484504E-16
9465.739836394328  1.7273203E-16
9467.373402488874  1.6146439E-16
9469.00696858342  1.4938543E-16
9470.640534677967  1.7789062E-16
9472.274100772513  1.6599632E-16
9473.907666867059  1.8872017E-16
9475.541232961605  2.1806888E-16
9477.17479905615  2.1523895E-16
9478.808365150697  1.4362363E-16
9480.441931245243  1.2000736E-16
9482.075497339789  1.5357954E-16
9483.709063434335  1.7720516E-16
9485.342629528881  2.0133045E-16
9486.976195623427  1.8310154E-16
9488.609761717973  2.1897211E-16
9490.243327812519  1.984454E-16
9491.876893907065  1.5132463E-16
9493.510460001611  1.5034466E-16
9495.144026096157  1.3429958E-16
9496.777592190703  1.4649824E-16
9498.41115828525  1.1868385E-16
9500.044724379795  1.08728696E-16
9501.678290474341  1.3757315E-16
9503.311856568887  1.8558889E-16
9504.945422663433  1.8883647E-16
9506.57898875798  2.0586354E-16
9508.212554852525  2.3711695E-16
9509.846120947072  2.14172E-16
9511.479687041618  1.964804E-16
9513.113253136164  1.9730872E-16
9514.74681923071  1.8891848E-16
9516.380385325256  1.482233E-16
9518.013951419802  1.6130694E-16
9519.647517514348  1.4050103E-16
9521.281083608894  1.9496449E-16
9522.91464970344  1.4104429E-16
9524.548215797986  1.5429453E-16
9526.181781892532  1.7106409E-16
9527.815347987078  1.6539119E-16
9529.448914081624  1.814598E-16
9531.08248017617  2.0063381E-16
9532.716046270716  2.0532975E-16
9534.349612365262  2.1650342E-16
9535.983178459808  1.8790625E-16
9537.616744554354  1.7504068E-16
9539.2503106489  1.9743918E-16
9540.883876743446  1.8929438E-16
9542.517442837992  1.7397065E-16
9544.151008932538  1.741486E-16
9545.784575027084  1.7284636E-16
9547.41814112163  1.9043244E-16
9549.051707216177  1.9630911E-16
9550.685273310723  2.0504279E-16
9552.318839405269  2.0632432E-16
9553.952405499815  1.6751527E-16
9555.58597159436  1.7578696E-16
9557.219537688907  1.5203553E-16
9558.853103783453  1.736556E-16
9560.486669877999  1.6823819E-16
9562.120235972545  1.4842846E-16
9563.75380206709  1.6792723E-16
9565.387368161637  1.8112341E-16
9567.020934256183  1.6312008E-16
9568.654500350729  1.813899E-16
9570.288066445275  1.929074E-16
9571.921632539821  1.987135E-16
9573.555198634367  1.938026E-16
9575.188764728913  1.9165089E-16
9576.82233082346  2.0900801E-16
9578.455896918005  1.8307274E-16
9580.089463012551  1.7417159E-16
9581.723029107097  1.7553612E-16
9583.356595201643  1.7681175E-16
9584.99016129619  1.8623061E-16
9586.623727390735  1.7838392E-16
9588.257293485281  1.630798E-16
9589.890859579828  1.7249013E-16
9591.524425674374  1.4629534E-16
9593.15799176892  1.5624284E-16
9594.791557863466  1.697417E-16
9596.425123958012  1.7049605E-16
9598.058690052558  1.6106236E-16
9599.692256147104  1.8407181E-16
9601.32582224165  1.9141186E-16
9602.959388336196  1.7869732E-16
9604.592954430742  1.703706E-16
9606.226520525288  1.6635808E-16
9607.860086619834  1.5995812E-16
9609.49365271438  1.7690742E-16
9611.127218808926  1.9493246E-16
9612.760784903472  1.821045E-16
9614.394350998018  1.7559873E-16
9616.027917092564  1.560618E-16
9617.66148318711  1.8410817E-16
9619.295049281656  1.9472116E-16
9620.928615376202  1.5910145E-16
9622.562181470748  1.670199E-16
9624.195747565294  1.4951268E-16
9625.82931365984  1.6681733E-16
9627.462879754386  1.8439549E-16
9629.096445848932  1.8888004E-16
9630.730011943479  1.8525806E-16
9632.363578038025  1.77326E-16
9633.99714413257  1.711565E-16
9635.630710227117  1.4533193E-16
9637.264276321663  1.3958186E-16
9638.897842416209  1.5104306E-16
9640.531408510755  1.3785359E-16
9642.1649746053  1.4849328E-16
9643.798540699847  1.579599E-16
9645.432106794393  1.5337882E-16
9647.065672888939  1.5037458E-16
9648.699238983485  1.6598926E-16
9650.332805078031  1.641667E-16
9651.966371172577  1.5433344E-16
9653.599937267123  1.6049803E-16
9655.23350336167  1.4812509E-16
9656.867069456215  1.4204596E-16
9658.500635550761  1.6423323E-16
9660.134201645307  1.501841E-16
9661.767767739853  1.3314523E-16
9663.4013338344  1.3531421E-16
9665.034899928945  1.5229402E-16
9666.668466023491  1.5123948E-16
9668.302032118037  1.4824539E-16
9669.935598212583  1.4111962E-16
9671.56916430713  1.7097859E-16
9673.202730401676  1.8411444E-16
9674.836296496222  1.625004E-16
9676.469862590768  1.5385583E-16
9678.103428685314  1.4060158E-16
9679.73699477986  1.2602128E-16
9681.370560874406  1.6483113E-16
9683.004126968952  1.7183343E-16
9684.637693063498  1.6306391E-16
9686.271259158044  1.3868469E-16
9687.90482525259  1.7292145E-16
9689.538391347136  1.5561206E-16
9691.171957441682  1.3141557E-16
9692.805523536228  1.4353692E-16
9694.439089630774  1.4051566E-16
9696.07265572532  1.5967359E-16
9697.706221819866  1.624995E-16
9699.339787914412  1.3458689E-16
9700.973354008958  9.9378055E-17
9702.606920103504  1.192527E-16
9704.24048619805  1.5441977E-16
9705.874052292596  1.4424937E-16
9707.507618387142  1.4093869E-16
9709.141184481688  1.309963E-16
9710.774750576235  1.1535051E-16
9712.40831667078  1.4760002E-16
9714.041882765327  1.3277829E-16
9715.675448859873  1.3608627E-16
9717.309014954419  1.5039353E-16
9718.942581048965  1.5123392E-16
9720.57614714351  1.2564401E-16
9722.209713238057  1.1089904E-16
9723.843279332603  1.3799983E-16
9725.476845427149  1.2616916E-16
9727.110411521695  1.2107203E-16
9728.743977616241  1.3045688E-16
9730.377543710787  1.1697236E-16
9732.011109805333  1.2152501E-16
9733.644675899879  1.1773066E-16
9735.278241994425  1.03645896E-16
9736.911808088971  1.1913182E-16
9738.545374183517  1.1573732E-16
9740.178940278063  1.3491047E-16
9741.81250637261  1.2508056E-16
9743.446072467155  1.2534195E-16
9745.079638561701  1.3515439E-16
9746.713204656247  1.1950849E-16
9748.346770750793  1.0020668E-16
9749.98033684534  1.289946E-16
9751.613902939886  1.2037044E-16
9753.247469034432  1.1254545E-16
9754.881035128978  1.0480586E-16
9756.514601223524  1.0735711E-16
9758.14816731807  1.08875074E-16
9759.781733412616  9.682161E-17
9761.415299507162  1.08454734E-16
9763.048865601708  1.168732E-16
9764.682431696254  1.017791E-16
9766.3159977908  1.0776345E-16
9767.949563885346  1.0523575E-16
9769.583129979892  1.0734431E-16
9771.216696074438  1.1635697E-16
9772.850262168984  1.1239864E-16
9774.48382826353  1.2564725E-16
9776.117394358076  1.1324866E-16
9777.750960452622  9.7931514E-17
9779.384526547168  9.2548964E-17
9781.018092641714  8.43326E-17
9782.65165873626  1.0040018E-16
9784.285224830806  1.2208993E-16
9785.918790925352  1.2517916E-16
9787.552357019898  1.1085022E-16
9789.185923114444  9.953873E-17
9790.81948920899  1.0953678E-16
9792.453055303537  1.05140664E-16
9794.086621398083  7.9813585E-17
9795.720187492629  9.39968E-17
9797.353753587175  9.928942E-17
9798.98731968172  1.02001177E-16
9800.620885776267  1.1389598E-16
9802.254451870813  1.0644586E-16
9803.888017965359  1.09954485E-16
9805.521584059905  9.6233226E-17
9807.15515015445  9.774291E-17
9808.788716248997  9.216601E-17
9810.422282343543  8.776792E-17
9812.055848438089  9.6575553E-17
9813.689414532635  9.391276E-17
9815.322980627181  1.09039656E-16
9816.956546721727  1.098011E-16
9818.590112816273  1.07288204E-16
9820.22367891082  1.1782563E-16
9821.857245005365  1.10837974E-16
9823.490811099911  1.0244415E-16
9825.124377194457  1.02657614E-16
9826.757943289003  9.427197E-17
9828.39150938355  9.653459E-17
9830.025075478095  8.979643E-17
9831.658641572641  1.0751554E-16
9833.292207667188  1.0739044E-16
9834.925773761734  9.044268E-17
9836.55933985628  8.618889E-17
9838.192905950826  9.767498E-17
9839.826472045372  9.2365045E-17
9841.460038139918  1.0221874E-16
9843.093604234464  1.00157556E-16
9844.72717032901  8.947728E-17
9846.360736423556  9.5003923E-17
9847.994302518102  9.1643036E-17
9849.627868612648  8.96371E-17
9851.261434707194  8.5736165E-17
9852.89500080174  9.261242E-17
9854.528566896286  6.405912E-17
9856.162132990832  8.403242E-17
9857.795699085378  1.1133614E-16
9859.429265179924  9.458296E-17
9861.06283127447  8.829345E-17
9862.696397369016  9.533962E-17
9864.329963463562  8.647777E-17
9865.963529558108  9.2117784E-17
9867.597095652654  8.558385E-17
9869.2306617472  9.674925E-17
9870.864227841746  9.750189E-17
9872.497793936293  9.373543E-17
9874.131360030839  7.9337235E-17
9875.764926125385  9.7533594E-17
9877.39849221993  8.957506E-17
9879.032058314477  9.308816E-17
9880.665624409023  7.716768E-17
9882.299190503569  7.754847E-17
9883.932756598115  8.3554486E-17
9885.56632269266  8.144511E-17
9887.199888787207  8.6935114E-17
9888.833454881753  7.4172776E-17
9890.467020976299  7.0746845E-17
9892.100587070845  7.391939E-17
9893.734153165391  8.0143835E-17
9895.367719259937  7.138621E-17
9897.001285354483  6.9442573E-17
9898.63485144903  7.4041334E-17
9900.268417543575  6.8606095E-17
9901.901983638121  8.41248E-17
9903.535549732667  8.2922686E-17
9905.169115827213  8.935404E-17
9906.80268192176  8.926819E-17
9908.436248016305  7.762844E-17
9910.069814110851  6.59381E-17
9911.703380205397  8.288683E-17
9913.336946299944  8.117392E-17
9914.97051239449  7.294713E-17
9916.604078489036  7.670697E-17
9918.237644583582  7.561632E-17
9919.871210678128  8.029259E-17
9921.504776772674  8.021797E-17
9923.13834286722  6.805618E-17
9924.771908961766  7.060211E-17
9926.405475056312  6.529151E-17
9928.039041150858  7.613199E-17
9929.672607245404  7.818267E-17
9931.30617333995  6.5917004E-17
9932.939739434496  6.4175954E-17
9934.573305529042  6.7648266E-17
9936.206871623588  6.439218E-17
9937.840437718134  8.2870574E-17
9939.47400381268  8.6637633E-17
9941.107569907226  9.7995955E-17
9942.741136001772  7.506363E-17
9944.374702096318  8.518702E-17
9946.008268190864  7.383212E-17
9947.64183428541  8.854696E-17
9949.275400379956  6.569403E-17
9950.908966474502  4.7124532E-17
9952.542532569048  6.101913E-17
9954.176098663595  7.493531E-17
9955.80966475814  7.140642E-17
9957.443230852687  6.341427E-17
9959.076796947233  6.217332E-17
9960.710363041779  7.07784E-17
9962.343929136325  8.792952E-17
9963.97749523087  6.75735E-17
9965.611061325417  5.6926073E-17
9967.244627419963  6.4893444E-17
9968.878193514509  6.244026E-17
9970.511759609055  5.785368E-17
9972.145325703601  4.9305305E-17
9973.778891798147  5.911872E-17
9975.412457892693  5.5318124E-17
9977.04602398724  7.2638727E-17
9978.679590081785  7.914327E-17
9980.313156176331  6.961138E-17
9981.946722270877  5.863779E-17
9983.580288365423  5.623207E-17
9985.21385445997  4.929146E-17
9986.847420554515  5.1610002E-17
9988.480986649061  4.815213E-17
9990.114552743607  4.3961715E-17
9991.748118838153  4.4287425E-17
9993.3816849327  4.6880256E-17
9995.015251027246  4.3228876E-17
9996.648817121792  4.7171195E-17
9998.282383216338  4.1501948E-17
9999.915949310884  4.207431E-17
10001.54951540543  4.338904E-17
10003.183081499976  4.6213562E-17
