8511.56988859178  3.597138E-16
8514.43294596673  3.533097E-16
8517.29600334168  3.196571E-16
8520.15906071664  3.593059E-16
8523.02211809159  3.543423E-16
8525.88517546655  3.428953E-16
8528.7482328415  3.817291E-16
8531.61129021646  3.825785E-16
8534.47434759141  3.052479E-16
8537.33740496636  2.703865E-16
8540.20046234132  3.013070E-16
8543.06351971627  3.011277E-16
8545.92657709123  3.429395E-16
8548.78963446618  3.565269E-16
8551.65269184113  3.420525E-16
8554.51574921609  3.354626E-16
8557.37880659104  3.302300E-16
8560.241863966  2.950635E-16
8563.10492134095  3.468781E-16
8565.96797871591  3.647696E-16
8568.83103609086  3.291096E-16
8571.69409346581  3.494327E-16
8574.55715084077  3.588282E-16
8577.42020821572  3.247784E-16
8580.28326559068  3.056144E-16
8583.14632296563  2.942657E-16
8586.00938034059  2.637873E-16
8588.87243771554  3.095294E-16
8591.73549509049  3.623558E-16
8594.59855246545  2.900568E-16
8597.4616098404  2.791552E-16
8600.32466721536  3.044931E-16
8603.18772459031  3.082892E-16
8606.05078196527  2.762222E-16
8608.91383934022  2.851329E-16
8611.77689671517  3.267404E-16
8614.63995409013  3.402176E-16
8617.50301146508  3.388047E-16
8620.36606884004  3.763074E-16
8623.22912621499  2.309576E-16
8626.09218358994  2.371782E-16
8628.9552409649  3.460580E-16
8631.81829833985  3.345907E-16
8634.68135571481  3.182052E-16
8637.54441308976  3.188457E-16
8640.40747046472  3.135390E-16
8643.27052783967  3.185863E-16
8646.13358521462  3.233455E-16
8648.99664258958  3.283259E-16
8651.85969996453  2.717894E-16
8654.72275733949  3.111511E-16
8657.58581471444  3.614337E-16
8660.4488720894  3.165559E-16
8663.31192946435  2.763414E-16
8666.1749868393  2.851319E-16
8669.03804421426  2.661834E-16
8671.90110158921  2.826428E-16
8674.76415896417  3.517996E-16
8677.62721633912  3.005324E-16
8680.49027371407  2.607662E-16
8683.35333108903  3.247495E-16
8686.21638846398  3.124383E-16
8689.07944583894  2.859783E-16
8691.94250321389  3.145042E-16
8694.80556058885  3.256193E-16
8697.6686179638  3.281141E-16
8700.53167533876  3.356881E-16
8703.39473271371  3.000903E-16
8706.25779008866  3.159515E-16
8709.12084746362  3.514099E-16
8711.98390483857  3.269755E-16
8714.84696221352  3.239003E-16
8717.71001958848  3.875263E-16
8720.57307696343  3.569956E-16
8723.43613433839  3.336370E-16
8726.29919171334  3.353175E-16
8729.1622490883  3.516513E-16
8732.02530646325  3.327281E-16
8734.88836383821  3.559664E-16
8737.75142121316  3.590064E-16
8740.61447858811  3.256920E-16
8743.47753596307  3.474719E-16
8746.34059333802  3.700046E-16
8749.20365071298  3.260513E-16
8752.06670808793  3.145808E-16
8754.92976546289  3.273148E-16
8757.79282283784  3.614177E-16
8760.65588021279  3.723241E-16
8763.51893758775  3.175569E-16
8766.3819949627  4.239062E-16
8769.24505233766  4.261528E-16
8772.10810971261  3.002437E-16
8774.97116708756  3.619634E-16
8777.83422446252  3.372904E-16
8780.69728183747  1.976271E-16
8783.56033921243  2.499055E-16
8786.42339658738  3.570329E-16
8789.28645396234  2.958449E-16
8792.14951133729  2.929340E-16
8795.01256871224  2.541569E-16
8797.8756260872  2.835153E-16
8800.73868346215  3.049780E-16
8803.60174083711  2.825120E-16
8806.46479821206  2.864341E-16
8809.32785558701  3.350558E-16
8812.19091296197  3.074198E-16
8815.05397033692  2.971699E-16
8817.91702771188  2.913471E-16
8820.78008508683  3.511768E-16
8823.64314246179  3.684383E-16
8826.50619983674  4.176340E-16
8829.3692572117  4.884754E-16
8832.23231458665  4.382816E-16
8835.0953719616  3.990525E-16
8837.95842933656  3.544127E-16
8840.82148671151  4.024925E-16
8843.68454408647  4.731916E-16
8846.54760146142  4.625448E-16
8849.41065883637  3.634093E-16
8852.27371621133  3.140002E-16
8855.13677358628  3.183337E-16
8857.99983096124  3.088688E-16
8860.86288833619  3.614582E-16
8863.72594571115  3.940610E-16
8866.5890030861  3.586005E-16
8869.45206046105  3.602105E-16
8872.31511783601  3.004474E-16
8875.17817521096  3.036052E-16
8878.04123258592  4.045557E-16
8880.90428996087  2.953474E-16
8883.76734733583  2.549794E-16
8886.63040471078  3.161723E-16
8889.49346208573  2.883634E-16
8892.35651946069  3.369976E-16
8895.21957683564  3.045806E-16
8898.0826342106  2.471302E-16
8900.94569158555  3.128386E-16
8903.8087489605  2.162138E-16
8906.67180633546  2.817372E-16
8909.53486371041  3.387243E-16
8912.39792108537  3.332010E-16
8915.26097846032  3.349916E-16
8918.12403583528  3.330464E-16
8920.98709321023  3.757523E-16
8923.85015058518  4.577990E-16
8926.71320796014  4.489942E-16
8929.57626533509  3.232620E-16
8932.43932271005  3.876827E-16
8935.302380085  4.372630E-16
8938.16543745995  4.777297E-16
8941.02849483491  4.665634E-16
8943.89155220986  2.950504E-16
8946.75460958482  3.764931E-16
8949.61766695977  2.855176E-16
8952.48072433473  3.170595E-16
8955.34378170968  3.124876E-16
8958.20683908464  2.189628E-16
8961.06989645959  2.127403E-16
8963.93295383454  2.883638E-16
8966.7960112095  2.426549E-16
8969.65906858445  1.962756E-16
8972.52212595941  2.728854E-16
8975.38518333436  2.802256E-16
8978.24824070931  2.870447E-16
8981.11129808427  2.804497E-16
8983.97435545922  3.293903E-16
8986.83741283418  3.541070E-16
8989.70047020913  2.573977E-16
8992.56352758409  2.966852E-16
8995.42658495904  3.785582E-16
8998.28964233399  3.641055E-16
9001.15269970895  2.933684E-16
9004.0157570839  2.724265E-16
9006.87881445886  4.339368E-16
9009.74187183381  3.460680E-16
9012.60492920876  2.984564E-16
9015.46798658372  3.017652E-16
9018.33104395867  3.427408E-16
9021.19410133363  3.692046E-16
9024.05715870858  3.244530E-16
9026.92021608354  2.623280E-16
9029.78327345849  3.229728E-16
9032.64633083344  3.379555E-16
9035.5093882084  3.616569E-16
9038.37244558335  4.186409E-16
9041.23550295831  4.265570E-16
9044.09856033326  4.028388E-16
9046.96161770822  4.007681E-16
9049.82467508317  3.909681E-16
9052.68773245812  3.628196E-16
9055.55078983308  3.750868E-16
9058.41384720803  4.084435E-16
9061.27690458299  3.424308E-16
9064.13996195794  3.143464E-16
9067.00301933289  3.904204E-16
9069.86607670785  3.400172E-16
9072.7291340828  4.477508E-16
9075.59219145776  3.859407E-16
9078.45524883271  3.210878E-16
9081.31830620767  3.309874E-16
9084.18136358262  3.166526E-16
9087.04442095758  3.129949E-16
9089.90747833253  2.780151E-16
9092.77053570748  2.683698E-16
9095.63359308244  2.168290E-16
9098.49665045739  3.165818E-16
9101.35970783235  4.401935E-16
9104.2227652073  2.312644E-16
9107.08582258225  1.625704E-16
9109.94887995721  2.345227E-16
9112.81193733216  2.247619E-16
9115.67499470712  2.863930E-16
9118.53805208207  2.961104E-16
9121.40110945703  2.526501E-16
9124.26416683198  2.181714E-16
9127.12722420693  1.548176E-16
9129.99028158189  1.732299E-16
9132.85333895684  2.244806E-16
9135.7163963318  2.652542E-16
9138.57945370675  2.714553E-16
9141.4425110817  2.778173E-16
9144.30556845666  2.843698E-16
9147.16862583161  2.910825E-16
9150.03168320657  2.979692E-16
9152.89474058152  3.049741E-16
9155.75779795648  3.121443E-16
9158.62085533143  3.194907E-16
9161.48391270638  3.269953E-16
9164.34697008134  3.346764E-16
9167.21002745629  3.425237E-16
9170.07308483125  3.505355E-16
