#fits:merged.fits
#Wavelength(Angstroms)  Flux(erg/s/cm2/AA)
7258.76393193465  1.963391629553737E-16
7260.3959319346495  1.8861865030296533E-16
7262.027931934649  1.8350765650336511E-16
7263.659931934649  1.8825999979452957E-16
7265.291931934648  1.8742628800859164E-16
7266.923931934648  1.8537202331516665E-16
7268.555931934648  1.882765000751713E-16
7270.187931934647  1.9028366313857653E-16
7271.819931934647  1.8519851470091434E-16
7273.451931934646  1.822737262103326E-16
7275.083931934646  1.7941553475857963E-16
7276.715931934646  1.745882358111698E-16
7278.347931934645  1.736536150570482E-16
7279.979931934645  1.7720291844076548E-16
7281.611931934644  1.9014513492477891E-16
7283.243931934644  1.8987496701707682E-16
7284.875931934644  1.827188389201434E-16
7286.507931934643  1.8971959043397978E-16
7288.139931934643  1.8922133244775582E-16
7289.771931934642  1.8441919139454118E-16
7291.403931934642  1.890557663227835E-16
7293.035931934642  1.9007753332229207E-16
7294.667931934641  1.8884555341174149E-16
7296.299931934641  1.934130747424819E-16
7297.9319319346405  1.9125403781817774E-16
7299.56393193464  1.861953697918732E-16
7301.19593193464  1.87829831775392E-16
7302.827931934639  1.7971977503920696E-16
7304.459931934639  1.7715497642302552E-16
7306.0919319346385  1.85262730409342E-16
7307.723931934638  1.8450570217968392E-16
7309.355931934638  1.849956774310355E-16
7310.987931934637  1.8890065174431681E-16
7312.619931934637  1.893276866352493E-16
7314.251931934637  1.9038394812664406E-16
7315.883931934636  1.9179022418019846E-16
7317.515931934636  1.9203284448742325E-16
7319.147931934635  1.9312481222892194E-16
7320.779931934635  1.940403675378697E-16
7322.411931934635  1.923576049010356E-16
7324.043931934634  1.9134525532079616E-16
7325.675931934634  1.9513450431614413E-16
7327.307931934633  1.9576253918952543E-16
7328.939931934633  1.8967875770038875E-16
7330.571931934633  1.879462701628006E-16
7332.203931934632  1.947381293068568E-16
7333.835931934632  1.9747044698594974E-16
7335.467931934631  1.988875930237328E-16
7337.099931934631  2.0101360197228085E-16
7338.731931934631  2.0233119367589432E-16
7340.36393193463  2.1101040322790294E-16
7341.99593193463  2.0965447796142868E-16
7343.6279319346295  1.9629643513754703E-16
7345.259931934629  1.9520674918114874E-16
7346.891931934629  1.9752045845788157E-16
7348.523931934628  1.9644252458653764E-16
7350.155931934628  2.0244697968491758E-16
7351.7879319346275  2.0804606877893637E-16
7353.419931934627  2.1014157967790258E-16
7355.051931934627  2.13811550953395E-16
7356.683931934626  2.159414671021438E-16
7358.315931934626  2.1529136031917672E-16
7359.947931934626  2.148466880011484E-16
7361.579931934625  2.0730897521418347E-16
7363.211931934625  2.0249915548499592E-16
7364.843931934624  2.0870882630943338E-16
7366.475931934624  2.1149300698584485E-16
7368.107931934624  2.1685471883262224E-16
7369.739931934623  2.2111361336145228E-16
7371.371931934623  2.140125034228444E-16
7373.003931934622  2.044633141611536E-16
7374.635931934622  2.096958721081882E-16
7376.267931934622  2.2036246067897568E-16
7377.899931934621  2.1850297689549513E-16
7379.531931934621  2.2014042829067774E-16
7381.16393193462  2.2027414577778958E-16
7382.79593193462  2.1657618979768672E-16
7384.42793193462  2.226584078617508E-16
7386.059931934619  2.271660717269974E-16
7387.691931934619  2.280236575474997E-16
7389.3239319346185  2.329068196645468E-16
7390.955931934618  2.3172881015872654E-16
7392.587931934618  2.3191668045770887E-16
7394.219931934617  2.4250738370531147E-16
7395.851931934617  2.418283727825778E-16
7397.4839319346165  2.337385600386373E-16
7399.115931934616  2.34085515508054E-16
7400.747931934616  2.3425949798425733E-16
7402.379931934615  2.316940642675236E-16
7404.011931934615  2.3437212377419857E-16
7405.643931934615  2.353869498961045E-16
7407.275931934614  2.330505341817049E-16
7408.907931934614  2.4376914932918914E-16
7410.539931934613  2.510032816307483E-16
7412.171931934613  2.4097404320266006E-16
7413.803931934613  2.350767206021079E-16
7415.435931934612  2.433138026840009E-16
7417.067931934612  2.4842223952163725E-16
7418.699931934611  2.522823818137684E-16
7420.331931934611  2.515409039353311E-16
7421.963931934611  2.4268684689065207E-16
7423.59593193461  2.4690816358855374E-16
7425.22793193461  2.603914717172529E-16
7426.859931934609  2.5335292710333084E-16
7428.491931934609  2.4577658638900665E-16
7430.123931934609  2.641802662077101E-16
7431.755931934608  2.7222165865708393E-16
7433.387931934608  2.6643250160912086E-16
7435.0199319346075  2.6146023919057987E-16
7436.651931934607  2.5453559039075125E-16
7438.283931934607  2.5740665001242593E-16
7439.915931934606  2.7006936621414803E-16
7441.547931934606  2.7015976327302963E-16
7443.1799319346055  2.619217087997987E-16
7444.811931934605  2.5791480965379104E-16
7446.443931934605  2.5777091755944395E-16
7448.075931934604  2.5811571466963533E-16
7449.707931934604  2.5860805353753E-16
7451.339931934604  2.616159774331304E-16
7452.971931934603  2.6258260315590515E-16
7454.603931934603  2.654260113095785E-16
7456.235931934602  2.680376612914532E-16
7457.867931934602  2.64351480784355E-16
7459.499931934602  2.661187125604592E-16
7461.131931934601  2.789968541035621E-16
7462.763931934601  2.818543064783168E-16
7464.3959319346  2.757076888153269E-16
7466.0279319346  2.7957853120989724E-16
7467.6599319346  2.8075693048860167E-16
7469.291931934599  2.7538261900892236E-16
7470.923931934599  2.839558305250759E-16
7472.555931934598  2.943148231644148E-16
7474.187931934598  2.975067997768511E-16
7475.819931934598  3.0393391677266233E-16
7477.451931934597  3.053403274448478E-16
7479.083931934597  3.030240623099996E-16
7480.7159319345965  2.9558796037060154E-16
7482.347931934596  2.805267689381776E-16
7483.979931934596  2.9110949738720246E-16
7485.611931934595  3.1116556176254215E-16
7487.243931934595  3.06590509028052E-16
7488.8759319345945  3.060315861865726E-16
7490.507931934594  3.145227921278334E-16
7492.139931934594  3.198790437093611E-16
7493.771931934593  3.253951716369367E-16
7495.403931934593  3.243362098854466E-16
7497.035931934593  3.265597205856927E-16
7498.667931934592  3.303196057905158E-16
7500.299931934592  3.254545195805357E-16
7501.931931934591  3.1687032257611783E-16
7503.563931934591  3.1427582111708583E-16
7505.195931934591  3.1912963831421715E-16
7506.82793193459  3.224632218652037E-16
7508.45993193459  3.2746205729425854E-16
7510.091931934589  3.2848197849838493E-16
7511.723931934589  3.2384200044859856E-16
7513.355931934589  3.2616007247067463E-16
7514.987931934588  3.2971381290262908E-16
7516.619931934588  3.3215147119148764E-16
7518.251931934587  3.31050455915922E-16
7519.883931934587  3.2938849643453595E-16
7521.515931934587  3.3644551748612166E-16
7523.147931934586  3.426627432616142E-16
7524.779931934586  3.4532439350031384E-16
7526.4119319345855  3.468617649293551E-16
7528.043931934585  3.5097845733036623E-16
7529.675931934585  3.504498985648517E-16
7531.307931934584  3.4114059078166654E-16
7532.939931934584  3.3930471302057873E-16
7534.5719319345835  3.3723533064913637E-16
7536.203931934583  3.2755809214846917E-16
7537.835931934583  3.3465406738907016E-16
7539.467931934582  3.446615851851017E-16
7541.099931934582  3.322524945235277E-16
7542.731931934582  3.2783635419072504E-16
7544.363931934581  3.3635915985211995E-16
7545.995931934581  3.3005365865160493E-16
7547.62793193458  3.2236492750834267E-16
7549.25993193458  3.24133839424686E-16
7550.89193193458  3.22211912906404E-16
7552.523931934579  3.202769296713715E-16
7554.155931934579  3.198257765057493E-16
7555.787931934578  3.1282322834211255E-16
7557.419931934578  3.06642517832801E-16
7559.051931934578  3.0604924163616393E-16
7560.683931934577  3.0892167055489323E-16
7562.315931934577  3.100816701446377E-16
7563.947931934576  3.1225182860676383E-16
7565.579931934576  3.073863076475338E-16
7567.211931934576  2.9877233609966894E-16
7568.843931934575  3.0245039467506883E-16
7570.475931934575  2.972815344452368E-16
7572.1079319345745  2.908159219790859E-16
7573.739931934574  2.9747341547173523E-16
7575.371931934574  2.9990941189612326E-16
7577.003931934573  2.933294682137018E-16
7578.635931934573  2.8217487232221306E-16
7580.2679319345725  2.6932054413924725E-16
7581.899931934572  2.687744964605035E-16
7583.531931934572  2.78007310660736E-16
7585.163931934571  2.7605901692526067E-16
7586.795931934571  2.67075902286583E-16
7588.427931934571  2.6458661615127844E-16
7590.05993193457  2.5319588484406814E-16
7591.69193193457  2.340921105829161E-16
7593.323931934569  2.1295060011387047E-16
7594.955931934569  1.8266415586845274E-16
7596.587931934569  1.5507779956125307E-16
7598.219931934568  1.3294274608145434E-16
7599.851931934568  1.0516593746806569E-16
7601.483931934567  8.130525494501503E-17
7603.115931934567  7.410410562938367E-17
7604.747931934567  7.132916982659922E-17
7606.379931934566  6.813474510238556E-17
7608.011931934566  7.511099119992454E-17
7609.643931934565  8.221195906586055E-17
7611.275931934565  8.97906536051368E-17
7612.907931934565  1.0849654352369074E-16
7614.539931934564  1.2422413033932272E-16
7616.171931934564  1.5040805763753698E-16
7617.8039319345635  1.8241328665357245E-16
7619.435931934563  1.9054077102323364E-16
7621.067931934563  1.7442201145914159E-16
7622.699931934562  1.5930178877094082E-16
7624.331931934562  1.4849923144462726E-16
7625.9639319345615  1.3377503370367036E-16
7627.595931934561  1.3234981720684115E-16
7629.227931934561  1.299087850291633E-16
7630.85993193456  1.2532990234554614E-16
7632.49193193456  1.2661180284456921E-16
7634.12393193456  1.2828300492316794E-16
7635.755931934559  1.2387121525928695E-16
7637.387931934559  1.2948651989540024E-16
7639.019931934558  1.4068784007149636E-16
7640.651931934558  1.3446191156533758E-16
7642.283931934558  1.2789979421293228E-16
7643.915931934557  1.3570762623577652E-16
7645.547931934557  1.4494731949715606E-16
7647.179931934556  1.506640548929123E-16
7648.811931934556  1.5554606959663607E-16
7650.443931934556  1.5783372335341156E-16
7652.075931934555  1.590380428500566E-16
7653.707931934555  1.616330656797541E-16
7655.339931934554  1.6759572033628143E-16
7656.971931934554  1.7281602147604592E-16
7658.603931934554  1.725796932060049E-16
7660.235931934553  1.7125955582496256E-16
7661.867931934553  1.7368351587943355E-16
7663.4999319345525  1.7177722865268756E-16
7665.131931934552  1.735509392660026E-16
7666.763931934552  1.8107030438921714E-16
7668.395931934551  1.7631753594791814E-16
7670.027931934551  1.7485689410488696E-16
7671.6599319345505  1.8260876098842654E-16
7673.29193193455  1.7861781992997948E-16
7674.92393193455  1.7328919727184515E-16
7676.555931934549  1.7925241890856034E-16
7678.187931934549  1.8055645588963734E-16
7679.819931934549  1.7977176248769095E-16
7681.451931934548  1.8678036042883974E-16
7683.083931934548  1.9336555732574682E-16
7684.715931934547  1.8667951187846985E-16
7686.347931934547  1.7921168081349033E-16
7687.979931934547  1.8093801903975243E-16
7689.611931934546  1.8023036668641467E-16
7691.243931934546  1.769971050246399E-16
7692.875931934545  1.7608893191532767E-16
7694.507931934545  1.7756135568995692E-16
7696.139931934545  1.7823671820207037E-16
7697.771931934544  1.8227987220958115E-16
7699.403931934544  1.8088043341199348E-16
7701.035931934543  1.7746029536590675E-16
7702.667931934543  1.760395752131106E-16
7704.299931934543  1.7459292914781647E-16
7705.931931934542  1.7685040076535103E-16
7707.563931934542  1.788052014755389E-16
7709.1959319345415  1.780046465082264E-16
7710.827931934541  1.7810145929653902E-16
7712.459931934541  1.7572220812985142E-16
7714.09193193454  1.70105036142099E-16
7715.72393193454  1.7329777379537487E-16
7717.3559319345395  1.811425917113372E-16
7718.987931934539  1.7196495906047687E-16
7720.619931934539  1.599221831290286E-16
7722.251931934538  1.5599055430032161E-16
7723.883931934538  1.516536284323541E-16
7725.515931934538  1.613350516385019E-16
7727.147931934537  1.7775875409301588E-16
7728.779931934537  1.850104802522994E-16
7730.411931934536  1.8135538164051718E-16
7732.043931934536  1.6910952863906682E-16
7733.675931934536  1.6200895185398974E-16
7735.307931934535  1.6679660324354118E-16
7736.939931934535  1.7108566174675215E-16
7738.571931934534  1.694745201452216E-16
7740.203931934534  1.7299069472238548E-16
7741.835931934534  1.7738532621896896E-16
7743.467931934533  1.6907167591536072E-16
7745.099931934533  1.638201257540128E-16
7746.731931934532  1.6588196805839542E-16
7748.363931934532  1.6908791390284938E-16
7749.995931934532  1.734431557877008E-16
7751.627931934531  1.7149060057336875E-16
7753.259931934531  1.6130357641706893E-16
7754.8919319345305  1.6934141427132104E-16
7756.52393193453  1.7042488470423667E-16
7758.15593193453  1.610905776527686E-16
7759.787931934529  1.6488898245380015E-16
7761.419931934529  1.675965945063745E-16
7763.0519319345285  1.7001159207143421E-16
7764.683931934528  1.6781575781551496E-16
7766.315931934528  1.632411638332655E-16
7767.947931934527  1.6224437555566568E-16
7769.579931934527  1.6727579509786596E-16
7771.211931934527  1.6723471976125282E-16
7772.843931934526  1.6229480217419014E-16
7774.475931934526  1.635108374855617E-16
7776.107931934525  1.6694799793942974E-16
7777.739931934525  1.6523417865497454E-16
7779.371931934525  1.6230623099482673E-16
7781.003931934524  1.6484932637946078E-16
7782.635931934524  1.6724623022402638E-16
7784.267931934523  1.6397733879805293E-16
7785.899931934523  1.6459389083154688E-16
7787.531931934523  1.7018695554703068E-16
7789.163931934522  1.6710712815917677E-16
7790.795931934522  1.6652811639465454E-16
7792.427931934521  1.707283018805319E-16
7794.059931934521  1.8096520145119014E-16
7795.691931934521  1.8422649485982714E-16
7797.32393193452  1.6645123770620124E-16
7798.95593193452  1.6458037539277938E-16
7800.5879319345195  1.707592403819039E-16
7802.219931934519  1.6820086008980855E-16
7803.851931934519  1.7190548005813648E-16
7805.483931934518  1.703295068712089E-16
7807.115931934518  1.6494505581880893E-16
7808.7479319345175  1.6809532125938376E-16
7810.379931934517  1.7833621345363274E-16
7812.011931934517  1.741519934989116E-16
7813.643931934516  1.5956467368831854E-16
7815.275931934516  1.624064996710282E-16
7816.907931934516  1.6756586137431352E-16
7818.539931934515  1.6602230226386172E-16
7820.171931934515  1.6828295507767229E-16
7821.803931934514  1.6710399610371458E-16
7823.435931934514  1.6289931835233376E-16
7825.067931934514  1.6640537322300307E-16
7826.699931934513  1.5880310597780633E-16
7828.331931934513  1.5545523939446284E-16
7829.963931934512  1.6299299941198566E-16
7831.595931934512  1.6445395708443174E-16
7833.227931934512  1.5791901730015194E-16
7834.859931934511  1.5599546652119588E-16
7836.491931934511  1.6505749157127339E-16
7838.12393193451  1.724165421910686E-16
7839.75593193451  1.7082464291525148E-16
7841.38793193451  1.6936409048146864E-16
7843.019931934509  1.6717643199180154E-16
7844.651931934509  1.691893029173639E-16
7846.2839319345085  1.7214327223855619E-16
7847.915931934508  1.6567073283404251E-16
7849.547931934508  1.6036825210697794E-16
7851.179931934507  1.6521754667389618E-16
7852.811931934507  1.6624168045395682E-16
7854.4439319345065  1.6400834088124024E-16
7856.075931934506  1.6267587798737362E-16
7857.707931934506  1.6580397055669986E-16
7859.339931934505  1.7346842073499105E-16
7860.971931934505  1.7590371937634324E-16
7862.6039319345045  1.745000715432778E-16
7864.235931934504  1.6657078577873294E-16
7865.867931934504  1.6091234693251475E-16
7867.499931934503  1.7067431317282724E-16
7869.131931934503  1.7205889124525383E-16
7870.763931934503  1.6394762740601912E-16
7872.395931934502  1.6344725795576915E-16
7874.027931934502  1.7220999945181656E-16
7875.659931934501  1.7375678042229822E-16
7877.291931934501  1.6379049202884272E-16
7878.923931934501  1.6121039839836534E-16
7880.5559319345  1.6890240834783743E-16
7882.1879319345  1.644628364965144E-16
7883.819931934499  1.692948241184588E-16
7885.451931934499  1.7385900770911814E-16
7887.083931934499  1.6725672501033997E-16
7888.715931934498  1.7541338904842717E-16
7890.347931934498  1.7125766530006942E-16
7891.9799319344975  1.551856444834395E-16
7893.611931934497  1.5660716282286505E-16
7895.243931934497  1.649407617703228E-16
7896.875931934496  1.6199022285661964E-16
7898.507931934496  1.5253731844680974E-16
7900.1399319344955  1.5432703583345556E-16
7901.771931934495  1.6129416891562E-16
7903.403931934495  1.6294069389931802E-16
7905.035931934494  1.660496827859681E-16
7906.667931934494  1.6310657127717446E-16
7908.2999319344935  1.649101250165808E-16
7909.931931934493  1.793314042712121E-16
7911.563931934493  1.746182854114151E-16
7913.195931934492  1.6769454887265292E-16
7914.827931934492  1.758592772121857E-16
7916.459931934492  1.796331733243134E-16
7918.091931934491  1.7923385679107437E-16
7919.723931934491  1.8288325047849259E-16
7921.35593193449  1.8469809391922582E-16
7922.98793193449  1.808715125698704E-16
7924.61993193449  1.816231940777954E-16
7926.251931934489  1.7896311832489472E-16
7927.883931934489  1.7932414137451338E-16
7929.515931934488  1.864042355188884E-16
7931.147931934488  1.8136974402720673E-16
7932.779931934488  1.7564436711544853E-16
7934.411931934487  1.7738127784918884E-16
7936.043931934487  1.7484774949250757E-16
7937.6759319344865  1.8125109083426644E-16
7939.307931934486  1.8470172233706067E-16
7940.939931934486  1.8539368109043786E-16
7942.571931934485  1.8597572151413503E-16
7944.203931934485  1.9300827196853698E-16
7945.8359319344845  1.9423324828180105E-16
7947.467931934484  1.8705654178360803E-16
7949.099931934484  1.8205055692933883E-16
7950.731931934483  1.8575955947461604E-16
7952.363931934483  1.9187715608360975E-16
7953.9959319344825  1.9549316231103667E-16
7955.627931934482  1.9432616967210626E-16
7957.259931934482  1.9439961897117178E-16
7958.891931934481  1.9749392612389633E-16
7960.523931934481  2.0253257094765362E-16
7962.155931934481  2.0458005700343622E-16
7963.78793193448  2.0651831291045055E-16
7965.41993193448  2.0813552639095192E-16
7967.051931934479  2.172212302716475E-16
7968.683931934479  2.2602473948977996E-16
7970.315931934479  2.1828438189131036E-16
7971.947931934478  2.0960297438316422E-16
7973.579931934478  2.1854059430654525E-16
7975.211931934477  2.2023890362647893E-16
7976.843931934477  2.2172204023271782E-16
7978.475931934477  2.2410785172692494E-16
7980.107931934476  2.235438320693819E-16
7981.739931934476  2.296514694857786E-16
7983.3719319344755  2.247162476066262E-16
7985.003931934475  2.1609808792076283E-16
7986.635931934475  2.237287170152363E-16
7988.267931934474  2.1585389759207213E-16
7989.899931934474  2.1707913914647464E-16
7991.5319319344735  2.270702856874299E-16
7993.163931934473  2.260793072112104E-16
7994.795931934473  2.2735597890105537E-16
7996.427931934472  2.248163108166894E-16
7998.059931934472  2.180974210032122E-16
7999.6919319344715  2.1739272029322253E-16
8001.323931934471  2.1330859060764135E-16
8002.955931934471  2.0759281661581213E-16
8004.58793193447  2.100075417130748E-16
8006.21993193447  2.115827744618571E-16
8007.85193193447  2.0821435517360858E-16
8009.483931934469  2.0812646424994917E-16
8011.115931934469  2.2072586550238074E-16
8012.747931934468  2.310939852021501E-16
8014.379931934468  2.25697656075902E-16
8016.011931934468  2.1798005197308572E-16
8017.643931934467  2.1511592832800303E-16
8019.275931934467  2.1822456345525513E-16
8020.907931934466  2.1571622175479626E-16
8022.539931934466  2.1790910472987188E-16
8024.171931934466  2.1321513004819919E-16
8025.803931934465  2.1305825342984743E-16
8027.435931934465  2.151592093901751E-16
8029.0679319344645  2.133375272408667E-16
8030.699931934464  2.0710289990704756E-16
8032.331931934464  2.0858929195584412E-16
8033.963931934463  2.1633980592859072E-16
8035.595931934463  2.0669233851273626E-16
8037.2279319344625  2.0274011078792285E-16
8038.859931934462  2.091108756699934E-16
8040.491931934462  2.081768171224806E-16
8042.123931934461  2.0502985588649615E-16
8043.755931934461  2.0910856705660083E-16
8045.3879319344605  2.075379437126982E-16
8047.01993193446  2.069611170253666E-16
8048.65193193446  2.0612713702219253E-16
8050.283931934459  2.0565764812940148E-16
8051.915931934459  2.0853773219033916E-16
8053.547931934459  2.0793927465085427E-16
8055.179931934458  2.033994509068118E-16
8056.811931934458  2.038551782476133E-16
8058.443931934457  2.0522970890107452E-16
8060.075931934457  1.9726579788704064E-16
8061.707931934457  1.9903993491621123E-16
8063.339931934456  2.0096487272412616E-16
8064.971931934456  1.9933776373939999E-16
8066.603931934455  2.028058751333666E-16
8068.235931934455  2.005102955023684E-16
8069.867931934455  1.9638259420610673E-16
8071.499931934454  1.9494361915964759E-16
8073.131931934454  1.8578286136421494E-16
8074.7639319344535  1.8285416081104978E-16
8076.395931934453  1.8423022769412178E-16
8078.027931934453  1.842227313549405E-16
8079.659931934452  1.8726281908699159E-16
8081.291931934452  1.8435171439118517E-16
8082.9239319344515  1.8906738947165361E-16
8084.555931934451  1.8741677329705218E-16
8086.187931934451  1.7734153074519184E-16
8087.81993193445  1.784834814829047E-16
8089.45193193445  1.8144245746232186E-16
8091.0839319344495  1.770906898072304E-16
8092.715931934449  1.8017056040202652E-16
8094.347931934449  1.7983737152266327E-16
8095.979931934448  1.7528614743926793E-16
8097.611931934448  1.7294537673678227E-16
8099.243931934448  1.7415311670976442E-16
8100.875931934447  1.8171861439331587E-16
8102.507931934447  1.8672091185724337E-16
8104.139931934446  1.8635268891102315E-16
8105.771931934446  1.8713872211689567E-16
8107.403931934446  1.9004831215439904E-16
8109.035931934445  1.8444761156980205E-16
8110.667931934445  1.8208056296157074E-16
8112.299931934444  1.789452549242784E-16
8113.931931934444  1.764298976951023E-16
8115.563931934444  1.7371855005386653E-16
8117.195931934443  1.7167623034108112E-16
8118.827931934443  1.745553745829155E-16
8120.4599319344425  1.7172857705953882E-16
8122.091931934442  1.6803522361317798E-16
8123.723931934442  1.709957435971915E-16
8125.355931934441  1.7557800011347123E-16
8126.987931934441  1.777718841823243E-16
8128.6199319344405  1.7838596688335144E-16
8130.25193193444  1.7881905675527553E-16
8131.88393193444  1.7513932614658252E-16
8133.515931934439  1.7504648615613235E-16
8135.147931934439  1.6915123292445087E-16
8136.7799319344385  1.6537553423857795E-16
8138.411931934438  1.6289192927259054E-16
8140.043931934438  1.64563773137161E-16
8141.675931934437  1.7058498666120774E-16
8143.307931934437  1.7150167624785856E-16
8144.939931934437  1.6743965398345123E-16
8146.571931934436  1.6048662576334302E-16
8148.203931934436  1.5907241835668263E-16
8149.835931934435  1.6229087435134575E-16
8151.467931934435  1.6585266024368558E-16
8153.099931934435  1.6325371072970084E-16
8154.731931934434  1.5828034384644627E-16
8156.363931934434  1.577405831390372E-16
8157.995931934433  1.6054767153525633E-16
8159.627931934433  1.6052043659286527E-16
8161.259931934433  1.5827165075970192E-16
8162.891931934432  1.5379803092446468E-16
8164.523931934432  1.526242353706804E-16
8166.1559319344315  1.5823235753435075E-16
8167.787931934431  1.6024302052986063E-16
8169.419931934431  1.5736682482282607E-16
8171.05193193443  1.5909453372517254E-16
8172.68393193443  1.6203989808649667E-16
8174.3159319344295  1.5800673296439798E-16
8175.947931934429  1.5774792490208262E-16
8177.579931934429  1.5788157628571925E-16
8179.211931934428  1.56719199983823E-16
8180.843931934428  1.5565267679602816E-16
8182.4759319344275  1.570110092909851E-16
8184.107931934427  1.632156917954478E-16
8185.739931934427  1.6363263561061638E-16
8187.371931934426  1.6109992975783815E-16
8189.003931934426  1.5551324953558242E-16
8190.635931934426  1.531614956410316E-16
8192.267931934426  1.617838883028501E-16
8193.899931934426  1.6059719616545847E-16
8195.531931934425  1.5529070544101745E-16
8197.163931934425  1.588511625851329E-16
8198.795931934425  1.536825744794453E-16
8200.427931934424  1.5981238085337123E-16
8202.059931934424  1.674321417382208E-16
8203.691931934423  1.6831263137225141E-16
8205.323931934423  1.6976076472447148E-16
8206.955931934423  1.6483435940377593E-16
8208.587931934422  1.6246854500498838E-16
8210.219931934422  1.6759295903360248E-16
8211.851931934421  1.6852658228583311E-16
8213.483931934421  1.6718088960905865E-16
8215.11593193442  1.666733499500368E-16
8216.74793193442  1.642192011839461E-16
8218.37993193442  1.6106133769128171E-16
8220.01193193442  1.6637005202657217E-16
8221.643931934419  1.680107490763251E-16
8223.275931934419  1.619265973407143E-16
8224.907931934418  1.5329253145880355E-16
8226.539931934418  1.4637693208473337E-16
8228.171931934417  1.4222225390492021E-16
8229.803931934417  1.486888843924581E-16
8231.435931934417  1.5200502213780801E-16
8233.067931934416  1.4577016993643716E-16
8234.699931934416  1.4740716609676284E-16
8236.331931934415  1.5438457886621829E-16
8237.963931934415  1.5520400015724715E-16
8239.595931934415  1.6095935210462772E-16
8241.227931934414  1.6578183201374633E-16
8242.859931934414  1.5923964741778027E-16
8244.491931934414  1.6015982411464492E-16
8246.123931934413  1.6469881589733124E-16
8247.755931934413  1.5763119487802385E-16
8249.387931934412  1.597573080655423E-16
8251.019931934412  1.640011061178593E-16
8252.651931934412  1.6248497631908163E-16
8254.283931934411  1.5152161463088999E-16
8255.91593193441  1.5499137380360697E-16
8257.54793193441  1.620129019047928E-16
8259.17993193441  1.630334815924779E-16
8260.81193193441  1.652818388399798E-16
8262.44393193441  1.686135828137674E-16
8264.075931934409  1.685790358046919E-16
8265.707931934408  1.7020033174355248E-16
8267.339931934408  1.6737040227291396E-16
8268.971931934408  1.6033134009463022E-16
8270.603931934407  1.5820494471113877E-16
8272.235931934407  1.5516034156834716E-16
8273.867931934406  1.5238735803389517E-16
8275.499931934406  1.5255005448358515E-16
8277.131931934406  1.5744612279770924E-16
8278.763931934405  1.5962239781009388E-16
8280.395931934405  1.4838249618910857E-16
8282.027931934404  1.383723956502681E-16
8283.659931934404  1.4639284545204366E-16
8285.291931934404  1.6102785782261043E-16
8286.923931934403  1.8059315879177296E-16
8288.555931934403  1.772045756106809E-16
8290.187931934403  1.710626257472928E-16
8291.819931934402  1.6056188742645822E-16
8293.451931934402  1.4951485356685988E-16
8295.083931934401  1.5250522317764632E-16
8296.715931934401  1.5815557969808119E-16
8298.3479319344  1.5864931718999566E-16
8299.9799319344  1.7646046954048586E-16
8301.6119319344  1.7579607237176902E-16
8303.2439319344  1.607916612029605E-16
8304.875931934399  1.5470941639293182E-16
8306.507931934399  1.6033456181385512E-16
8308.139931934398  1.7024755842054832E-16
8309.771931934398  1.6508917708665965E-16
8311.403931934397  1.552388012571011E-16
8313.035931934397  1.572816751147039E-16
8314.667931934397  1.6400345287685478E-16
8316.299931934396  1.5779441769793061E-16
8317.931931934396  1.4986564957302085E-16
8319.563931934395  1.4564941741910494E-16
8321.195931934395  1.501649421542757E-16
8322.827931934395  1.5282545443290803E-16
8324.459931934394  1.5100516371747418E-16
8326.091931934394  1.5155450199698678E-16
8327.723931934393  1.5299791428898448E-16
8329.355931934393  1.5363237955819355E-16
8330.987931934393  1.545132487650728E-16
8332.619931934392  1.559507086263417E-16
8334.251931934392  1.610484260064713E-16
8335.883931934392  1.586348154718744E-16
8337.515931934391  1.525117495533318E-16
8339.14793193439  1.5137127430796238E-16
8340.77993193439  1.5832043873942975E-16
8342.41193193439  1.510444568209728E-16
8344.04393193439  1.5088615181016495E-16
8345.67593193439  1.5858880787859974E-16
8347.307931934389  1.4859383683489852E-16
8348.939931934388  1.4340300413452803E-16
8350.571931934388  1.525233881514262E-16
8352.203931934388  1.5488312092483192E-16
8353.835931934387  1.5177602274453214E-16
8355.467931934387  1.5031859506613512E-16
8357.099931934386  1.4622553861454684E-16
8358.731931934386  1.473028546187824E-16
8360.363931934386  1.568608586613711E-16
8361.995931934385  1.6328019218690523E-16
8363.627931934385  1.6814468243885643E-16
8365.259931934384  1.6986234304291526E-16
8366.891931934384  1.538675753873608E-16
8368.523931934384  1.5547806889361643E-16
8370.155931934383  1.5859885021522333E-16
8371.787931934383  1.5354332936910708E-16
8373.419931934382  1.5305854786102555E-16
8375.051931934382  1.5258023480663832E-16
8376.683931934382  1.5081824788904206E-16
8378.315931934381  1.602351083875407E-16
8379.94793193438  1.7027357033910103E-16
8381.57993193438  1.7029689144790237E-16
8383.21193193438  1.66134629377157E-16
8384.84393193438  1.7542940125492918E-16
8386.47593193438  1.729378901631573E-16
8388.107931934379  1.6051261193585726E-16
8389.739931934379  1.626526075342803E-16
8391.371931934378  1.61316862782151E-16
8393.003931934378  1.5573061761224148E-16
8394.635931934377  1.5692495527272572E-16
8396.267931934377  1.5818677159336118E-16
8397.899931934377  1.5159454777342862E-16
8399.531931934376  1.632816929668191E-16
8401.163931934376  1.6433612409872203E-16
8402.795931934375  1.616403059046031E-16
8404.427931934375  1.6442411365171152E-16
8406.059931934375  1.554756137891609E-16
8407.691931934374  1.5580778414528537E-16
8409.323931934374  1.6178649528988154E-16
