# File created by shivutils (I.Shivvers)
# wl(A)   flm(10^-15 erg/s/cm2/AA)    er(optional)
8852.00,1.16481,0.0352422
8854.00,1.15997,0.0345221
8856.00,1.15337,0.0328900
8858.00,1.15142,0.0309593
8860.00,1.14348,0.0303904
8862.00,1.11920,0.0325091
8864.00,1.10774,0.0369874
8866.00,1.14645,0.0404292
8868.00,1.18437,0.0414221
8870.00,1.18714,0.0408705
8872.00,1.17256,0.0393160
8874.00,1.18032,0.0354485
8876.00,1.19093,0.0309672
8878.00,1.15989,0.0295582
8880.00,1.08784,0.0336794
8882.00,1.05298,0.0427758
8884.00,1.08340,0.0517009
8886.00,1.09605,0.0545784
8888.00,1.10801,0.0542140
8890.00,1.17916,0.0519565
8892.00,1.26375,0.0461307
8894.00,1.28228,0.0367446
8896.00,1.21541,0.0313852
8898.00,1.14696,0.0327942
8900.00,1.12110,0.0378884
8902.00,1.09639,0.0414904
8904.00,1.16882,0.0426809
8906.00,1.19891,0.0427828
8908.00,1.18925,0.0409442
8910.00,1.20333,0.0364222
8912.00,1.17367,0.0320693
8914.00,1.08338,0.0356878
8916.00,1.01816,0.0457177
8918.00,0.992876,0.0541689
8920.00,0.994134,0.0573860
8922.00,1.01341,0.0579164
8924.00,1.11446,0.0555528
8926.00,1.19547,0.0474381
8928.00,1.16319,0.0360230
8930.00,1.07344,0.0293939
8932.00,1.05286,0.0281249
8934.00,1.06196,0.0280166
8936.00,1.06665,0.0284915
8938.00,1.07531,0.0313227
8940.00,1.07914,0.0371453
8942.00,1.03908,0.0400077
8944.00,1.02321,0.0401849
8946.00,1.05324,0.0400061
8948.00,1.13554,0.0396095
8950.00,1.16319,0.0357265
8952.00,1.07160,0.0343906
8954.00,0.986593,0.0401865
8956.00,0.989801,0.0481674
8958.00,1.02296,0.0528096
8960.00,1.05200,0.0534494
8962.00,1.11036,0.0519032
8964.00,1.17006,0.0459596
8966.00,1.16007,0.0367563
8968.00,1.11696,0.0296635
8970.00,1.09813,0.0281255
8972.00,1.07403,0.0280600
8974.00,1.04953,0.0281213
8976.00,1.03737,0.0280594
8978.00,1.02634,0.0279034
8980.00,1.01232,0.0279171
8982.00,0.998422,0.0291170
8984.00,0.960994,0.0316964
8986.00,0.940503,0.0350382
8988.00,0.958136,0.0374799
8990.00,0.954923,0.0382614
8992.00,0.965322,0.0380511
8994.00,0.988996,0.0371900
8996.00,0.940749,0.0368001
8998.00,0.891002,0.0395245
9000.00,0.933411,0.0436764
9002.00,0.943542,0.0455773
9004.00,0.929179,0.0456531
9006.00,0.977109,0.0439311
9008.00,1.01023,0.0388307
9010.00,0.924776,0.0320774
9012.00,0.850044,0.0276647
9014.00,0.873771,0.0261046
9016.00,0.883708,0.0258320
9018.00,0.898636,0.0259205
9020.00,0.891111,0.0259582
9022.00,0.888583,0.0259472
9024.00,0.910926,0.0260063
9026.00,0.871584,0.0260640
9028.00,0.835531,0.0257180
9030.00,0.813629,0.0255562
9032.00,0.809961,0.0261948
9034.00,0.830615,0.0279145
9036.00,0.808024,0.0296335
9038.00,0.786029,0.0303018
9040.00,0.766137,0.0303833
9042.00,0.758600,0.0303288
9044.00,0.776339,0.0308849
9046.00,0.786485,0.0325352
9048.00,0.803533,0.0345282
9050.00,0.796654,0.0350365
9052.00,0.777821,0.0346240
9054.00,0.791313,0.0339532
9056.00,0.824986,0.0311423
9058.00,0.792751,0.0273175
9060.00,0.764075,0.0251770
9062.00,0.745759,0.0247180
9064.00,0.728590,0.0246411
9066.00,0.712069,0.0246555
9068.00,0.700366,0.0247997
9070.00,0.709856,0.0250851
9072.00,0.719919,0.0252087
9074.00,0.699681,0.0246441
9076.00,0.680245,0.0240118
9078.00,0.685630,0.0236383
9080.00,0.683299,0.0234712
9082.00,0.672162,0.0237314
9084.00,0.689737,0.0243139
9086.00,0.698836,0.0247555
9088.00,0.679555,0.0255348
9090.00,0.662655,0.0267263
9092.00,0.649777,0.0276350
9094.00,0.637965,0.0275169
9096.00,0.632239,0.0273707
9098.00,0.642282,0.0280344
9100.00,0.652793,0.0291410
9102.00,0.649233,0.0297673
9104.00,0.634216,0.0296794
9106.00,0.645806,0.0294345
9108.00,0.664652,0.0282368
9110.00,0.661450,0.0258571
9112.00,0.631034,0.0233499
9114.00,0.609425,0.0225256
9116.00,0.614761,0.0224081
9118.00,0.624261,0.0224974
9120.00,0.625684,0.0226255
9122.00,0.606869,0.0226028
9124.00,0.603881,0.0224257
9126.00,0.607763,0.0224134
9128.00,0.612908,0.0223586
9130.00,0.600139,0.0220668
9132.00,0.578350,0.0220246
9134.00,0.561070,0.0222701
9136.00,0.561154,0.0225814
9138.00,0.582272,0.0228171
9140.00,0.588372,0.0227172
9142.00,0.579919,0.0223845
9144.00,0.587966,0.0221477
9146.00,0.584161,0.0222955
9148.00,0.553765,0.0228545
9150.00,0.547139,0.0238416
9152.00,0.566613,0.0246600
9154.00,0.578272,0.0253538
9156.00,0.568016,0.0264288
9158.00,0.545138,0.0277446
9160.00,0.543915,0.0278613
9162.00,0.544896,0.0270375
9164.00,0.528105,0.0259907
9166.00,0.522641,0.0250831
9168.00,0.520105,0.0243074
9170.00,0.558273,0.0233090
9172.00,0.541630,0.0226519
9174.00,0.553055,0.0224995
9176.00,0.570519,0.0227504
9178.00,0.556308,0.0228813
9180.00,0.559128,0.0227890
9182.00,0.567942,0.0223594
9184.00,0.570968,0.0220814
9186.00,0.578577,0.0222050
9188.00,0.582193,0.0224265
9190.00,0.566774,0.0222743
9192.00,0.549805,0.0220069
9194.00,0.533412,0.0218517
9196.00,0.535909,0.0219269
9198.00,0.546799,0.0220037
9200.00,0.548143,0.0221363
9202.00,0.559040,0.0222364
9204.00,0.571980,0.0222596
9206.00,0.566664,0.0221507
9208.00,0.535790,0.0220006
9210.00,0.532979,0.0223698
9212.00,0.549470,0.0231646
9214.00,0.559353,0.0239398
9216.00,0.560109,0.0244917
9218.00,0.579010,0.0250203
9220.00,0.571366,0.0257379
9222.00,0.555873,0.0266505
9224.00,0.552933,0.0270844
9226.00,0.570700,0.0267086
9228.00,0.566828,0.0258600
9230.00,0.539801,0.0248486
9232.00,0.527821,0.0235907
9234.00,0.537182,0.0224998
9236.00,0.544835,0.0220028
9238.00,0.535957,0.0219128
9240.00,0.527617,0.0217798
9242.00,0.520651,0.0216314
9244.00,0.515965,0.0216660
9246.00,0.524628,0.0220633
9248.00,0.516165,0.0226516
9250.00,0.518512,0.0230849
9252.00,0.517276,0.0231807
9254.00,0.506479,0.0227787
9256.00,0.506060,0.0222218
9258.00,0.498414,0.0218522
9260.00,0.497151,0.0217503
9262.00,0.499435,0.0217752
9264.00,0.496436,0.0218307
9266.00,0.502536,0.0219738
9268.00,0.501642,0.0216770
9270.00,0.511936,0.0212574
9272.00,0.507187,0.0207955
9274.00,0.480843,0.0205645
9276.00,0.480684,0.0206097
9278.00,0.479176,0.0208704
9280.00,0.485755,0.0214083
9282.00,0.497233,0.0221173
9284.00,0.492229,0.0226853
9286.00,0.481044,0.0230283
9288.00,0.474055,0.0235665
9290.00,0.470199,0.0242063
9292.00,0.464530,0.0244558
9294.00,0.469328,0.0240128
9296.00,0.452106,0.0233862
9298.00,0.435583,0.0237257
9300.00,0.424999,0.0270471
9302.00,0.407379,0.0346437
9304.00,0.367320,0.0448898
9306.00,0.324696,0.0531219
9308.00,0.264809,0.0623913
9310.00,0.303640,0.0720884
9312.00,0.451032,0.0777363
9314.00,0.447322,0.0754291
9316.00,0.423736,0.0716485
9318.00,0.407620,0.0709769
9320.00,0.410784,0.0710729
9322.00,0.440101,0.0692041
9324.00,0.396630,0.0668008
9326.00,0.424848,0.0661338
9328.00,0.483850,0.0627319
9330.00,0.504620,0.0532387
9332.00,0.458672,0.0411076
9334.00,0.425471,0.0380519
9336.00,0.440916,0.0406890
9338.00,0.434248,0.0430347
9340.00,0.416368,0.0430958
9342.00,0.388360,0.0420762
9344.00,0.435175,0.0405247
9346.00,0.506831,0.0382378
9348.00,0.568780,0.0353505
9350.00,0.579410,0.0321239
9352.00,0.556834,0.0293728
9354.00,0.504403,0.0277335
9356.00,0.475254,0.0275893
9358.00,0.475726,0.0285801
9360.00,0.490575,0.0294381
9362.00,0.473914,0.0288643
9364.00,0.453624,0.0276063
9366.00,0.445758,0.0273142
9368.00,0.426859,0.0318266
9370.00,0.437856,0.0457891
9372.00,0.448852,0.0683038
9374.00,0.459849,0.0853034
9376.00,0.470845,0.0903213
9378.00,0.481842,0.0887306
9380.00,0.492838,0.0855774
9382.00,0.506853,0.0761289
9384.00,0.520867,0.0596972
9386.00,0.534882,0.0452082
9388.00,0.491255,0.0390235
9390.00,0.525365,0.0365082
9392.00,0.493577,0.0327244
9394.00,0.483179,0.0293272
9396.00,0.460296,0.0280260
9398.00,0.435220,0.0303174
9400.00,0.442528,0.0348256
9402.00,0.440478,0.0371383
9404.00,0.451364,0.0375469
9406.00,0.481194,0.0363478
9408.00,0.507152,0.0331697
9410.00,0.507565,0.0284796
9412.00,0.462224,0.0259609
9414.00,0.434724,0.0287260
9416.00,0.421752,0.0352852
9418.00,0.425316,0.0414674
9420.00,0.441943,0.0441381
9422.00,0.446186,0.0449284
9424.00,0.476072,0.0438065
9426.00,0.528596,0.0399701
9428.00,0.513688,0.0338937
9430.00,0.481474,0.0299170
9432.00,0.424345,0.0312067
9434.00,0.348578,0.0391859
9436.00,0.335091,0.0513450
9438.00,0.373628,0.0629346
9440.00,0.372296,0.0708432
9442.00,0.394974,0.0764352
9444.00,0.491733,0.0762827
9446.00,0.492337,0.0656154
9448.00,0.492942,0.0456277
9450.00,0.493546,0.0328227
9452.00,0.417913,0.0304943
9454.00,0.410209,0.0367996
9456.00,0.459625,0.0458339
9458.00,0.438562,0.0525955
9460.00,0.460409,0.0559134
9462.00,0.501264,0.0555527
9464.00,0.531981,0.0497138
9466.00,0.496076,0.0387160
9468.00,0.468095,0.0301061
9470.00,0.416189,0.0314345
9472.00,0.334678,0.0436038
9474.00,0.318030,0.0587394
9476.00,0.372765,0.0693805
9478.00,0.404669,0.0721854
9480.00,0.507049,0.0724331
9482.00,0.506635,0.0684170
9484.00,0.506221,0.0564271
9486.00,0.505807,0.0391368
9488.00,0.505393,0.0291117
9490.00,0.490969,0.0256218
9492.00,0.486532,0.0248371
9494.00,0.472021,0.0250304
9496.00,0.460180,0.0282868
9498.00,0.416020,0.0372321
9500.00,0.402002,0.0487016
9502.00,0.444378,0.0561972
9504.00,0.512772,0.0570086
9506.00,0.534603,0.0526596
9508.00,0.571309,0.0455469
9510.00,0.551716,0.0368782
9512.00,0.476550,0.0310435
9514.00,0.406404,0.0345911
9516.00,0.409344,0.0469330
9518.00,0.404784,0.0583814
9520.00,0.417281,0.0649312
9522.00,0.453057,0.0669408
9524.00,0.550048,0.0645603
9526.00,0.539474,0.0550970
9528.00,0.528901,0.0414959
9530.00,0.518327,0.0313499
9532.00,0.497219,0.0291982
9534.00,0.526140,0.0297894
9536.00,0.535129,0.0302890
9538.00,0.543748,0.0306790
9540.00,0.550411,0.0306908
9542.00,0.545604,0.0298732
9544.00,0.491868,0.0285946
9546.00,0.472036,0.0303296
9548.00,0.429552,0.0354934
9550.00,0.416307,0.0411675
9552.00,0.469101,0.0442348
9554.00,0.478507,0.0441722
9556.00,0.482767,0.0440944
9558.00,0.511768,0.0424673
9560.00,0.473777,0.0395034
9562.00,0.347402,0.0403070
9564.00,0.386311,0.0487936
9566.00,0.467220,0.0567571
9568.00,0.476777,0.0615242
9570.00,0.473505,0.0618922
9572.00,0.522867,0.0568020
9574.00,0.553962,0.0461288
9576.00,0.535013,0.0344272
9578.00,0.497534,0.0266530
9580.00,0.485251,0.0247225
9582.00,0.500055,0.0247958
9584.00,0.508116,0.0245806
9586.00,0.503157,0.0241237
9588.00,0.497267,0.0241044
9590.00,0.500965,0.0247166
9592.00,0.500776,0.0254121
9594.00,0.493566,0.0257519
9596.00,0.490780,0.0254762
9598.00,0.487935,0.0249044
9600.00,0.451979,0.0246741
9602.00,0.447614,0.0265160
9604.00,0.471543,0.0302823
9606.00,0.471912,0.0339300
9608.00,0.455774,0.0362546
9610.00,0.464828,0.0367515
9612.00,0.477868,0.0355820
9614.00,0.470982,0.0337754
9616.00,0.448384,0.0339439
9618.00,0.421721,0.0368839
9620.00,0.407939,0.0406834
9622.00,0.433246,0.0424582
9624.00,0.454956,0.0423900
9626.00,0.469380,0.0402426
9628.00,0.475055,0.0356798
9630.00,0.495976,0.0301708
9632.00,0.484090,0.0267457
9634.00,0.462342,0.0252386
9636.00,0.458338,0.0245958
9638.00,0.475845,0.0242180
9640.00,0.481094,0.0239420
9642.00,0.474296,0.0237515
9644.00,0.463840,0.0237145
9646.00,0.453066,0.0239143
9648.00,0.445077,0.0242758
9650.00,0.446216,0.0251400
9652.00,0.454825,0.0265351
9654.00,0.465530,0.0278007
9656.00,0.460435,0.0283889
9658.00,0.460879,0.0287846
9660.00,0.480321,0.0293599
9662.00,0.480091,0.0306415
9664.00,0.458650,0.0333275
9666.00,0.442713,0.0369482
9668.00,0.460452,0.0396798
9670.00,0.462668,0.0403488
9672.00,0.440083,0.0401753
9674.00,0.416290,0.0393184
9676.00,0.394241,0.0387552
9678.00,0.407108,0.0409784
9680.00,0.399719,0.0448390
9682.00,0.429988,0.0471207
9684.00,0.462757,0.0469429
9686.00,0.471464,0.0447904
9688.00,0.505837,0.0415667
9690.00,0.444507,0.0374385
9692.00,0.398327,0.0353539
9694.00,0.383388,0.0371869
9696.00,0.399922,0.0419563
9698.00,0.440281,0.0457164
9700.00,0.431296,0.0464677
9702.00,0.434860,0.0460863
9704.00,0.470233,0.0444279
9706.00,0.489824,0.0401502
9708.00,0.441290,0.0356469
9710.00,0.442125,0.0349140
9712.00,0.459449,0.0366176
9714.00,0.431820,0.0401033
9716.00,0.393876,0.0455490
9718.00,0.423448,0.0500203
9720.00,0.399707,0.0507291
9722.00,0.397929,0.0496399
9724.00,0.407414,0.0476485
9726.00,0.447786,0.0433235
9728.00,0.490651,0.0365608
9730.00,0.467620,0.0321100
9732.00,0.412674,0.0321390
9734.00,0.388286,0.0354604
9736.00,0.406691,0.0388373
9738.00,0.453712,0.0407279
9740.00,0.457771,0.0412730
9742.00,0.417603,0.0405920
9744.00,0.409579,0.0387480
9746.00,0.442322,0.0359925
9748.00,0.446135,0.0337643
9750.00,0.445807,0.0320386
9752.00,0.459191,0.0302643
9754.00,0.444254,0.0278824
9756.00,0.431910,0.0263662
9758.00,0.447013,0.0264316
9760.00,0.476102,0.0273506
9762.00,0.480749,0.0274585
9764.00,0.457390,0.0261172
9766.00,0.454968,0.0251053
9768.00,0.456803,0.0248974
9770.00,0.448285,0.0248322
9772.00,0.431681,0.0246872
9774.00,0.452620,0.0251951
9776.00,0.454878,0.0259738
9778.00,0.428961,0.0264130
9780.00,0.396508,0.0270543
9782.00,0.383524,0.0293547
9784.00,0.397826,0.0360997
9786.00,0.336492,0.0485916
9788.00,0.259696,0.0617994
9790.00,0.236074,0.0713800
9792.00,0.335319,0.0760473
9794.00,0.414972,0.0776421
9796.00,0.468090,0.0757231
9798.00,0.503739,0.0692692
9800.00,0.516484,0.0601050
9802.00,0.411268,0.0533947
9804.00,0.448722,0.0504266
9806.00,0.511616,0.0470585
9808.00,0.506782,0.0432867
9810.00,0.430656,0.0408217
9812.00,0.386610,0.0403810
9814.00,0.412412,0.0406211
9816.00,0.442290,0.0403597
9818.00,0.472058,0.0390800
9820.00,0.546477,0.0372566
9822.00,0.581562,0.0355275
9824.00,0.648929,0.0350051
9826.00,0.698374,0.0347936
9828.00,0.677120,0.0343276
9830.00,0.578964,0.0332810
9832.00,0.502983,0.0323419
9834.00,0.466799,0.0316354
9836.00,0.459488,0.0305536
9838.00,0.468440,0.0296613
9840.00,0.437083,0.0335296
9842.00,0.453842,0.0333500
9844.00,0.433534,0.0357960
9846.00,0.393696,0.0407418
9848.00,0.381272,0.0447782
9850.00,0.387238,0.0461595
9852.00,0.391569,0.0450261
9854.00,0.410790,0.0414850
9856.00,0.432479,0.0360793
9858.00,0.465443,0.0313295
9860.00,0.448563,0.0292833
9862.00,0.419597,0.0294708
9864.00,0.383093,0.0319838
9866.00,0.343062,0.0389777
9868.00,0.317922,0.0503775
9870.00,0.327565,0.0624308
9872.00,0.387464,0.0690636
9874.00,0.467180,0.0709144
9876.00,0.527669,0.0688787
9878.00,0.493206,0.0615117
9880.00,0.475430,0.0484915
9882.00,0.472824,0.0385952
9884.00,0.468158,0.0343459
9886.00,0.432426,0.0346727
9888.00,0.389935,0.0372979
9890.00,0.385551,0.0427473
9892.00,0.405124,0.0496724
9894.00,0.431391,0.0550211
9896.00,0.430360,0.0573456
9898.00,0.424561,0.0564702
9900.00,0.461754,0.0526818
9902.00,0.464061,0.0458375
9904.00,0.417276,0.0389718
9906.00,0.371955,0.0365927
9908.00,0.388705,0.0416021
9910.00,0.395067,0.0535091
9912.00,0.342471,0.0665528
9914.00,0.297978,0.0754325
9916.00,0.323778,0.0785485
9918.00,0.360189,0.0769037
9920.00,0.414981,0.0700356
9922.00,0.472379,0.0579962
9924.00,0.475546,0.0448227
9926.00,0.400786,0.0367807
9928.00,0.402765,0.0350421
9930.00,0.427202,0.0346585
9932.00,0.430080,0.0351797
9934.00,0.401648,0.0376610
9936.00,0.342631,0.0441875
9938.00,0.273077,0.0561292
9940.00,0.230965,0.0711247
9942.00,0.243018,0.0860244
9944.00,0.302288,0.0983995
9946.00,0.353203,0.105400
9948.00,0.338872,0.104799
9950.00,0.310056,0.100210
9952.00,0.341238,0.0950378
9954.00,0.444904,0.0914401
9956.00,0.446694,0.0903817
9958.00,0.389899,0.0935821
9960.00,0.470113,0.0971310
9962.00,0.530633,0.0961135
9964.00,0.524454,0.0889491
9966.00,0.453233,0.0794016
9968.00,0.360819,0.0707352
9970.00,0.350922,0.0632484
9972.00,0.429656,0.0593363
9974.00,0.498569,0.0605017
9976.00,0.537392,0.0590839
9978.00,0.449295,0.0565584
9980.00,0.439686,0.0530947
9982.00,0.468088,0.0481988
9984.00,0.447945,0.0443589
9986.00,0.416458,0.0403557
9988.00,0.421002,0.0377539
9990.00,0.443089,0.0372770
9992.00,0.422292,0.0379745
9994.00,0.417891,0.0401064
9996.00,0.427816,0.0443846
9998.00,0.400247,0.0486689
10000.0,0.390629,0.0516743
10002.0,0.424048,0.0534623
10004.0,0.372456,0.0552001
10006.0,0.291229,0.0614888
10008.0,0.200991,0.0760347
10010.0,0.192231,0.0940344
10012.0,0.258089,0.108126
10014.0,0.210014,0.113687
10016.0,0.288153,0.112813
10018.0,0.414207,0.105848
10020.0,0.488104,0.0931315
10022.0,0.444154,0.0802876
10024.0,0.362778,0.0758646
10026.0,0.332580,0.0752003
10028.0,0.370389,0.0738561
10030.0,0.426665,0.0698479
10032.0,0.414254,0.0620699
10034.0,0.391352,0.0527309
10036.0,0.368509,0.0474281
10038.0,0.371014,0.0476885
10040.0,0.351779,0.0511290
10042.0,0.351421,0.0543297
10044.0,0.374272,0.0556246
10046.0,0.403865,0.0557230
10048.0,0.433612,0.0542466
10050.0,0.450388,0.0507652
10052.0,0.464824,0.0469715
10054.0,0.425428,0.0479908
10056.0,0.381654,0.0545533
10058.0,0.358806,0.0628844
10060.0,0.383255,0.0691223
10062.0,0.415519,0.0724107
10064.0,0.436724,0.0738454
10066.0,0.418418,0.0727845
10068.0,0.375514,0.0697352
10070.0,0.389336,0.0666518
10072.0,0.455656,0.0647047
10074.0,0.448349,0.0639892
10076.0,0.373225,0.0674227
10078.0,0.313056,0.0764513
10080.0,0.320369,0.0882810
10082.0,0.276688,0.0967538
10084.0,0.267854,0.0996964
10086.0,0.339336,0.0974810
10088.0,0.457593,0.0891246
10090.0,0.471273,0.0744550
10092.0,0.454176,0.0606171
10094.0,0.423704,0.0538228
10096.0,0.402013,0.0541376
10098.0,0.385836,0.0592456
10100.0,0.370974,0.0679467
10102.0,0.355550,0.0760014
10104.0,0.364334,0.0799956
10106.0,0.427338,0.0805723
10108.0,0.515634,0.0781059
10110.0,0.529805,0.0706015
10112.0,0.459176,0.0611182
10114.0,0.388567,0.0555403
10116.0,0.393048,0.0584134
10118.0,0.377779,0.0702077
10120.0,0.342700,0.0901555
10122.0,0.345618,0.108466
10124.0,0.382999,0.119045
10126.0,0.474736,0.121987
10128.0,0.524312,0.117944
10130.0,0.551437,0.106171
10132.0,0.545648,0.0883394
10134.0,0.552151,0.0726734
10136.0,0.518767,0.0656350
10138.0,0.466185,0.0641618
10140.0,0.451740,0.0644903
10142.0,0.465589,0.0665416
10144.0,0.469121,0.0705765
10146.0,0.441536,0.0775664
10148.0,0.385143,0.0863597
10150.0,0.285994,0.0958154
10152.0,0.279430,0.103559
10154.0,0.404101,0.108361
10156.0,0.567969,0.110332
10158.0,0.529311,0.108090
10160.0,0.473745,0.102424
10162.0,0.399205,0.0973034
10164.0,0.350305,0.0978736
10166.0,0.405625,0.107917
10168.0,0.359893,0.119125
10170.0,0.215079,0.144845
10172.0,0.199905,0.154470
10174.0,0.315504,0.156416
10176.0,0.345892,0.151509
10178.0,0.545627,0.138407
10180.0,0.482201,0.120792
10182.0,0.499420,0.109300
10184.0,0.381097,0.110719
10186.0,0.421472,0.121562
10188.0,0.429394,0.130678
10190.0,0.423758,0.134911
10192.0,0.387866,0.134272
10194.0,0.468863,0.129430
10196.0,0.652668,0.119838
10198.0,0.640217,0.109651
10200.0,0.427268,0.106178
10202.0,0.200351,0.110890
10204.0,0.251868,0.122570
10206.0,0.352643,0.140473
10208.0,0.440827,0.157131
10210.0,0.460978,0.165268
10212.0,0.473082,0.165120
10214.0,0.487341,0.159214
10216.0,0.436446,0.145952
10218.0,0.449052,0.127194
10220.0,0.438969,0.114236
10222.0,0.328679,0.115670
10224.0,0.173044,0.126980
10226.0,0.200261,0.138295
10228.0,0.282097,0.146169
10230.0,0.282814,0.147776
10232.0,0.296414,0.140948
10234.0,0.537432,0.128059
10236.0,0.573444,0.113578
10238.0,0.520994,0.0995206
10240.0,0.470951,0.0883161
10242.0,0.446245,0.0818461
10244.0,0.403092,0.0786553
10246.0,0.435449,0.0780669
10248.0,0.459027,0.0780999
10250.0,0.482954,0.0785543
10252.0,0.469846,0.0794765
10254.0,0.500089,0.0803178
10256.0,0.411345,0.0814350
10258.0,0.358716,0.0839703
10260.0,0.383093,0.0870766
10262.0,0.503528,0.0896237
10264.0,0.388072,0.0926702
10266.0,0.337587,0.0992219
10268.0,0.388761,0.107574
10270.0,0.449824,0.114750
10272.0,0.388047,0.118407
10274.0,0.413485,0.120241
10276.0,0.419106,0.121881
10278.0,0.318561,0.129812
10280.0,0.337821,0.156005
10282.0,0.320761,0.207063
10284.0,0.303702,0.262212
10286.0,0.286642,0.296023
10288.0,0.269583,0.310572
10290.0,0.252523,0.312056
10292.0,0.235464,0.310842
10294.0,0.408949,0.281571
10296.0,0.177683,0.248061
10298.0,0.142150,0.216725
10300.0,0.284660,0.206239
10302.0,0.314218,0.188415
10304.0,0.434833,0.169105
10306.0,0.471760,0.157937
10308.0,0.423387,0.156866
10310.0,0.391497,0.157446
10312.0,0.233098,0.154345
10314.0,0.223537,0.150259
10316.0,0.383079,0.143432
10318.0,0.569183,0.134292
10320.0,0.596073,0.129158
10322.0,0.530550,0.129152
10324.0,0.436043,0.130270
10326.0,0.407153,0.132598
10328.0,0.420184,0.135812
10330.0,0.448528,0.138612
10332.0,0.486775,0.139790
10334.0,0.418258,0.140574
10336.0,0.306432,0.146349
10338.0,0.284882,0.145220
10340.0,0.461410,0.154731
10342.0,0.480956,0.178872
10344.0,0.527641,0.202522
10346.0,0.667683,0.220488
10348.0,0.757009,0.237752
10350.0,0.555067,0.243432
10352.0,0.663909,0.238724
10354.0,0.598733,0.223830
10356.0,0.613880,0.196013
10358.0,0.803544,0.186343
10360.0,0.711850,0.178907
10362.0,0.692774,0.193873
10364.0,0.694816,0.214615
10366.0,0.263836,0.243244
10368.0,0.447610,0.257554
10370.0,0.402138,0.316314
10372.0,0.356666,0.345875
10374.0,0.294188,0.371389
10376.0,0.231711,0.368251
10378.0,0.169233,0.343939
10380.0,0.498193,0.293593
10382.0,0.558482,0.241927
10384.0,0.383864,0.206776
10386.0,0.361092,0.196552
10388.0,0.589602,0.198962
10390.0,0.483774,0.210368
10392.0,0.386305,0.237373
10394.0,0.584538,0.268083
10396.0,0.555891,0.289459
10398.0,0.398822,0.282283
10400.0,0.326373,0.289777
10402.0,0.471296,0.273927
10404.0,0.754197,0.245670
10406.0,0.518415,0.207827
10408.0,0.434656,0.201346
10410.0,0.387365,0.218616
10412.0,0.262785,0.253939
10414.0,0.187660,0.316097
10416.0,0.279778,0.380153
10418.0,0.371895,0.401521
10420.0,0.655346,0.422577
10422.0,0.680242,0.413928
10424.0,0.333800,0.377338
10426.0,0.383153,0.313117
10428.0,0.533583,0.263224
10430.0,0.553857,0.223882
10432.0,0.383820,0.219797
10434.0,0.377983,0.210637
10436.0,0.459448,0.201665
10438.0,0.329029,0.198597
10440.0,0.272607,0.198596
10442.0,0.338832,0.202518
10444.0,0.226769,0.214667
10446.0,0.410906,0.242610
10448.0,0.509533,0.273273
10450.0,0.630098,0.292668
10452.0,0.613098,0.298784
10454.0,0.372641,0.293393
10456.0,0.479532,0.270719
10458.0,0.492339,0.250137
10460.0,0.349334,0.243292
10462.0,0.291575,0.242066
10464.0,0.298811,0.284210
10466.0,0.306047,0.350141
10468.0,0.313283,0.395453
10470.0,0.320519,0.426966
10472.0,0.327756,0.429992
10474.0,0.628087,0.410581
10476.0,0.576170,0.361940
10478.0,0.450872,0.292820
10480.0,0.400249,0.247802
10482.0,0.488960,0.241176
10484.0,0.615026,0.240617
10486.0,0.447548,0.241276
10488.0,0.619381,0.242961
10490.0,0.641132,0.243337
10492.0,0.419448,0.239774
10494.0,0.497044,0.240883
10496.0,0.407364,0.242459
10498.0,0.592060,0.237334
10500.0,0.399023,0.246020
10502.0,0.475954,0.245027
10504.0,0.244875,0.259036
10506.0,0.127466,0.283781
10508.0,0.182161,0.306692
10510.0,0.114216,0.320223
10512.0,0.332115,0.323923
10514.0,0.799608,0.321655
10516.0,0.653286,0.308483
10518.0,0.490968,0.304971
10520.0,0.328650,0.306858
10522.0,0.162375,0.336380
10524.0,0.247640,0.361508
10526.0,0.806368,0.376292
10528.0,0.697782,0.380644
10530.0,0.589196,0.348521
10532.0,0.340412,0.300319
10534.0,0.104636,0.263931
10536.0,0.568667,0.248084
10538.0,0.737899,0.242612
10540.0,0.501451,0.236574
10542.0,0.145218,0.232518
10544.0,0.271820,0.230138
10546.0,0.297554,0.227966
10548.0,0.0684051,0.225513
10550.0,0.397345,0.222928
10552.0,0.389488,0.237947
10554.0,0.197549,0.241925
10556.0,0.204773,0.236902
10558.0,0.419679,0.225957
10560.0,0.394888,0.223695
10562.0,0.187373,0.227087
10564.0,0.0607334,0.231915
10566.0,0.461616,0.225986
10568.0,0.850981,0.248812
10570.0,0.609788,0.256271
10572.0,0.461797,0.260519
10574.0,0.552344,0.261519
10576.0,0.187311,0.259352
10578.0,0.550458,0.254791
10580.0,0.362598,0.258243
10582.0,0.488650,0.281563
10584.0,0.689120,0.286519
10586.0,0.396389,0.293068
10588.0,0.218369,0.293469
10590.0,0.268723,0.286759
10592.0,0.443343,0.275218
10594.0,0.593777,0.261676
10596.0,0.556843,0.248458
10598.0,0.151514,0.236981
10600.0,0.130080,0.240988
10602.0,0.478537,0.249887
10604.0,0.752118,0.256196
10606.0,0.760202,0.259555
10608.0,0.768287,0.259439
10610.0,0.421304,0.251480
10612.0,0.350926,0.252399
10614.0,0.573211,0.262387
10616.0,0.523869,0.265215
10618.0,0.357397,0.267182
10620.0,0.401797,0.271485
10622.0,0.588542,0.276825
