# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = '2010gx  '           /                                                
# Z       =             0.230100 / wavelengths divided by (1 + z)                 
# NORM    =          8.10890E-19 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
   4360.2125802      1.7323360      0.0441552
   4364.5791948      1.7361554      0.0441949
   4368.9461100      1.7324337      0.0442250
   4373.3130250      1.7202640      0.0442584
   4377.6799400      1.7143909      0.0441650
   4382.0591681      1.7090036      0.0442155
   4386.4380959      1.7115674      0.0441583
   4390.8296369      1.7206666      0.0442577
   4395.2211781      1.7131028      0.0443644
   4399.6247319      1.7013679      0.0444796
   4404.0162729      1.7044733      0.0445460
   4408.4201271      1.7179374      0.0445676
   4412.8359938      1.7211368      0.0445973
   4417.2398479      1.7229791      0.0446324
   4421.6560150      1.7212206      0.0446285
   4426.0841948      1.7141314      0.0444707
   4430.5126750      1.6990246      0.0444740
   4434.9411552      1.6847245      0.0444595
   4439.3816479      1.6854346      0.0444173
   4443.8101281      1.6776299      0.0443848
   4448.2629339      1.6706465      0.0443294
   4452.7037271      1.6615599      0.0442578
   4457.1565329      1.6442116      0.0440288
   4461.6219521      1.6504166      0.0439451
   4466.0747579      1.6410741      0.0438621
   4470.5401771      1.6419381      0.0437822
   4475.0176089      1.6451228      0.0437356
   4479.4953411      1.6358438      0.0437055
   4483.9727729      1.6421520      0.0435801
   4488.4628181      1.6390060      0.0435953
   4492.9402500      1.6417006      0.0436180
   4497.4423079      1.6445364      0.0436435
   4501.9323531      1.6235342      0.0437340
   4506.4344110      1.6226273      0.0435142
   4510.9487819      1.6167819      0.0436093
   4515.4511400      1.6246929      0.0435934
   4519.9778240      1.6072470      0.0436061
   4524.4921948      1.6180608      0.0436316
   4529.0191791      1.6324800      0.0435282
   4533.5458631      1.6261544      0.0435604
   4538.0848600      1.6184224      0.0435879
   4542.6115438      1.6156527      0.0436044
   4547.1631541      1.6007917      0.0436231
   4551.7021510      1.6108165      0.0435238
   4556.2657740      1.6258492      0.0435387
   4560.8170839      1.6340376      0.0435536
   4565.3807069      1.6346331      0.0435678
   4569.9446302      1.6259599      0.0436260
   4574.5082531      1.6392128      0.0436566
   4579.0841890      1.6419905      0.0435808
   4583.6724381      1.6412354      0.0435315
   4588.2483740      1.6495489      0.0433387
   4592.8366229      1.6595989      0.0432911
   4597.4371850      1.6574312      0.0432428
   4602.0254339      1.6620927      0.0430569
   4606.6383089      1.6570690      0.0430098
   4611.2388709      1.6659657      0.0430911
   4615.8517459      1.6691087      0.0430495
   4620.4646209      1.6829790      0.0428917
   4625.0898089      1.6866500      0.0428588
   4629.7149969      1.7052985      0.0428229
   4634.3401850      1.7246897      0.0426479
   4638.9776860      1.7371495      0.0425858
   4643.6151869      1.7401710      0.0426620
   4648.2650010      1.7457672      0.0425007
   4652.9025021      1.7561549      0.0424696
   4657.5646291      1.7679261      0.0424456
   4662.2144431      1.7959861      0.0424341
   4666.8762698      1.7893319      0.0423378
   4671.5507100      1.7745872      0.0424059
   4676.2251500      1.7818179      0.0423776
   4680.8995900      1.7813418      0.0422127
   4685.5740302      1.7910111      0.0421740
   4690.2604829      1.7889034      0.0426805
   4694.9595490      1.7874376      0.0427476
   4699.6463021      1.7971665      0.0422708
   4704.3453681      1.8022373      0.0418435
   4709.0564469      1.7975060      0.0417126
   4713.7678260      1.7925653      0.0416339
   4718.4792052      1.7802314      0.0416139
   4723.1902839      1.7893780      0.0417001
   4727.9139760      1.7787755      0.0418318
   4732.6499812      1.7838486      0.0418790
   4737.3856860      1.7883565      0.0422077
   4742.1216911      1.7779382      0.0423191
   4746.8573959      1.7740270      0.0425651
   4751.6057140      1.7733480      0.0428202
   4756.3537319      1.7762403      0.0430295
   4761.1143631      1.7691545      0.0431490
   4765.8746938      1.7707546      0.0431914
   4770.6476381      1.7842962      0.0433321
   4775.4079688      1.7780498      0.0434626
   4780.1932260      1.7822496      0.0435540
   4784.9658698      1.7866474      0.0438811
   4789.7511271      1.7735426      0.0444218
   4794.5483969      1.7924803      0.0442556
   4799.3459671      1.7860265      0.0436452
   4804.1432369      1.7721545      0.0433757
   4808.9405069      1.7519176      0.0431318
   4813.7503900      1.7341032      0.0429809
   4818.5722860      1.7141421      0.0427168
   4823.3818688      1.7002558      0.0426088
   4828.2163781      1.6918559      0.0425294
   4833.0382740      1.6943358      0.0424840
   4837.8724829      1.6914254      0.0423428
   4842.7069921      1.6841689      0.0424266
   4847.5535140      1.6798966      0.0424296
   4852.4000360      1.6560045      0.0423611
   4857.2588709      1.6532027      0.0425562
   4862.1056931      1.6689110      0.0425661
   4866.9768411      1.6714119      0.0426940
   4871.8356760      1.6701880      0.0432796
   4876.7068240      1.6705709      0.0434435
   4881.5902850      1.6842766      0.0429913
   4886.4737459      1.6950270      0.0425260
   4891.3572069      1.6833102      0.0424925
   4896.2532812      1.6854695      0.0424155
   4901.1490552      1.6943667      0.0422839
   4906.0448291      1.6958563      0.0420683
   4910.9529161      1.7211283      0.0420668
   4915.8610031      1.7343311      0.0418200
   4920.7814031      1.7714938      0.0416664
   4925.7018031      1.7934469      0.0415045
   4930.6222031      1.8035243      0.0412269
   4935.5549161      1.8233517      0.0411842
   4940.4876291      1.8589529      0.0409108
   4945.4326552      1.8668609      0.0407784
   4950.3776812      1.8821868      0.0406790
   4955.3347198      1.8994908      0.0406111
   4960.2797459      1.9198239      0.0406738
   4965.2493979      1.9110582      0.0406801
   4970.2190500      1.9080591      0.0408777
   4975.1887021      1.8973022      0.0413867
   4980.1583541      1.8794419      0.0413837
   4985.1400188      1.8624058      0.0407824
   4990.1219839      1.8261693      0.0405746
   4995.1162619      1.8039244      0.0406976
   5000.1105400      1.7956394      0.0405745
   5005.1048181      1.7753679      0.0405637
   5010.1111089      1.7712334      0.0405461
   5015.1300131      1.7549611      0.0405395
   5020.1366041      1.7479746      0.0405419
   5025.1675209      1.7365396      0.0404296
   5030.1864250      1.7233210      0.0404226
   5035.2176421      1.7086221      0.0404293
   5040.2488593      1.6974534      0.0404311
   5045.2917888      1.6850237      0.0403199
   5050.3353188      1.6785703      0.0404299
   5055.3914623      1.6844893      0.0403332
   5060.4470052      1.6675853      0.0404007
   5065.5025479      1.6608691      0.0402402
   5070.5707041      1.6536847      0.0403120
   5075.6388602      1.6516788      0.0401987
   5080.7190291      1.6463782      0.0402069
   5085.7991979      1.6267660      0.0402541
   5090.8793669      1.6252733      0.0403217
   5095.9721490      1.6389564      0.0404014
   5101.0769438      1.6446695      0.0404647
   5106.1697260      1.6661835      0.0404778
   5111.2871343      1.6718080      0.0403812
   5116.3919291      1.6934601      0.0404170
   5121.5093373      1.6927100      0.0404643
   5126.6261448      1.7131897      0.0405153
   5131.7555657      1.7311687      0.0404559
   5136.8855873      1.7304991      0.0405362
   5142.0270209      1.7177231      0.0407095
   5147.1690552      1.7342339      0.0406575
   5152.3231021      1.7378501      0.0407383
   5157.4651362      1.7375078      0.0406972
   5162.6311959      1.7249531      0.0407360
   5167.7852428      1.7232243      0.0407864
   5172.9519031      1.7142665      0.0408890
   5178.1305760      1.6986963      0.0409698
   5183.3092490      1.6905863      0.0409251
   5188.4879219      1.6868030      0.0411099
   5193.6792081      1.6994632      0.0411770
   5198.8698938      1.6962003      0.0411214
   5204.0731928      1.6779855      0.0411864
   5209.2764919      1.6676593      0.0411299
   5214.4924041      1.6591848      0.0411864
   5219.7077157      1.6554843      0.0413418
   5224.9236281      1.6509341      0.0412674
   5230.1515531      1.6512231      0.0413296
   5235.3794781      1.6325026      0.0414046
   5240.6194157      1.6497014      0.0413390
   5245.8599541      1.6450000      0.0414006
   5251.0998919      1.6330003      0.0414790
   5256.3524428      1.6190467      0.0415470
   5261.6049938      1.5999089      0.0416150
   5266.8701581      1.5856247      0.0415833
   5272.1347219      1.5606605      0.0415929
   5277.4118990      1.5474632      0.0416967
   5282.6890760      1.5457878      0.0417834
   5287.9662531      1.5362039      0.0417725
   5293.2554428      1.5308559      0.0419154
   5298.5572459      1.5368294      0.0420567
   5303.8470362      1.5408592      0.0422706
   5309.1608521      1.5473512      0.0422297
   5314.4626552      1.5414877      0.0424080
   5319.7764709      1.5392762      0.0425320
   5325.1029000      1.5433708      0.0426597
   5330.4293291      1.5455991      0.0426479
   5335.7557581      1.5383933      0.0427777
   5341.0942000      1.5365562      0.0429063
   5346.4326419      1.5369720      0.0430049
   5351.7836969      1.5425144      0.0429984
   5357.1347521      1.5365062      0.0431251
   5362.4858072      1.5219561      0.0432103
   5367.8488750      1.5144393      0.0432810
   5373.2245562      1.5089478      0.0432683
   5378.5876240      1.5090224      0.0433942
   5383.9753178      1.5201696      0.0434775
   5389.3509990      1.5241979      0.0435625
   5394.7386928      1.5232935      0.0436647
   5400.1390000      1.5273463      0.0436338
   5405.5393072      1.5348147      0.0437208
   5410.9516271      1.5263360      0.0438092
   5416.3519343      1.5496737      0.0438945
   5421.7762669      1.5770974      0.0439668
   5427.2012000      1.5836160      0.0439261
   5432.6261331      1.6075760      0.0440279
   5438.0504657      1.6037943      0.0441453
   5443.5000250      1.6160991      0.0442341
   5448.9369709      1.6413616      0.0443128
   5454.3865302      1.6229811      0.0444830
   5459.8481021      1.6279050      0.0446665
   5465.2976612      1.6221430      0.0448651
   5470.7712459      1.6238372      0.0453885
   5476.2328178      1.6277858      0.0453160
   5481.7190157      1.6407470      0.0452711
   5487.1932010      1.6757003      0.0452654
   5492.6920123      1.6869696      0.0453991
   5498.1782102      1.6798072      0.0456751
   5503.6764209      1.6633688      0.0460246
   5509.1872448      1.6652653      0.0463249
   5514.6860562      1.6748860      0.0468687
   5520.2088928      1.6678230      0.0474018
   5525.7197169      1.6532151      0.0479576
   5531.2551669      1.6495177      0.0484151
   5536.7786041      1.6461869      0.0489701
   5542.3140541      1.6146340      0.0494707
   5547.8615169      1.6020701      0.0499224
   5553.4095802      1.5969838      0.0503999
   5558.9696562      1.5762022      0.0508575
   5564.5171188      1.5692976      0.0512464
   5570.0898081      1.5433811      0.0515419
   5575.6618969      1.5339599      0.0516825
