# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = '2011ke  '           /                                                
# Z       = 0.142900 / wavelengths in OBSERVER FRAME (from rest frame x (1+z))
# NORM    =            0.0209052 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
 7173.3052  1.3733300  0.0063020
 7180.4766  1.3695945  0.0063208
 7187.6609  1.3658119  0.0063669
 7194.8451  1.3604785  0.0063617
 7202.0420  1.3557111  0.0063790
 7209.2396  1.3577797  0.0063956
 7216.4500  1.3547657  0.0065198
 7223.6604  1.3509499  0.0064466
 7230.8835  1.3478396  0.0064154
 7238.1200  1.3419247  0.0064506
 7245.3565  1.3375461  0.0065283
 7252.6058  1.3299298  0.0065720
 7259.8557  1.3209943  0.0066331
 7267.1183  1.3168758  0.0066576
 7274.3938  1.3099817  0.0067262
 7281.6564  1.2998697  0.0067441
 7288.9452  1.2942564  0.0067033
 7296.2334  1.2868981  0.0066948
 7303.5356  1.2762039  0.0066148
 7310.8372  1.2655185  0.0065491
 7318.1388  1.2599919  0.0064697
 7325.4671  1.2490432  0.0063971
 7332.7948  1.2383007  0.0063055
 7340.1225  1.2299658  0.0062864
 7347.4637  1.2202523  0.0062530
 7354.8048  1.2177083  0.0063012
 7362.1586  1.2150605  0.0061657
 7369.5259  1.2104061  0.0061307
 7376.8925  1.2078351  0.0060663
 7384.2732  1.2071820  0.0060472
 7391.6660  1.2014109  0.0059779
 7399.0466  1.1981252  0.0059533
 7406.4528  1.1961890  0.0058793
 7413.8589  1.1907445  0.0058492
 7421.2651  1.1860932  0.0057706
 7428.6974  1.1824987  0.0058303
 7436.1170  1.1742131  0.0056818
 7443.5621  1.1666754  0.0055958
 7451.0078  1.1590205  0.0055396
 7458.4535  1.1509138  0.0054945
 7465.9120  1.1421483  0.0054923
 7473.3832  1.1352326  0.0054505
 7480.8550  1.1264271  0.0054370
 7488.3397  1.1219931  0.0053688
 7495.8243  1.1192873  0.0052966
 7503.3216  1.1132846  0.0052155
 7510.8197  1.1058379  0.0051081
 7518.3304  1.1035028  0.0049772
 7525.8539  1.0997508  0.0048768
 7533.3781  1.0907032  0.0047422
 7540.9150  1.0856830  0.0046219
 7548.4519  1.0785017  0.0045231
 7556.0016  1.0704556  0.0044272
 7563.5519  1.0674043  0.0043397
 7571.1278  1.0645918  0.0043192
 7578.6908  1.0646596  0.0042006
 7586.2800  1.0626761  0.0041143
 7593.8559  1.0613220  0.0040514
 7601.4585  1.0583894  0.0040650
 7609.0604  1.0595514  0.0039499
 7616.6624  1.0589864  0.0038610
 7624.2778  1.0642451  0.0038037
 7631.9065  1.0662640  0.0037666
 7639.5347  1.0663688  0.0037513
 7647.1762  1.0674975  0.0037550
 7654.8305  1.0652593  0.0037340
 7662.4847  1.0629969  0.0037175
 7670.1390  1.0605252  0.0036931
 7677.8201  1.0554487  0.0036472
 7685.4871  1.0516649  0.0036183
 7693.1809  1.0467469  0.0035590
 7700.8747  1.0413857  0.0035078
 7708.5685  1.0391612  0.0034579
 7716.2879  1.0375851  0.0034022
 7723.9951  1.0325305  0.0033811
 7731.7278  1.0257344  0.0033628
 7739.4605  1.0211536  0.0033715
 7747.1933  1.0145442  0.0034028
 7754.9394  1.0119021  0.0033921
 7762.6982  1.0091060  0.0033771
 7770.4571  1.0088449  0.0033896
 7778.2287  1.0076654  0.0034074
 7786.0144  1.0041252  0.0034281
 7793.7994  0.9981552  0.0034515
 7801.5844  0.9924475  0.0034626
 7809.3956  0.9896516  0.0034903
 7817.2068  0.9848561  0.0035200
 7825.0180  0.9797948  0.0035516
 7832.8419  0.9758031  0.0035694
 7840.6792  0.9722619  0.0036144
 7848.5165  0.9682292  0.0036501
 7856.3673  0.9686137  0.0036869
 7864.2307  0.9661825  0.0037244
 7872.0942  0.9598073  0.0037461
 7879.9704  0.9573625  0.0037845
 7887.8473  0.9580757  0.0038231
 7895.7369  0.9578032  0.0038618
 7903.6259  0.9561211  0.0039002
 7911.5289  0.9541490  0.0039382
 7919.4447  0.9522038  0.0039582
 7927.3605  0.9514257  0.0039945
 7935.2890  0.9454295  0.0040297
 7943.2309  0.9427510  0.0040635
 7951.1728  0.9389954  0.0040959
 7959.1275  0.9332883  0.0041265
 7967.0822  0.9250508  0.0041551
 7975.0503  0.9205738  0.0041816
 7983.0183  0.9155815  0.0042056
 7991.0126  0.9115938  0.0042100
 7999.0061  0.9044473  0.0042286
 8007.0004  0.9001255  0.0042442
 8015.0073  0.8955051  0.0042565
 8023.0277  0.8908593  0.0042504
 8031.0481  0.8897827  0.0042551
 8039.0812  0.8889332  0.0042879
 8047.1143  0.8884371  0.0044119
 8055.1609  0.8826554  0.0045748
 8063.2201  0.8851634  0.0042669
 8071.2794  0.8848417  0.0042410
 8079.3521  0.8860882  0.0042913
 8087.4375  0.8882913  0.0043614
 8095.5229  0.8946033  0.0044486
 8103.6218  0.9018239  0.0045251
 8111.7200  0.9064561  0.0045757
 8119.8315  0.9116800  0.0045886
 8127.9565  0.9181222  0.0045311
 8136.0815  0.9205776  0.0044262
 8144.2192  0.9294768  0.0042740
 8152.3697  0.9303709  0.0041270
 8160.5074  0.9379568  0.0039796
 8168.6713  0.9439394  0.0038435
 8176.8486  0.9502752  0.0037164
 8185.0252  0.9582072  0.0036602
 8193.2152  0.9635676  0.0036939
 8201.4052  0.9709081  0.0039009
 8209.6080  0.9755905  0.0036501
 8217.8115  0.9834753  0.0035292
 8226.0276  0.9877153  0.0035337
 8234.2566  0.9936725  0.0035641
 8242.4989  0.9994488  0.0036034
 8250.7412  1.0050584  0.0036611
 8258.9835  1.0127914  0.0037372
 8267.2520  1.0136133  0.0038020
 8275.5205  1.0154839  0.0038521
 8283.7883  1.0166619  0.0038996
 8292.0702  1.0173899  0.0039343
 8300.3648  1.0165251  0.0039550
 8308.6722  1.0136238  0.0039964
 8316.9796  1.0172791  0.0040219
 8325.2870  1.0158031  0.0040510
 8333.6212  1.0153874  0.0041049
 8341.9547  1.0176594  0.0041951
 8350.3016  1.0136029  0.0044027
 8358.6479  1.0117640  0.0046390
 8367.0076  1.0122112  0.0045752
 8375.3807  1.0153643  0.0047139
 8383.7404  1.0144600  0.0048861
 8392.1268  1.0165455  0.0050267
 8400.5254  1.0155886  0.0051779
 8408.9246  1.0158333  0.0053230
 8417.3366  1.0188783  0.0055069
 8425.7486  1.0142246  0.0056606
 8434.1867  1.0117652  0.0058027
 8442.6121  1.0081445  0.0059839
 8451.0502  1.0050368  0.0061179
 8459.5145  0.9963080  0.0062577
 8467.9654  0.9973693  0.0064112
 8476.4297  0.9946066  0.0065372
 8484.9074  0.9893841  0.0066401
 8493.3978  0.9894794  0.0067807
 8501.8882  0.9916346  0.0068619
 8510.3914  0.9866653  0.0069500
 8518.9080  0.9853464  0.0070377
 8527.4246  0.9896393  0.0071031
 8535.9546  0.9917439  0.0071357
 8544.4839  0.9934865  0.0072072
 8553.0266  0.9946575  0.0072157
 8561.5828  0.9929753  0.0072398
 8570.1510  0.9910359  0.0072496
 8578.7199  0.9903154  0.0072505
 8587.3022  0.9851497  0.0072407
 8595.8838  0.9821360  0.0071967
 8604.4788  0.9772132  0.0073371
 8613.0866  0.9738126  0.0071535
 8621.7078  0.9702773  0.0070802
 8630.3290  0.9621608  0.0070524
 8638.9502  0.9562967  0.0070328
 8647.5969  0.9530547  0.0069923
 8656.2442  0.9469116  0.0069940
 8664.9043  0.9412258  0.0069284
 8673.5650  0.9342417  0.0068951
 8682.2379  0.9293665  0.0067868
 8690.9247  0.9276063  0.0066717
 8699.6110  0.9236349  0.0065500
 8708.3100  0.9191734  0.0063991
 8717.0230  0.9112953  0.0062232
 8725.7354  0.9060646  0.0060607
 8734.4605  0.9002394  0.0059168
 8743.1991  0.8961375  0.0057652
 8751.9382  0.8879114  0.0056292
 8760.6895  0.8796458  0.0055248
 8769.4542  0.8710425  0.0054410
 8778.2189  0.8627057  0.0052642
 8787.0098  0.8557775  0.0051425
 8795.7878  0.8480508  0.0050470
 8804.5914  0.8425192  0.0049192
 8813.3957  0.8386586  0.0048043
 8822.2126  0.8346765  0.0046845
 8831.0296  0.8295792  0.0045774
 8839.8594  0.8289015  0.0044955
 8848.7025  0.8279575  0.0044093
 8857.5457  0.8274207  0.0043474
 8866.4149  0.8252895  0.0042157
 8875.2715  0.8238063  0.0041269
 8884.1535  0.8240809  0.0041404
 8893.0362  0.8211975  0.0040756
 8901.9310  0.8209015  0.0040186
 8910.8398  0.8207479  0.0039912
 8919.7480  0.8177931  0.0039896
 8928.6696  0.8098639  0.0039958
 8937.5912  0.8091740  0.0039893
 8946.5255  0.8061058  0.0039999
 8955.4733  0.8058436  0.0040637
 8964.4338  0.8002138  0.0040015
 8973.3949  0.7976495  0.0039366
 8982.3682  0.7972237  0.0039086
 8991.3554  0.7956482  0.0038990
 9000.3421  0.7942203  0.0039033
 9009.3549  0.7961851  0.0039232
 9018.3549  0.7928100  0.0039491
 9027.3805  0.7924438  0.0040204
 9036.4066  0.7914682  0.0040057
 9045.4328  0.7911329  0.0040399
 9054.4845  0.7884912  0.0040715
 9063.5369  0.7863806  0.0040480
 9072.6020  0.7888170  0.0040426
 9081.6804  0.7875281  0.0040934
 9090.7583  0.7834620  0.0041211
 9099.8495  0.7792510  0.0041267
 9108.9542  0.7827705  0.0041581
 9118.0588  0.7806809  0.0042121
 9127.1762  0.7797958  0.0043332
 9136.3064  0.7759629  0.0043209
 9145.4499  0.7747269  0.0042635
 9154.5934  0.7773595  0.0042111
 9163.7370  0.7772074  0.0041537
 9172.9067  0.7788542  0.0040575
 9182.0891  0.7773202  0.0039824
 9191.2588  0.7744659  0.0039167
 9200.4547  0.7752042  0.0038771
 9209.6639  0.7736533  0.0038693
 9218.8597  0.7729206  0.0037894
 9228.0817  0.7704484  0.0037327
 9237.3165  0.7695055  0.0036760
 9246.5512  0.7699457  0.0036523
 9255.7994  0.7692817  0.0036507
 9265.0603  0.7709292  0.0036458
 9274.3218  0.7725863  0.0035994
 9283.5961  0.7781355  0.0035761
 9292.8832  0.7821272  0.0035675
 9302.1702  0.7847242  0.0035627
 9311.4706  0.7879617  0.0035621
 9320.7838  0.7891994  0.0035658
 9330.1104  0.7910772  0.0035640
 9339.4370  0.7915350  0.0035770
 9348.7764  0.7938687  0.0036063
 9358.1285  0.7922249  0.0036283
 9367.4812  0.7905276  0.0036453
 9376.8601  0.7895405  0.0036748
 9386.2384  0.7869356  0.0037073
 9395.6173  0.7850266  0.0037334
 9405.0089  0.7811860  0.0037703
 9414.4267  0.7784404  0.0038086
 9423.8317  0.7772388  0.0038525
 9433.2623  0.7765626  0.0038915
 9442.6935  0.7745218  0.0039600
 9452.1374  0.7727199  0.0040255
 9461.5948  0.7742563  0.0040258
 9471.0515  0.7735465  0.0040257
 9480.5216  0.7698734  0.0040779
 9490.0051  0.7648387  0.0041527
 9499.5007  0.7581528  0.0042365
 9508.9969  0.7540588  0.0043904
 9518.5066  0.7528165  0.0043975
 9528.0290  0.7527951  0.0044131
 9537.5514  0.7462798  0.0044524
 9547.0865  0.7421284  0.0045538
 9556.6351  0.7418362  0.0045088
 9566.1964  0.7399896  0.0044736
 9575.7583  0.7382008  0.0044147
 9585.3330  0.7321085  0.0044358
 9594.9205  0.7238908  0.0042980
 9604.5213  0.7158672  0.0042022
 9614.1215  0.7056023  0.0041383
 9623.7358  0.6959057  0.0041486
 9633.3628  0.6884098  0.0041257
 9643.0025  0.6787462  0.0040217
 9652.6423  0.6692423  0.0039072
 9662.2954  0.6554778  0.0038349
 9671.9479  0.6428160  0.0037502
 9681.6272  0.6337640  0.0037037
 9691.3065  0.6279196  0.0036836
 9700.9986  0.6221560  0.0035931
 9710.7040  0.6159751  0.0035462
 9720.4088  0.6108888  0.0035238
 9730.1270  0.6101767  0.0035596
 9739.8586  0.6049034  0.0035040
 9749.6030  0.6025164  0.0035323
 9759.3607  0.5994382  0.0035678
 9769.1178  0.5953769  0.0036609
 9778.8883  0.5957519  0.0036855
 9788.6589  0.5942466  0.0037266
 9798.4555  0.5931326  0.0037818
 9808.2522  0.5928152  0.0038796
 9818.0622  0.5921646  0.0039689
 9827.8850  0.5914071  0.0040875
 9837.7078  0.5945002  0.0042022
