# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = '2011ke  '           /                                                
# Z       = 0.142900 / wavelengths in OBSERVER FRAME (from rest frame x (1+z))
# NORM    =          2.90682E-17 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
 2655.9902  0.7811273  0.1048588
 2658.6418  0.7933880  0.1044423
 2661.3066  0.7978074  0.1037480
 2663.9581  0.8000260  0.1039137
 2666.6228  0.7998572  0.1032516
 2669.3006  0.7970237  0.1034466
 2671.9652  0.8197646  0.1026713
 2674.6300  0.8356892  0.1024662
 2677.3076  0.8193910  0.1022193
 2679.9854  0.8202103  0.1020760
 2682.6632  0.8325074  0.1017517
 2685.3541  0.8188531  0.1011828
 2688.0319  0.8183309  0.1013784
 2690.7225  0.8021755  0.1007868
 2693.4134  0.8083988  0.1009851
 2696.1043  0.7989793  0.1004104
 2698.8083  0.7938610  0.1001403
 2701.4988  0.7983497  0.0999423
 2704.2028  0.7720918  0.0994158
 2706.9068  0.7453250  0.0996725
 2709.6104  0.7081864  0.0991644
 2712.3275  0.7134302  0.0993295
 2715.0445  0.7101263  0.0987046
 2717.7485  0.7321973  0.0983252
 2720.4783  0.7172090  0.0982334
 2723.1953  0.6898356  0.0981077
 2725.9123  0.6808100  0.0980023
 2728.6421  0.6769904  0.0977227
 2731.3723  0.6736979  0.0971775
 2734.1020  0.6743233  0.0973888
 2736.8322  0.6593034  0.0968805
 2739.5754  0.6445928  0.0967244
 2742.3182  0.6343501  0.0966346
 2745.0483  0.6216925  0.0964666
 2747.8043  0.6266102  0.0963092
 2750.5475  0.6420746  0.0960269
 2753.3037  0.6584183  0.0954082
 2756.0466  0.6619698  0.0956236
 2758.8029  0.6620855  0.0951120
 2761.5719  0.6489053  0.0953697
 2764.3282  0.6592546  0.0948099
 2767.0972  0.6474019  0.0946360
 2769.8665  0.6621918  0.0944851
 2772.6356  0.6576971  0.0943014
 2775.4049  0.6678023  0.0937884
 2778.1739  0.6993548  0.0939193
 2780.9563  0.7206319  0.0933884
 2783.7384  0.7337543  0.0936060
 2786.5208  0.7229894  0.0931804
 2789.3029  0.7209100  0.0930493
 2792.0984  0.7131917  0.0930220
 2794.8936  0.7158337  0.0928992
 2797.6891  0.7302099  0.0924261
 2800.4843  0.7232230  0.0927159
 2803.2797  0.7058638  0.0923347
 2806.0880  0.7097279  0.0922133
 2808.8962  0.7156419  0.0921334
 2811.7048  0.7236966  0.0920082
 2814.5131  0.7346739  0.0915492
 2817.3347  0.7400857  0.0918053
 2820.1429  0.7329010  0.0914124
 2822.9643  0.7237561  0.0917430
 2825.7859  0.7121104  0.0913449
 2828.6203  0.7362424  0.0911630
 2831.4416  0.7443113  0.0914318
 2834.2763  0.7447041  0.0909841
 2837.1107  0.7660295  0.0908225
 2839.9451  0.7869853  0.0907004
 2842.7929  0.8013695  0.0905781
 2845.6273  0.8279788  0.0900744
 2848.4748  0.8550457  0.0902716
 2851.3223  0.8669320  0.0901931
